馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングズミッション,7,5.3,1.4,2.4,1700,1,1,1,448,-4,56.0,4,115.8,14,11,56,5,4,4,39.1,452,-2,1.0,5,116.0,16,11,7,7,39.2,454,-4,1.4,3,117.8,16,2,5,4,39.2,458,-2,0.2,4,100.4,14,4,38.6,460,0,1.2,5,101.7,5,37.8,460,0,1.7
リュクスレーヴ,15,253.7,27.3,59.9,1700,2,2,6,454,-2,52.0,14,112.1,16,1,54,15,16,16,40.7,456,-2,3.4,16,116.0,16,7,14,15,39.7,458,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメミグサ,8,75.2,10.3,22.2,1700,2,3,6,490,-16,56.0,16,82.4,16,13,56,16,16,0,44.2,506,+8,10.0,12,88.0,15,7,1,1,38.7,498,+4,1.8,12,89.1,16,1,4,4,41.0,494,+4,2.2,13,88.1,1,14,38.5,490,0,3.0,0,0,0,0,0,0,0
スフェーン,6,13.6,3.1,6.4,1700,3,4,20,436,-6,56.0,7,97.4,18,5,55,18,17,0,34.4,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラッドジャーニー,14,257.7,50.5,111.1,1700,3,5,11,412,-16,53.0,14,82.4,16,11,56,14,15,0,37.1,428,+8,3.2,15,126.6,18,13,6,6,38.1,420,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エドノマツオー,2,8.2,1.5,2.7,1700,4,6,1,476,-4,56.0,3,109.3,15,9,56,1,1,1,39.1,480,+2,0.7,6,99.5,16,16,3,3,38.0,478,+6,0.5,4,119.9,16,15,1,1,40.0,472,+4,0.5,6,115.6,1,5,41.2,468,-2,1.2,8,88.5,7,38.6,470,0,1.9
フジマサスペシャル,1,5.5,1.3,2.2,1700,4,7,1,494,0,53.0,4,114.8,16,14,56,3,3,3,39.8,494,-4,0.9,5,118.1,16,11,9,9,41.1,498,-4,1.5,13,122.7,16,2,2,1,37.9,502,+28,1.5,8,124.4,4,4,36.9,474,-12,2.0,5,124.0,4,37.4,486,+10,1.1
トキノアイチャン,5,85.8,10.2,22.1,1700,5,8,6,436,-4,56.0,13,120.8,16,7,55,5,6,7,42.1,440,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴテツ,3,1.8,1.1,1.1,1700,5,9,1,480,-2,56.0,2,108.7,15,8,55,2,2,2,39.5,482,-2,0.2,4,116.1,16,6,6,5,38.7,484,-2,0.5,6,108.9,16,5,15,15,38.6,486,+6,0.4,4,115.1,8,5,37.8,480,0,0.8,3,116.7,2,39.7,480,0,0.6
ビレッジイッキ,13,74.5,15.6,34.0,1700,6,10,13,476,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,128.7,16,1,13,13,36.2,472,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチタッチ,10,46.8,6.2,13.2,1700,6,11,41,504,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,110.6,13,4,8,9,36.8,494,-2,1.2,7,111.7,14,13,5,3,35.2,496,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレオヘリオス,12,51.3,6.9,14.7,1700,7,12,0,526,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイザン,11,95.8,8.6,18.5,1700,7,13,6,452,-6,52.0,9,119.1,16,13,54,15,16,16,39.8,458,+4,1.9,9,111.8,16,16,8,9,35.5,454,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カジノノーブル,9,220.2,27.8,61.0,1700,8,14,4,404,-6,56.0,11,118.8,16,14,56,16,16,16,40.2,410,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシマカツオ,4,20.1,2.9,5.9,1700,8,15,3,434,-4,54.0,8,115.7,15,15,53,15,14,14,37.7,438,+2,1.2,7,110.3,16,10,13,12,39.9,436,-6,1.6,4,107.2,16,13,7,7,39.2,442,-4,1.0,10,73.7,6,9,37.2,446,0,1.6,12,88.4,15,39.1,446,+6,1.6
