馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スワーヴカイザー,3,2.9,1.4,1.8,1800,1,1,3,550,+12,57.0,5,126.2,16,12,57,5,5,4,37.7,538,-6,0.9,5,111.2,16,3,3,4,36.7,544,-4,0.2,2,124.2,16,6,6,6,37.5,548,+14,0.0,15,113.1,10,2,38.9,534,-2,2.6,1,117.4,5,36.1,536,+4,0.0
サンタエヴィータ,2,4.2,1.4,1.8,1800,2,2,2,474,-4,55.0,4,112.1,15,14,53,12,12,11,37.9,478,+20,1.9,1,111.4,16,10,5,5,37.8,458,-4,-0.2,10,114.1,15,11,6,6,39.3,462,-4,2.0,3,113.0,5,3,37.8,466,+34,0.3,1,114.1,7,37.3,432,-10,0.0
カーマイン,4,32.8,5.0,7.7,1800,3,3,3,472,-6,57.0,7,126.4,16,11,55,10,10,12,36.9,478,+8,1.1,9,156.4,11,6,2,3,35.4,470,+2,0.9,4,152.3,9,5,4,4,36.6,468,+2,0.7,10,139.0,2,3,35.2,466,+2,0.9,8,159.8,10,36.1,464,0,0.3
エクストレミティー,9,6.3,1.9,2.7,1800,4,4,3,520,+14,57.0,6,149.4,15,15,57,13,12,10,35.5,506,-4,0.8,4,134.8,12,6,12,12,35.7,510,-6,0.2,12,121.0,12,5,7,7,40.3,516,+20,2.1,5,106.4,14,9,35.3,496,-4,0.8,6,111.5,15,37.1,500,0,0.9
スズカウラノス,8,38.8,4.8,7.4,1800,5,5,4,474,+4,57.0,9,112.9,16,9,57,13,13,14,37.8,470,+4,0.7,9,113.3,15,13,14,14,38.2,466,-4,0.9,8,110.8,10,7,5,5,37.5,470,+4,2.3,6,113.4,1,14,37.7,466,+2,1.2,6,103.5,4,36.6,464,+2,0.3
ニホンピロサンダー,12,160.6,21.4,33.7,1800,5,6,2,496,+2,56.0,14,113.4,15,3,56,13,12,11,39.1,494,+4,3.2,12,113.3,16,2,13,13,38.2,490,0,1.1,11,120.4,12,3,7,8,39.7,490,+6,1.5,14,85.4,3,9,38.4,484,+10,2.4,14,105.0,12,38.1,474,+6,1.8
メイショウナゴミ,5,20.7,4.1,6.3,1800,6,7,1,460,+14,54.0,8,117.1,16,7,54,5,4,6,38.1,446,-8,0.9,9,107.9,11,9,2,2,36.1,454,+30,1.1,7,107.5,17,10,1,1,34.9,424,-14,0.8,10,105.8,9,5,38.5,438,+2,1.4,1,104.6,5,37.2,436,-4,-0.2
レッドシェリフ,11,38.8,6.7,10.6,1800,6,8,3,512,-6,57.0,13,150.7,15,5,57,3,4,10,36.8,518,+14,2.1,9,160.3,16,5,5,5,37.0,504,+2,0.6,10,109.3,11,12,2,2,36.3,502,-4,1.4,1,120.7,1,2,34.9,506,+6,0.0,8,159.9,7,34.8,500,-20,0.5
フミノインパルス,6,94.4,12.7,20.0,1800,7,9,2,502,+10,53.0,7,112.5,15,9,53,9,10,11,38.2,492,0,2.3,14,127.4,16,3,13,13,37.5,492,+2,2.1,11,85.4,16,8,13,13,36.8,490,+4,0.5,9,112.6,10,4,39.0,486,+4,1.6,1,90.3,2,39.1,482,-4,-0.3
モルトベーネ,1,4.6,1.6,2.3,1800,7,10,2,464,+2,56.0,10,112.9,15,15,56,3,3,3,39.2,462,+8,2.7,8,112.8,16,8,2,3,38.5,454,+2,0.6,6,105.2,13,12,5,4,37.7,452,0,0.8,2,104.1,7,4,37.3,452,+2,0.0,1,103.9,9,36.3,450,-2,-0.2
アドマイヤイバマ,7,50.9,6.7,10.5,1800,8,11,4,478,0,57.0,10,113.2,16,1,57,11,11,10,38.3,478,+4,1.0,12,112.1,15,1,8,8,37.9,474,0,1.6,4,111.7,16,1,6,5,37.5,474,+2,0.2,3,153.8,4,1,38.3,472,+2,0.3,7,157.6,16,40.3,470,+2,2.1
カトラス,10,7.2,1.5,2.2,1800,8,12,2,478,+2,57.0,2,111.9,15,12,55,7,7,6,38.1,476,0,1.7,11,125.2,16,16,7,7,38.3,476,+6,1.0,7,103.5,14,7,9,9,36.9,470,0,0.3,7,120.3,7,10,36.9,470,+6,0.8,4,125.6,11,37.2,464,-2,0.3
