馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ギンザマトリックス,3,10.5,1.9,3.1,1800,1,1,1,434,-2,56.0,2,116.5,16,9,56,11,11,7,39.9,436,-6,0.2,2,116.8,16,6,13,10,40.3,442,-2,0.0,9,135.4,16,13,11,12,35.7,444,-2,1.0,4,135.8,6,14,35.8,446,+4,0.7,7,108.9,3,35.5,442,0,0.8
パーソナルブルー,12,185.3,46.8,87.9,1800,1,2,2,452,-6,53.0,8,118.8,16,16,54,2,4,5,42.0,458,-2,2.2,13,120.8,16,3,16,16,39.7,460,-4,3.7,14,75.9,16,11,15,15,38.4,464,-4,3.1,9,75.1,2,11,37.5,468,0,2.3,0,0,0,0,0,0,0
ロードゼフィール,2,2.0,1.1,1.3,1800,2,3,1,516,+6,56.0,2,115.3,16,14,56,2,2,1,39.0,510,+4,0.0,3,114.6,16,8,3,3,40.6,506,-6,0.2,6,100.9,14,13,4,4,39.7,512,+8,1.1,4,99.2,10,5,38.3,504,0,0.3,0,0,0,0,0,0,0
ゴールドエーカー,5,98.0,11.2,20.8,1800,2,4,5,494,-4,56.0,4,97.5,11,2,56,6,5,4,40.7,498,-2,1.2,6,116.6,16,2,5,5,39.4,500,+2,1.8,7,99.1,11,4,9,8,36.4,498,+4,1.1,9,127.1,3,6,34.4,494,0,1.3,0,0,0,0,0,0,0
スウィフトレイド,1,7.0,1.9,3.2,1800,3,5,3,492,-2,56.0,10,124.7,16,7,56,9,9,11,37.3,494,+8,1.6,4,114.0,12,6,5,4,34.7,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシュタット,11,88.2,7.4,13.6,1800,3,6,2,470,+6,56.0,7,117.7,15,14,56,8,8,3,40.1,464,-8,0.6,7,117.8,16,1,8,8,39.8,472,-8,0.8,7,100.2,16,13,14,14,37.9,480,0,1.2,5,120.2,10,9,39.6,480,+8,0.8,13,124.5,8,36.5,472,+4,1.9
トーアシラヌイ,10,286.9,23.9,44.8,1800,4,7,2,440,-4,56.0,8,117.4,15,1,56,8,8,7,38.6,444,0,1.0,6,118.7,16,11,5,5,42.3,444,0,1.9,6,117.4,16,5,14,13,40.0,444,0,1.4,10,88.8,2,14,40.2,444,-6,2.5,5,86.2,4,37.7,450,-4,0.8
バンタム,15,198.5,22.2,41.5,1800,4,8,2,468,+12,56.0,8,87.8,16,12,56,9,10,0,39.4,456,-22,1.5,12,101.4,16,15,5,5,39.8,478,+8,2.4,6,118.1,16,6,3,3,40.4,470,0,0.9,6,86.5,15,14,37.3,470,-2,1.1,7,72.5,8,35.6,472,0,1.1
ストロングメガロス,16,205.5,22.1,41.3,1800,5,9,5,512,-14,55.0,14,121.3,16,10,56,2,2,4,43.5,526,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルクフェルメ,14,12.5,2.4,4.0,1800,5,10,2,460,-4,56.0,5,136.1,18,16,55,8,8,2,35.9,464,-4,0.3,5,122.1,16,12,8,8,36.7,468,+2,0.9,5,121.7,15,1,8,8,35.8,466,0,1.0,3,125.3,6,7,34.8,466,0,0.3,0,0,0,0,0,0,0
フィールザシルバー,6,92.6,12.9,23.9,1800,6,11,0,452,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインフラクタル,4,9.4,1.7,2.7,1800,6,12,1,462,-2,56.0,2,116.1,16,12,56,8,11,13,38.8,464,-2,0.3,3,117.1,16,7,14,14,40.5,466,-4,0.3,11,115.5,16,7,5,6,40.1,470,-2,3.1,9,137.5,16,12,40.0,472,+6,3.0,5,118.9,16,40.7,466,+6,2.4
グレートエンパイア,8,66.6,6.9,12.7,1800,7,13,2,472,-4,56.0,4,118.1,16,1,56,13,12,13,40.4,476,-6,1.5,7,118.3,16,8,12,11,39.0,482,0,1.2,5,102.0,16,8,13,11,38.2,482,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エラクレーア,7,4.3,1.4,2.0,1800,7,14,6,494,-8,54.0,2,117.6,16,15,54,2,2,1,39.8,502,+4,0.0,2,99.2,16,11,12,11,37.1,498,-2,0.2,8,123.7,16,12,5,5,34.8,500,+2,0.8,6,97.8,8,10,34.3,498,0,1.0,0,0,0,0,0,0,0
エクセルワールド,9,25.3,4.4,7.8,1800,8,15,0,528,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーケーワン,13,97.4,16.9,31.5,1800,8,16,10,486,-8,56.0,8,89.1,16,1,56,12,14,0,37.1,494,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
