馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノーブルガイア,8,68.0,8.4,13.3,1800,1,1,4,448,0,55.0,12,117.1,16,15,55,10,9,6,39.9,448,0,1.8,3,114.3,16,9,13,14,37.8,448,+6,0.6,12,106.0,16,11,15,15,36.9,442,0,1.5,10,107.6,14,15,36.8,442,-2,1.2,10,106.4,5,38.5,444,+4,1.1
タマノベレッツァ,9,11.9,2.9,4.4,1800,2,2,8,470,+22,52.0,12,114.3,16,1,53,10,11,10,39.3,448,-20,2.1,9,106.2,13,13,6,5,37.7,468,+4,1.0,3,106.3,12,2,3,3,38.1,464,+2,0.7,7,107.9,10,4,38.7,462,+2,1.0,1,118.3,3,38.1,460,+12,0.0
バイオレットフィズ,5,3.6,1.3,1.7,1800,3,3,1,434,-4,52.0,4,114.1,16,2,54,7,7,8,38.2,438,+2,1.0,3,115.2,16,16,10,9,38.6,436,-12,0.0,1,88.7,9,1,5,5,37.2,448,-4,-1.8,1,90.5,5,9,38.1,452,+14,-0.5,3,115.1,13,37.8,438,+6,0.1
クライミングローズ,2,13.0,3.5,5.4,1800,4,4,1,428,-4,54.0,13,115.5,16,12,54,1,1,2,40.2,432,+6,2.4,9,115.9,15,2,1,1,40.9,426,0,2.4,8,104.7,15,1,13,13,36.7,426,-2,1.1,1,112.7,12,1,37.2,428,+12,-0.3,2,115.2,4,37.9,416,0,0.1
オトメチャン,4,6.3,1.6,2.4,1800,5,5,1,504,-4,52.0,6,116.2,16,5,54,9,8,9,40.3,508,+2,1.2,4,115.0,16,15,7,7,39.8,506,+2,0.5,12,107.1,15,11,4,5,40.7,504,+2,1.9,2,106.9,7,9,38.2,502,+4,0.0,4,99.3,5,35.5,498,-4,0.6
ユキノマルガリータ,11,57.1,6.6,10.4,1800,5,6,0,464,-2,55.0,7,73.9,16,1,55,11,8,0,37.5,466,-10,0.4,10,69.2,16,2,6,6,37.6,476,+8,1.1,3,69.2,16,4,5,4,37.6,468,+2,0.3,11,72.3,15,6,37.9,466,-8,1.3,11,60.0,8,35.7,474,-2,1.5
メイショウウケヅキ,7,76.4,10.9,17.2,1800,6,7,1,466,+4,53.0,14,96.4,16,10,55,15,14,0,35.6,462,0,1.8,12,95.5,18,7,12,13,35.1,462,-15,1.4,1,92.2,12,2,6,6,41.2,477,+2,0.0,2,89.5,7,2,38.6,475,-2,0.2,3,91.7,11,40.4,477,-2,0.7
エーティーロゼッタ,3,3.9,1.5,2.2,1800,6,8,1,486,+2,54.0,5,122.3,12,10,54,10,10,9,37.0,484,+2,0.3,9,137.2,18,3,10,9,36.1,482,+2,0.4,18,135.7,18,16,14,13,36.0,480,+4,1.8,3,121.3,1,6,33.7,476,-2,0.1,10,124.9,11,35.8,478,+4,1.4
ビスカリア,1,8.4,2.0,3.0,1800,7,9,14,444,+16,54.0,4,114.2,13,10,53,11,11,9,37.8,428,+4,1.2,2,114.5,15,5,12,12,38.0,424,-10,1.0,6,105.6,12,6,10,11,38.5,434,+4,0.5,3,105.6,11,11,37.8,430,-12,0.3,7,105.0,9,37.0,442,-2,1.3
カノンブルー,6,64.9,9.4,15.0,1800,7,10,0,450,+2,54.0,7,115.5,10,10,54,8,8,7,37.8,448,0,0.6,13,117.4,16,1,11,11,39.0,448,+6,2.1,11,116.6,12,11,12,12,37.9,442,0,2.0,7,114.5,9,7,37.9,442,0,1.3,12,123.4,14,36.1,442,0,1.3
グレイスビクトリア,10,239.6,37.6,59.8,1800,8,11,9,456,0,52.0,14,158.0,16,16,55,14,15,16,40.3,456,0,4.2,15,109.9,15,3,8,8,40.8,456,+28,3.1,9,116.5,13,10,13,12,40.6,428,-27,2.8,1,90.6,1,7,38.6,455,+2,-1.0,1,90.2,5,38.7,453,+3,-0.8
メイショウブーケ,12,4.5,1.4,1.9,1800,8,12,1,470,+6,55.0,8,114.7,16,7,55,7,8,2,39.4,464,+4,1.6,7,115.7,16,11,15,14,39.4,460,-2,0.5,2,113.8,16,16,3,3,38.7,462,-2,0.1,4,114.4,9,10,38.4,464,-4,0.8,5,111.4,11,37.2,468,+6,0.7
