馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルヒメコダイ,14,159.4,17.6,47.1,1800,1,1,2,460,-4,54.0,8,74.9,16,6,54,4,6,0,39.5,464,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジエス,6,67.1,5.1,13.0,1800,2,2,1,458,+4,55.0,5,123.8,12,12,56,3,3,3,39.7,454,0,1.5,15,90.3,15,9,15,15,38.2,454,+2,4.1,10,117.5,15,12,10,10,39.8,452,-8,2.3,10,89.2,16,13,38.0,460,0,2.8,0,0,0,0,0,0,0
マイティ,13,72.8,11.4,30.2,1800,2,3,13,462,-26,56.0,14,129.9,14,12,55,13,13,14,37.9,488,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジキング,5,1.7,1.1,1.1,1800,3,4,7,462,-10,56.0,6,113.3,16,8,56,6,7,6,38.9,472,+4,2.0,2,114.7,16,16,2,2,37.7,468,+2,0.4,2,116.5,16,10,8,8,39.0,466,+6,0.4,2,114.7,3,7,37.8,460,0,0.1,2,115.2,6,39.7,460,+6,0.4
ワイズセレクション,3,65.9,5.5,14.1,1800,3,5,2,458,0,56.0,6,110.3,16,9,56,11,10,13,39.6,458,-10,1.6,7,117.2,16,14,7,6,39.9,468,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンチフューゴ,8,7.3,1.8,3.9,1800,4,6,7,460,-4,56.0,10,97.0,16,10,56,10,7,0,35.4,464,+8,1.2,13,114.2,16,1,11,11,38.1,456,0,1.7,7,114.2,12,4,7,4,34.9,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッツアン,12,16.6,2.8,6.8,1800,4,7,3,478,-2,56.0,4,123.1,18,12,56,2,2,2,37.7,480,-6,0.8,10,123.4,16,1,1,1,36.1,486,-4,1.2,9,111.0,17,1,9,8,36.7,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンジーニアス,2,6.7,1.4,2.8,1800,5,8,4,520,+4,56.0,7,86.0,16,7,56,12,10,0,37.2,516,-8,0.8,3,87.0,16,6,5,5,38.2,524,+14,0.8,2,87.0,16,15,5,4,37.5,510,0,0.4,2,86.4,16,4,37.5,510,+6,0.0,9,109.7,7,41.1,504,+14,3.7
サンビンセンス,15,484.9,55.5,149.6,1800,5,9,2,462,-10,56.0,13,76.7,16,1,56,15,13,0,38.9,472,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルポセイドン,1,131.8,8.3,21.8,1800,6,10,1,500,-10,56.0,7,123.9,12,3,56,6,6,7,39.5,510,+4,1.6,13,119.8,16,12,13,12,42.2,506,+4,3.8,14,118.7,16,4,12,12,40.5,502,+2,2.5,9,118.6,13,8,41.8,500,+4,2.5,5,101.4,8,39.1,496,+6,1.0
ホイストポイント,11,471.1,58.5,157.6,1800,6,11,2,470,-2,56.0,14,112.8,16,12,53,9,9,15,36.7,472,+18,2.7,16,130.4,16,16,16,16,38.8,454,+4,7.2,15,100.8,16,13,14,14,36.5,450,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウミツタダ,4,11.7,2.1,5.0,1800,7,12,27,510,+16,56.0,3,109.4,10,1,54,5,6,0,34.4,494,-6,0.6,5,110.2,12,3,6,6,35.8,500,0,0.8,10,112.2,12,8,11,11,37.4,500,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカタイシ,9,19.1,3.4,8.4,1800,7,13,2,498,0,56.0,10,86.8,16,6,56,5,6,0,38.6,498,-10,1.1,5,86.8,15,1,8,8,36.6,508,0,0.6,14,96.6,16,11,3,7,37.3,508,-6,2.1,12,111.9,9,3,38.0,514,0,2.1,0,0,0,0,0,0,0
マイネルシュタット,7,30.9,3.9,9.9,1800,8,14,2,464,-8,56.0,7,117.8,16,1,56,8,8,7,39.8,472,-8,0.8,7,100.2,16,13,14,14,37.9,480,0,1.2,5,120.2,16,10,9,9,39.6,480,+8,0.8,13,124.5,8,14,36.5,472,+4,1.9,14,124.8,2,35.3,468,+8,1.9
パルトネルラーフ,10,10.6,2.3,5.3,1800,8,15,0,498,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
