馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノートルスウェ,13,16.2,3.9,6.7,1700,1,1,2,526,+4,53.0,10,60.7,12,3,53,11,12,0,35.7,522,+10,1.0,5,59.8,12,7,6,5,35.5,512,-2,0.5,2,59.8,12,12,5,5,36.1,514,+6,0.0,2,73.3,15,3,37.4,508,0,0.1,2,72.7,10,37.7,508,-4,0.2
ハコダテキミコ,7,49.6,6.6,11.6,1700,2,2,2,448,+4,52.0,6,60.0,12,4,54,8,4,0,35.9,444,0,1.0,6,59.8,12,10,9,8,35.3,444,-6,0.5,11,88.5,16,12,5,4,40.2,450,-4,1.9,7,71.6,11,4,36.3,454,+16,1.2,8,96.9,14,35.4,438,0,1.6
レッドアルソード,5,6.5,1.7,2.7,1700,3,3,4,466,-2,56.0,8,108.6,15,8,56,5,5,7,38.2,468,+8,1.8,4,98.3,15,14,7,7,36.5,460,+4,0.4,6,135.9,16,9,6,7,40.7,456,+2,2.4,3,99.4,15,7,37.8,454,-4,0.1,6,99.7,2,39.5,458,-12,1.1
ストレイン,12,27.1,6.8,12.0,1700,4,4,2,496,+10,56.0,12,91.0,13,4,56,8,9,10,35.8,486,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダークフォース,6,6.6,1.5,2.4,1700,4,5,3,490,0,54.0,9,109.9,12,3,52,1,1,1,36.7,490,-2,0.5,5,109.6,15,5,15,15,39.0,492,-2,0.8,4,100.8,16,11,8,7,37.9,494,+10,0.7,2,116.6,6,11,39.0,484,-4,0.3,4,118.5,10,40.0,488,-8,0.4
ドンボラーレ,3,9.1,2.4,3.9,1700,5,6,3,454,+6,54.0,10,69.8,16,1,56,7,7,0,35.4,448,+2,0.4,3,69.4,16,5,9,9,34.8,446,0,0.0,3,70.8,16,1,9,9,35.4,446,+6,0.0,7,84.7,14,2,37.0,440,-4,1.0,4,87.1,4,40.2,444,0,0.8
インテグリティー,1,4.4,1.3,1.8,1700,5,7,1,474,-2,54.0,2,106.5,13,10,54,7,7,4,37.2,476,+4,0.2,4,108.4,10,3,8,8,38.2,472,-2,0.5,15,123.6,16,3,16,15,37.8,474,+4,2.5,11,111.1,8,12,41.3,470,+2,3.4,2,106.4,9,38.8,468,+4,0.8
ボールドアテンプト,9,51.6,11.7,20.9,1700,6,8,4,466,+6,54.0,15,112.5,15,11,54,2,3,6,43.1,460,+6,4.5,7,118.6,16,1,5,4,40.5,454,-6,0.5,6,99.7,16,9,6,6,37.7,460,-4,0.9,5,120.3,13,8,42.0,464,0,1.9,0,0,0,0,0,0,0
ノーブルブラック,8,143.7,19.1,34.1,1700,6,9,2,436,+2,54.0,7,108.5,10,10,54,9,9,7,38.9,434,-2,2.0,6,109.1,13,7,12,10,39.6,436,+6,2.1,10,107.9,13,3,7,5,39.4,430,-8,1.8,11,100.4,14,12,38.5,438,+12,1.8,4,116.4,10,39.1,426,+6,1.0
トーキョーキッド,10,66.4,8.9,15.9,1700,7,10,26,452,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,101.3,16,2,16,16,37.9,442,-12,2.0,18,111.6,18,16,6,13,36.3,454,+2,3.5,9,110.9,8,12,41.0,452,+4,2.1,4,109.0,6,39.6,448,0,0.4
トリプライト,4,17.4,3.5,6.0,1700,7,11,8,464,+26,54.0,8,106.7,13,10,54,7,7,9,38.4,438,-12,1.5,8,117.1,14,6,7,8,39.3,450,-4,1.2,2,115.2,16,15,2,2,38.3,454,0,0.0,12,109.0,9,3,40.6,454,+2,2.2,9,87.5,9,38.8,452,0,2.3
リーガルオフィス,2,2.7,1.2,1.5,1700,8,12,1,460,0,56.0,3,106.8,13,11,56,3,3,3,37.7,460,+4,0.5,2,106.8,15,9,5,4,38.9,456,0,0.4,3,100.2,16,7,4,4,38.9,456,-8,0.4,8,108.7,11,5,40.9,464,0,2.5,7,119.1,6,40.3,464,+10,1.7
ニシノライト,11,27.3,4.7,8.1,1700,8,13,2,442,+2,55.0,6,156.2,11,2,55,3,3,3,39.9,440,+2,1.3,7,135.8,15,13,3,4,39.4,438,-4,1.8,6,135.3,15,5,3,3,39.1,442,+6,1.6,5,135.8,14,2,40.1,436,-8,0.2,13,118.9,15,43.2,444,-2,3.1
