馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモピクシス,5,23.6,2.5,7.4,2000,1,1,0,396,-6,54.0,10,121.9,16,6,54,14,13,14,34.9,402,0,1.0,7,122.7,16,9,14,15,36.1,402,+6,0.9,4,122.6,18,6,9,9,36.4,396,-8,0.3,6,110.9,16,14,34.3,404,+2,0.4,6,124.2,7,35.0,402,0,1.0
ホワイトホイール,12,148.9,24.7,82.8,2000,2,2,2,506,0,56.0,16,153.3,18,6,56,1,1,1,40.3,506,-4,4.1,15,118.0,15,4,4,5,41.4,510,0,3.3,10,118.2,15,13,7,7,41.2,510,-12,2.6,14,126.5,2,3,37.4,522,0,2.5,0,0,0,0,0,0,0
セイリュウカフェ,11,34.1,5.5,17.5,2000,3,3,1,448,0,56.0,9,100.9,16,13,56,4,4,0,39.6,448,+2,1.1,10,136.7,15,3,5,5,39.7,446,-2,3.1,3,135.7,16,6,3,3,39.2,448,-2,0.1,8,121.6,2,6,37.1,450,-2,1.5,8,124.5,13,36.4,452,-2,0.6
コスモブランカ,7,18.0,2.5,7.4,2000,4,4,0,438,-8,56.0,8,121.8,16,12,56,4,4,2,35.9,446,+6,0.9,6,123.1,18,18,1,1,35.2,440,+2,0.5,3,121.7,12,6,2,2,35.6,438,-4,0.4,8,123.6,12,2,36.1,442,0,1.2,9,121.7,12,37.6,442,-4,1.6
キャプテンロブロイ,1,1.8,1.1,1.1,2000,4,5,3,512,+4,56.0,2,107.5,18,14,56,6,5,5,34.9,508,-8,0.3,8,122.2,17,4,4,3,36.6,516,+8,0.7,5,95.5,16,8,5,8,35.8,508,-4,0.5,2,122.3,18,2,36.2,512,+4,0.0,2,122.9,1,34.2,508,+4,0.0
ハヤブサミカリン,13,73.0,10.9,36.0,2000,5,6,0,450,-4,54.0,11,60.2,12,8,54,3,4,0,36.6,454,0,1.4,6,73.6,15,13,3,3,38.1,454,+2,1.2,3,70.1,16,16,5,6,38.1,452,-2,0.5,4,73.4,15,1,39.6,454,0,0.2,13,99.6,2,36.6,454,-8,1.3
ログライン,10,69.1,20.8,69.5,2000,5,7,0,444,0,52.0,15,122.4,16,13,52,14,15,16,35.2,444,+2,1.5,8,108.7,16,4,13,13,35.6,442,-14,2.2,12,110.7,16,7,12,11,36.9,456,+4,2.4,16,119.6,15,13,40.9,452,+2,4.8,16,110.3,7,36.2,450,0,2.2
メイショウルルド,6,18.3,3.8,11.9,2000,6,8,0,510,+4,54.0,12,122.1,16,9,54,2,2,4,36.0,506,+4,1.2,6,122.1,15,6,1,1,35.8,502,0,0.4,5,108.7,18,15,1,1,36.6,502,+2,0.5,14,83.0,10,10,35.8,500,-8,1.0,15,119.2,14,41.8,508,0,5.3
ビービーブレスユー,1,4.8,1.4,3.6,2000,6,9,3,480,-6,56.0,7,122.1,15,13,56,3,3,3,35.6,486,-6,0.4,2,121.5,17,1,7,7,34.8,492,0,0.4,8,124.3,16,1,12,11,35.0,492,-2,1.2,4,124.6,1,13,35.6,494,-4,0.2,6,110.3,6,38.2,498,+18,0.5
レッドバルトーク,4,19.3,3.5,10.7,2000,7,10,2,446,-4,56.0,6,150.1,18,12,56,15,15,15,36.0,450,+2,0.9,6,161.3,16,14,11,11,37.1,448,-8,0.8,11,115.0,16,1,9,9,38.3,456,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッレミリア,9,8.5,1.9,5.2,2000,7,11,4,440,0,56.0,12,109.0,16,13,53,2,2,0,37.2,440,+2,2.5,2,121.0,16,11,6,5,36.4,438,-2,0.3,5,108.4,15,9,2,2,36.0,440,-6,0.4,5,121.9,10,7,36.1,446,-4,0.4,8,96.8,7,36.5,450,+16,0.7
メイケイオリオン,8,53.8,6.3,20.2,2000,8,12,0,442,0,56.0,11,122.0,16,11,56,16,16,14,35.0,442,-2,1.1,12,136.4,18,2,15,14,36.5,444,-2,1.6,6,151.2,16,3,7,6,36.9,446,0,1.1,12,115.6,10,15,38.6,446,0,2.1,6,107.6,1,37.3,446,+4,1.0
アスターサムソン,3,11.8,1.7,4.5,2000,8,13,4,472,-4,56.0,9,135.2,16,14,56,9,9,8,36.6,476,+2,0.7,4,160.9,16,15,14,13,37.0,474,-14,0.4,4,135.4,18,3,13,11,35.3,488,-12,0.6,11,122.7,5,16,35.3,500,0,1.1,0,0,0,0,0,0,0
