馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルロミオ,8,50.1,6.4,11.0,1600,1,1,2,484,+12,56.0,5,85.6,18,7,56,5,2,0,37.7,472,-20,0.5,15,97.7,18,11,3,3,36.5,492,+12,1.9,4,83.6,18,6,10,10,35.1,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジシャトル,2,11.8,2.7,4.4,1600,1,2,14,422,+4,54.0,6,96.0,12,5,54,3,3,0,34.9,418,0,0.5,2,94.8,18,2,11,9,35.6,418,+12,0.6,3,109.2,14,12,9,9,36.1,406,-8,0.7,5,97.4,8,8,34.7,414,0,0.5,0,0,0,0,0,0,0
カハラブライド,10,27.5,4.9,8.3,1600,2,3,14,446,-12,54.0,4,110.6,15,3,54,6,5,4,40.7,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノケイト,3,15.7,3.1,5.0,1600,2,4,2,450,-16,54.0,5,110.9,16,1,54,12,11,12,34.6,466,0,0.4,3,96.7,16,7,12,11,34.6,466,+4,0.1,9,83.2,18,15,11,11,35.2,462,+2,1.0,2,83.5,5,10,34.0,460,-2,0.0,2,82.5,5,34.7,462,+10,0.1
ライムチャン,7,265.1,29.3,51.6,1600,3,5,13,464,-6,54.0,9,83.4,18,2,54,10,7,0,35.5,470,+2,1.5,5,84.2,18,13,10,11,35.3,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インジャスティス,14,7.2,1.5,2.2,1600,3,6,1,520,0,56.0,2,83.7,16,7,56,5,5,0,34.5,520,+12,0.5,3,90.2,10,7,2,2,37.1,508,0,0.7,3,71.3,14,14,4,4,36.4,508,+2,0.7,4,70.7,8,3,36.0,506,0,0.7,0,0,0,0,0,0,0
グレイスノート,13,50.0,7.3,12.6,1600,4,7,18,444,+18,54.0,13,95.4,18,7,54,11,12,0,36.0,426,-4,1.2,2,98.1,16,2,2,3,35.7,430,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオアクア,9,374.3,37.0,65.2,1600,4,8,25,442,-4,54.0,11,83.9,18,17,54,13,12,0,36.5,446,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンテリー,6,2.5,1.2,1.4,1600,5,9,1,450,-2,56.0,3,107.6,16,1,56,8,9,9,34.7,452,+2,0.3,3,97.1,16,13,9,7,34.7,450,+2,0.3,5,109.2,16,9,9,11,35.0,448,+2,0.8,3,122.2,7,2,34.4,446,+4,0.4,2,96.4,12,33.6,442,0,0.7
カルヴァリオ,5,5.4,1.6,2.5,1600,5,10,1,466,+2,56.0,2,110.8,16,2,56,1,1,1,34.3,464,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイチャーレット,3,10.5,2.6,4.2,1600,6,11,2,452,-4,56.0,3,124.9,18,3,56,6,6,5,37.5,456,+2,0.4,6,113.7,14,5,10,10,34.8,454,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオイサンシャイン,1,6.0,2.0,3.1,1600,6,12,25,510,+26,54.0,3,95.4,18,12,54,2,2,0,34.8,484,0,1.2,2,84.2,17,11,6,4,35.3,484,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッチアップ,11,49.7,9.3,16.2,1600,7,13,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タンゴファイヤー,16,378.6,49.2,86.8,1600,7,14,0,426,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バースデイ,15,332.6,50.9,89.7,1600,8,15,14,412,-10,51.0,17,87.2,18,13,53,3,3,0,37.1,422,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングアロー,12,62.0,8.2,14.2,1600,8,16,1,440,-12,54.0,4,84.2,16,1,54,12,12,0,34.4,452,+8,1.0,13,83.9,18,17,13,15,35.6,444,0,1.7,4,83.6,18,11,10,10,34.0,444,0,0.1,5,94.9,14,17,35.2,444,-4,0.7,7,95.8,1,34.4,448,-2,1.6
