馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンライズタイセイ,4,67.3,8.5,13.4,2000,1,1,1,476,0,55.0,5,107.1,11,10,57,9,11,0,34.8,476,0,0.5,10,124.8,13,8,9,11,35.9,476,+2,1.1,8,107.8,9,6,9,9,34.2,474,0,0.8,4,120.8,9,3,34.1,474,0,0.2,9,107.8,2,34.3,474,+10,0.5
エアアンセム,3,3.5,1.5,1.9,2000,1,2,4,488,-4,56.0,3,119.6,14,11,56,8,8,7,34.7,492,-2,0.0,2,108.3,13,6,5,5,34.2,494,0,0.0,3,108.1,14,3,7,7,34.1,494,+6,0.3,6,149.0,9,5,35.7,488,+8,0.9,6,106.9,11,34.5,480,-10,0.5
レッドソロモン,1,8.0,2.1,3.1,2000,2,3,5,474,-12,56.0,4,122.6,11,1,56,10,9,9,34.7,486,-6,0.2,4,106.1,13,12,3,3,35.0,492,+12,0.6,17,186.8,18,6,4,4,38.1,480,+2,2.9,6,147.9,2,3,35.0,478,-4,1.2,3,120.9,6,36.4,482,+16,0.4
グッドスピリッツ,10,38.3,6.2,9.7,2000,2,4,5,448,+6,54.0,8,123.0,11,3,54,6,6,7,35.2,442,-16,0.6,1,119.5,9,9,1,1,35.3,458,+4,0.0,3,121.6,8,6,1,1,34.5,454,+12,0.2,10,122.3,12,3,36.2,442,+2,0.6,9,122.2,5,34.8,440,-2,1.9
ダノンフェニックス,12,66.8,10.2,16.1,2000,3,5,10,472,+8,54.0,7,107.5,14,9,57,8,8,0,33.8,464,-4,0.5,6,119.7,11,3,6,6,33.8,468,+12,0.8,6,107.5,10,6,9,8,34.1,456,+2,0.2,9,122.0,5,3,36.6,454,-6,1.0,6,133.2,11,35.0,460,-6,0.3
ダイシンサンダー,16,8.4,2.3,3.4,2000,3,6,9,502,+8,57.0,4,83.9,10,7,57,4,4,0,36.1,494,+4,0.4,4,80.9,16,4,3,4,34.4,490,+4,0.4,3,82.0,10,4,5,5,34.2,486,-4,0.4,2,81.7,7,3,33.1,490,+8,0.2,6,93.3,13,34.2,482,0,0.4
ピオネロ,8,11.0,2.1,3.0,2000,4,7,4,496,+2,57.0,3,130.6,10,3,57,5,4,4,35.4,494,0,0.7,9,94.3,14,6,12,13,34.8,494,-4,0.9,3,107.4,10,7,6,7,34.2,498,+10,0.1,6,106.6,9,11,34.2,488,0,0.4,3,118.4,1,34.1,488,+10,0.3
マイネグレヴィル,6,49.8,7.9,12.3,2000,4,8,5,470,+6,53.0,9,123.0,11,10,53,3,2,3,35.6,464,-8,0.6,1,105.5,14,12,1,1,34.5,472,0,-0.7,5,121.2,14,2,1,1,36.0,472,0,0.9,18,122.6,11,3,36.1,472,0,1.2,8,120.4,9,36.1,472,0,0.6
ウェスタールンド,5,15.4,2.9,4.4,2000,5,9,7,480,0,55.0,1,108.8,15,13,57,14,13,12,33.8,480,-2,-0.1,9,95.1,13,11,10,10,34.1,482,-4,0.6,1,107.1,13,6,7,5,34.6,486,+12,-0.2,5,107.3,3,16,33.4,474,+2,0.5,8,147.6,11,34.1,472,+4,0.7
ショウナンバーキン,11,118.5,13.9,22.0,2000,5,10,5,484,+12,52.0,10,123.0,11,4,52,3,4,4,35.5,472,0,0.6,11,107.7,14,8,5,5,34.3,472,-2,0.7,6,94.4,15,3,8,10,34.8,474,+2,0.6,3,124.0,1,3,35.7,472,0,0.3,3,122.3,7,33.3,472,-2,0.5
ワンダーアツレッタ,13,35.1,6.4,10.0,2000,6,11,2,474,+4,55.0,11,134.2,13,11,57,1,1,1,36.1,470,-16,1.2,14,185.8,18,12,16,14,36.4,486,+6,1.9,1,120.4,11,4,5,5,36.0,480,+4,-0.5,1,134.9,4,2,34.8,476,-8,-0.2,2,134.9,11,35.1,484,+8,0.1
ステイインシアトル,7,2.8,1.5,1.8,2000,6,12,9,484,0,56.0,1,110.3,13,2,57,1,1,0,36.0,484,-8,0.0,1,122.3,11,2,1,1,34.2,492,-4,-0.3,2,136.8,18,7,2,2,36.3,496,+10,0.0,15,133.5,9,3,37.9,486,-4,2.5,1,121.1,2,36.0,490,0,-0.8
