馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノアブギー,10,286.9,59.6,89.4,2000,1,1,1,484,0,57.0,8,150.8,8,6,56,3,3,3,39.2,484,+6,3.6,11,161.4,13,9,11,11,36.7,478,-4,1.5,10,122.9,10,9,8,9,37.7,482,-4,2.2,15,74.7,15,13,37.8,486,+10,2.3,16,75.1,14,37.3,476,-14,2.2
スカーレットデビル,6,49.0,7.5,11.0,2000,2,2,1,476,-4,57.0,6,122.9,10,2,57,4,4,3,36.3,480,+8,1.4,7,97.1,16,16,13,9,34.0,472,+4,0.5,13,112.2,16,9,9,11,36.6,468,-2,0.8,11,162.4,7,1,39.7,470,-2,1.9,5,121.0,10,33.4,472,-2,0.2
トレモロアーム,12,77.8,10.8,16.0,2000,2,3,2,476,-4,57.0,7,121.5,16,8,57,7,7,8,34.8,480,+10,0.7,17,122.5,17,4,15,15,35.8,470,+13,2.1,1,100.0,10,4,7,4,38.3,457,+3,-0.2,1,104.6,9,9,39.2,454,-4,0.0,3,104.2,3,38.7,458,-4,0.6
エーデルグランツ,7,27.0,5.0,7.3,2000,3,4,48,476,0,56.0,11,121.5,16,12,57,10,11,11,35.8,476,-4,0.8,5,109.0,16,12,12,13,35.3,480,-8,0.4,6,108.1,16,1,7,6,36.2,488,+4,0.2,3,107.8,9,5,34.8,484,+6,0.1,7,135.0,4,35.6,478,+4,0.5
ピースワンポイント,14,126.9,30.2,45.3,2000,3,5,14,500,-6,55.0,1,124.6,11,1,56,4,4,4,39.7,506,+1,-0.3,3,103.7,11,2,4,4,38.8,505,+4,0.4,4,102.9,10,5,3,3,39.8,501,-2,2.1,1,100.8,2,6,38.7,503,+4,-0.3,2,100.3,9,39.3,499,0,0.3
クワトロガッツ,2,4.6,1.5,2.0,2000,4,6,1,456,-4,57.0,13,95.6,16,12,57,10,13,12,34.9,460,+4,1.2,4,96.6,16,11,4,3,33.9,456,+2,0.2,2,120.3,18,13,9,10,35.6,454,-4,0.1,12,108.6,4,12,34.2,458,+6,0.8,2,93.6,17,35.1,452,0,0.2
オリハルコン,3,4.1,1.5,2.1,2000,4,7,4,548,+4,57.0,6,162.5,9,3,57,3,3,3,36.4,544,-4,0.6,2,136.4,16,11,9,9,35.7,548,+10,0.2,9,113.0,16,12,13,12,37.6,538,+4,1.0,5,120.8,10,12,38.8,534,+2,0.6,4,120.4,3,37.6,532,+6,0.9
グラブザフラッグ,4,4.1,1.6,2.2,2000,5,8,2,496,+8,57.0,2,121.1,15,3,57,2,2,2,35.4,488,0,0.4,4,108.1,16,2,11,12,35.4,488,-8,0.8,5,136.8,16,4,8,8,35.8,496,+4,0.6,5,137.0,4,9,35.8,492,+6,0.2,8,107.6,7,34.7,486,+4,0.8
エアリーチューン,15,312.8,55.4,83.1,2000,5,9,1,390,-2,55.0,16,74.5,16,15,55,15,15,0,38.2,392,+6,2.0,15,87.8,16,3,9,10,40.0,386,-2,3.1,18,83.1,18,14,14,14,35.9,388,-18,2.1,1,93.3,1,1,39.8,406,-2,-2.1,7,94.2,2,41.7,408,+3,2.5
ラウレアブルーム,5,14.0,2.9,4.1,2000,6,10,0,492,-2,54.0,6,140.1,18,3,56,9,10,10,38.7,494,+8,0.7,2,120.9,12,8,11,11,35.6,486,-14,0.2,8,125.4,12,3,10,10,38.7,500,+10,2.1,14,116.0,12,16,39.0,490,0,1.5,9,134.8,18,36.6,490,+2,1.0
ビオラフォーエバー,1,6.5,1.9,2.7,2000,6,11,2,460,-2,57.0,11,121.9,15,9,57,3,5,2,36.2,462,+2,1.2,4,121.0,12,4,2,2,36.4,460,+2,0.3,2,123.6,12,10,4,4,37.2,458,-6,0.3,9,121.2,2,2,35.9,464,+2,0.8,7,107.7,8,35.8,462,+6,0.6
クローディオ,8,6.0,1.9,2.6,2000,7,12,2,466,-2,57.0,3,121.2,15,10,57,15,15,15,34.4,468,-4,0.5,5,100.1,16,12,16,9,35.3,472,+2,0.6,18,123.2,18,5,1,1,39.5,470,+14,3.0,1,124.4,1,16,35.6,456,-10,-0.2,8,95.6,10,34.2,466,0,1.1
トーセンカナロア,11,26.0,4.4,6.4,2000,7,13,4,482,0,57.0,7,108.7,14,13,56,5,6,5,36.2,482,-12,0.6,5,108.1,16,12,1,1,35.0,494,+6,0.4,3,122.0,13,10,3,2,35.8,488,+2,0.5,7,95.3,9,2,35.5,486,+10,0.8,9,107.6,7,39.0,476,+6,2.0
モンテエクリプス,13,99.4,17.7,26.5,2000,8,14,2,444,0,57.0,14,122.8,15,14,57,13,11,5,36.9,444,-18,2.1,7,142.1,10,6,3,3,36.9,462,+8,1.1,9,162.2,14,12,9,7,38.6,454,0,1.7,6,165.1,6,5,35.8,454,+6,0.5,3,158.8,4,35.9,448,-12,0.1
スリーヴェローチェ,9,38.2,6.6,9.7,2000,8,15,7,472,-2,57.0,5,142.0,10,10,57,7,7,7,36.1,474,+2,1.0,5,121.2,12,10,12,12,38.7,472,-6,1.0,7,121.8,15,1,11,11,39.3,478,+4,1.8,2,120.4,11,9,38.9,474,+10,0.2,4,154.8,12,39.5,464,0,0.7
