馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペンタトニック,4,4.8,1.5,2.0,2500,1,1,1,486,-8,55.0,5,146.9,15,15,57,15,15,12,34.3,494,-2,0.7,2,147.2,9,1,8,8,34.5,496,+16,0.2,3,133.2,8,4,8,8,32.9,480,-2,0.0,1,148.3,3,7,35.0,482,-4,0.0,1,123.5,12,35.7,486,-6,0.0
ワールドレーヴ,7,9.3,1.9,2.6,2500,2,2,4,480,-2,55.0,3,146.1,9,9,57,9,9,9,35.1,482,+4,0.5,3,135.0,14,8,13,13,33.7,478,+2,0.4,7,154.9,13,1,13,12,34.3,476,+6,1.2,9,147.5,11,12,34.5,470,+4,1.7,3,158.9,6,34.1,466,-4,0.2
マイネオーラム,6,9.8,2.9,4.2,2500,3,3,4,476,+2,53.0,10,107.0,14,10,55,4,4,4,34.8,474,0,1.2,1,133.7,16,10,2,2,35.7,474,0,0.0,11,122.0,18,17,5,5,35.5,474,+14,0.6,5,106.7,14,2,33.4,460,-8,0.2,2,108.5,8,35.0,468,+4,0.0
ロジサンデー,8,52.7,6.6,10.0,2500,4,4,8,488,-4,53.0,7,135.3,14,5,57,14,13,13,34.1,492,+6,0.7,6,154.9,13,12,10,10,34.6,486,+6,1.2,11,122.6,11,2,6,4,37.5,480,+6,1.6,10,133.6,8,11,34.4,474,+2,0.7,12,105.6,7,37.5,472,-6,1.9
ツクバアズマオー,3,3.0,1.4,1.7,2500,5,5,2,480,0,55.0,5,124.0,13,7,55,12,10,10,37.7,480,0,1.1,1,120.3,14,13,4,4,34.6,480,-2,-0.6,1,120.0,18,5,8,7,35.0,482,+20,-0.2,4,120.8,5,8,35.6,462,-2,0.3,3,109.2,2,35.4,464,-2,0.3
セイカアヴァンサ,12,118.4,23.1,34.9,2500,5,6,10,456,0,53.0,14,116.1,16,16,56,10,11,14,40.8,456,+2,2.9,1,152.9,13,13,6,7,38.8,454,0,-0.3,10,133.4,15,3,5,4,39.7,454,+2,1.9,5,130.4,10,6,38.4,452,+4,1.1,1,155.8,7,37.9,448,-8,0.0
プロレタリアト,2,8.7,2.1,3.0,2500,6,7,10,438,+2,52.0,1,155.7,16,5,52,13,12,12,35.0,436,+2,-0.2,1,165.6,12,3,10,9,37.1,434,-2,-0.1,9,133.5,18,15,15,15,35.9,436,+12,0.4,10,147.5,15,16,35.0,424,0,1.7,6,121.5,15,34.4,424,0,0.7
ケイアイチョウサン,5,23.2,4.1,6.1,2500,6,8,2,454,+4,56.0,2,123.1,13,12,56,11,10,10,36.8,450,-14,0.2,12,228.1,16,9,12,12,37.1,464,+8,2.2,11,108.5,11,3,11,10,34.1,456,+8,1.2,11,93.8,16,16,33.7,448,-4,0.6,6,107.7,3,35.1,452,+4,0.5
マイネルアイザック,10,47.7,6.0,9.2,2500,7,9,1,460,-6,54.0,8,147.2,15,12,57,3,3,3,35.3,466,-6,1.0,9,148.6,9,8,2,2,36.6,472,+4,1.6,12,135.6,14,11,3,3,35.3,468,0,1.0,5,149.0,7,2,36.3,468,0,0.9,9,148.4,9,36.1,468,+14,1.0
ジュンスパーヒカル,11,4.7,1.8,2.5,2500,7,10,1,466,0,54.0,10,147.3,15,10,56,3,5,4,35.2,466,+4,1.1,1,146.8,13,6,6,6,33.9,462,+2,-0.1,5,147.8,15,3,11,10,34.5,460,+2,1.1,1,120.4,2,2,35.3,458,-6,-0.2,9,105.3,1,38.7,464,+2,1.7
アカノジュウハチ,9,16.4,3.5,5.2,2500,8,11,2,508,-8,55.0,4,131.5,14,7,57,14,14,13,37.4,516,+12,1.1,1,131.5,15,13,12,11,37.3,504,0,-0.4,1,135.6,11,6,6,4,35.9,504,-6,-0.6,4,157.4,2,6,39.1,510,+10,1.6,2,131.7,9,37.3,500,-2,0.0
インナーアージ,1,36.2,5.4,8.1,2500,8,12,4,454,+6,52.0,8,106.6,14,11,55,6,6,6,34.3,448,+2,0.8,1,121.4,18,2,6,5,34.8,446,-4,-0.1,4,147.9,15,1,4,4,34.3,450,-6,0.3,3,122.6,12,5,37.1,456,0,0.4,5,124.4,8,36.3,456,0,0.5
