馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマートラファエル,10,2.8,1.3,1.7,1800,1,1,3,480,+10,57.0,2,154.5,15,8,57,9,9,8,39.0,470,-8,0.2,2,120.4,14,6,6,5,37.6,478,+6,0.0,3,98.4,16,10,14,8,35.7,472,+6,0.4,5,97.1,9,12,35.7,466,0,0.2,2,97.9,8,35.9,466,-8,0.1
チャオ,7,62.9,9.7,15.8,1800,1,2,6,452,-6,57.0,1,121.2,14,6,57,6,5,4,37.5,458,0,0.0,5,115.0,16,13,7,7,38.2,458,-12,0.9,8,106.3,13,8,13,12,38.2,470,-2,1.2,4,106.5,11,8,38.5,472,+2,0.8,9,107.4,5,39.3,470,-2,1.7
キングクリチャン,15,224.3,28.6,47.0,1800,2,3,3,502,+2,55.0,8,114.3,12,7,57,9,9,11,37.2,500,-6,2.8,9,94.6,12,8,2,2,35.9,506,+4,0.9,14,95.5,15,9,6,10,34.6,502,+2,0.9,5,81.5,5,8,34.2,500,+4,0.7,14,95.9,11,35.3,496,-4,1.6
ハーストイーグル,5,52.3,7.9,12.8,1800,2,4,3,506,0,57.0,14,157.8,15,1,57,1,1,1,43.0,506,-4,3.5,6,121.5,14,13,2,2,39.2,510,+4,1.1,16,136.6,16,3,4,1,45.5,506,+2,7.3,10,111.9,12,3,38.2,504,0,1.4,4,133.1,2,38.2,504,-4,0.9
エルズミーア,4,4.3,1.4,2.0,1800,3,5,5,556,-8,57.0,1,131.5,11,11,57,7,7,2,37.8,564,+8,-0.3,12,114.8,13,1,9,9,38.3,556,-6,1.5,3,113.7,15,9,4,2,39.0,562,+2,0.7,4,97.4,14,2,36.7,560,-2,0.6,3,132.2,5,37.2,562,-6,0.0
フミノメモリー,11,104.7,19.1,31.3,1800,3,6,39,508,-16,57.0,11,112.2,11,1,57,9,9,9,37.7,524,-4,1.2,9,111.6,10,8,5,5,37.3,528,+4,2.1,7,96.3,15,2,7,9,36.0,524,-4,0.8,7,97.1,14,13,35.9,528,+6,0.7,15,112.8,10,38.3,522,-2,1.2
オーロラポラリス,1,8.0,2.2,3.4,1800,4,7,9,506,-6,57.0,1,113.3,16,9,56,13,13,8,36.6,512,+8,0.0,2,113.0,12,9,7,6,36.4,504,-8,0.0,8,112.7,16,14,6,6,38.5,512,-6,0.9,1,106.4,7,6,37.0,518,-4,-0.2,3,105.7,14,37.4,522,+20,1.2
オーサムレジェンド,6,4.6,1.4,1.9,1800,4,8,6,500,-4,57.0,3,120.9,14,1,56,3,3,4,38.3,504,-2,0.5,1,114.5,16,7,6,6,37.8,506,+22,0.0,1,115.1,15,10,2,2,37.6,484,-4,-0.1,8,115.4,6,13,38.5,488,0,1.3,0,0,0,0,0,0,0
デグニティクローズ,2,8.8,2.0,3.1,1800,5,9,5,536,+4,57.0,1,111.2,13,8,57,2,2,2,36.1,532,-8,0.0,2,115.7,15,8,5,5,38.6,540,+2,0.1,6,115.3,16,11,11,11,38.2,538,+8,1.2,3,113.6,5,4,38.5,530,+4,0.2,5,114.4,11,39.0,526,+2,0.4
イッツガナハプン,13,470.6,36.6,60.1,1800,5,10,8,496,-4,56.0,13,108.3,14,5,53,7,7,9,34.5,500,+4,1.0,15,115.3,16,6,14,14,38.3,496,+6,1.8,13,99.3,15,1,9,10,37.8,490,0,1.3,10,154.5,3,13,38.3,490,-2,2.3,9,157.5,14,39.5,492,-4,2.1
スズカリバー,9,98.6,11.2,18.1,1800,6,12,6,494,-6,54.0,11,116.0,15,4,53,1,1,1,41.6,500,+8,1.9,10,97.3,16,10,6,5,37.6,492,+6,1.1,1,107.5,15,14,1,1,38.5,486,+10,0.0,9,114.6,12,4,38.7,476,-16,1.7,3,114.1,4,40.5,492,+2,1.5
ヒムカ,8,16.1,2.9,4.5,1800,7,13,6,512,+4,55.0,4,120.9,14,12,55,11,12,12,37.7,508,-4,0.5,1,113.7,16,5,12,12,37.8,512,0,-0.5,11,114.7,16,13,10,8,38.5,512,0,1.2,5,114.5,4,11,39.0,512,+2,0.9,2,113.7,12,38.7,510,0,0.0
ダイチトゥルース,3,46.7,7.7,12.3,1800,7,14,2,462,+6,57.0,1,98.6,16,6,57,10,9,0,36.7,456,-12,0.0,4,98.5,16,15,13,13,37.1,468,+10,0.6,6,99.2,16,11,11,11,36.5,458,0,0.8,4,98.4,15,11,36.5,458,0,0.8,9,85.3,4,37.7,458,0,1.3
ティマイドリーム,12,43.6,11.1,18.1,1800,8,15,29,504,+8,57.0,1,106.3,16,5,56,5,5,4,37.5,496,-2,-0.1,0,0,0,0,0,0,0,0,0,0,2,118.1,13,4,8,9,37.8,498,+8,0.8,2,112.6,10,5,37.0,490,0,0.2,8,84.8,9,36.2,490,+4,0.5
ケージーキンカメ,14,338.8,49.9,82.1,1800,8,16,38,458,-15,57.0,5,111.9,9,2,57,2,2,3,41.3,473,+8,0.9,1,95.8,9,5,2,2,37.3,465,-3,-0.5,1,151.0,11,4,2,2,38.8,468,+6,-0.4,0,0,0,0,0,0,0,0,4,129.2,8,38.9,462,-7,1.8
