馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トウシンタイガー,3,1.5,1.1,1.1,1800,1,1,2,508,-4,56.0,2,108.8,15,1,56,7,7,4,38.4,512,-2,0.2,7,115.6,16,3,1,2,40.1,514,-6,1.0,3,115.2,16,1,8,8,38.0,520,+4,0.4,3,114.7,4,4,38.8,516,+2,0.1,2,109.5,14,39.4,514,0,0.3
トウケイドラゴン,9,24.5,3.2,13.2,1800,2,2,3,468,0,53.0,8,115.4,16,1,53,2,3,3,40.5,468,+2,1.6,14,122.6,18,17,6,6,38.2,466,-8,1.5,10,117.6,15,12,10,11,38.7,474,-6,2.9,15,118.5,2,2,41.1,480,-2,3.2,11,90.0,9,39.8,482,0,3.5
ノーブルブラック,7,81.6,8.6,39.0,1800,2,3,2,420,+6,54.0,8,111.1,15,2,54,9,9,9,40.4,414,-14,2.5,10,115.1,14,13,10,9,40.6,428,0,2.9,10,118.9,16,6,7,6,40.3,428,-4,1.4,8,118.2,3,14,40.5,432,-2,1.0,4,107.7,10,38.8,434,-4,0.2
ゴーランクシャス,15,269.8,36.4,171.1,1800,3,4,28,512,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,102.0,16,11,7,7,40.9,516,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインウェルス,6,34.0,4.0,17.0,1800,3,5,4,494,-2,56.0,10,129.0,12,3,56,12,12,11,38.5,496,+4,2.0,9,117.6,16,16,10,12,39.3,492,-10,2.8,5,115.9,15,8,15,14,38.9,502,0,0.7,5,118.0,5,12,38.7,502,-4,1.4,14,117.8,15,40.1,506,+4,2.9
サクセスボーイ,10,218.9,27.1,126.9,1800,4,6,9,454,0,56.0,10,134.6,16,5,56,8,8,8,39.4,454,-4,2.9,14,137.1,16,15,16,16,36.9,458,+4,2.7,10,124.4,18,2,13,12,36.4,454,+10,1.8,7,111.8,5,8,35.2,444,-14,1.5,10,116.8,9,36.0,458,0,1.7
タイセイパートナー,5,11.5,1.7,6.2,1800,4,7,1,512,+4,56.0,4,109.0,15,11,56,5,5,3,40.3,508,+6,0.9,8,117.7,16,1,5,6,40.4,502,-2,2.3,11,120.9,16,9,2,2,40.9,504,+2,1.5,13,117.6,6,8,41.8,502,-10,3.2,9,87.0,3,37.9,512,+6,1.6
メイショウヨイチ,4,78.7,4.7,20.6,1800,5,8,3,478,-2,54.0,9,88.0,16,11,54,10,10,0,38.4,480,0,2.3,11,74.5,16,2,10,9,37.9,480,0,2.1,8,86.7,15,12,8,9,37.7,480,0,1.3,12,74.0,14,3,38.2,480,-2,1.9,9,75.2,6,38.3,482,+2,1.1
ゴーゴーキング,13,33.3,5.1,22.6,1800,5,9,5,498,-18,53.0,13,119.5,16,7,56,10,11,14,41.8,516,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキエース,11,85.8,11.2,51.5,1800,6,10,3,468,-10,54.0,14,119.2,16,7,54,7,7,12,41.7,478,+2,2.9,13,74.8,16,16,16,16,37.1,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カタヨクノテンシ,14,69.2,11.7,54.0,1800,6,11,0,510,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンロマン,2,6.1,1.4,4.7,1800,7,12,2,440,-2,54.0,4,109.4,15,13,54,5,4,7,39.8,442,-2,1.1,4,116.8,12,9,8,8,38.8,444,-4,0.5,3,117.0,16,16,2,2,39.2,448,0,0.2,15,71.5,13,15,35.6,448,-4,2.6,15,86.3,3,37.3,452,0,3.2
マンテンロード,12,314.7,41.6,195.9,1800,7,13,12,442,0,56.0,14,115.5,16,1,56,12,12,13,40.0,442,-4,3.1,12,117.9,16,16,10,10,40.0,446,-4,2.6,16,75.3,16,5,15,15,37.6,450,-4,2.7,9,128.5,6,8,39.8,454,0,4.5,0,0,0,0,0,0,0
タイセイアスリート,8,41.1,4.1,17.8,1800,8,14,2,474,-6,56.0,7,110.9,15,13,54,13,10,2,41.7,480,-22,2.4,11,138.0,16,15,10,11,41.1,502,+2,3.5,9,120.9,16,8,14,15,40.0,500,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンベーサン,1,5.4,1.3,4.0,1800,8,15,1,498,-4,56.0,5,109.2,15,11,56,8,8,9,38.2,502,+4,0.3,4,100.2,16,11,5,5,38.3,498,-2,0.9,8,91.3,13,8,5,4,35.6,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
