馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモピクシス,2,3.4,1.2,1.7,2200,1,1,2,412,0,54.0,3,122.7,16,4,54,13,13,6,36.5,412,+16,0.3,5,123.4,13,1,13,13,36.0,396,-6,0.4,10,121.9,16,6,14,13,34.9,402,0,1.0,7,122.7,9,14,36.1,402,+6,0.9,4,122.6,6,36.4,396,-8,0.3
タイセイアスリート,3,28.9,4.1,6.8,2200,2,2,3,490,-6,53.0,12,110.9,15,12,56,6,7,4,43.0,496,+22,3.8,8,116.7,15,14,13,11,39.5,474,-6,1.6,7,110.9,15,13,13,10,41.7,480,-22,2.4,11,138.0,15,10,41.1,502,+2,3.5,9,120.9,8,40.0,500,0,1.6
サニーヴィクトリー,10,82.3,8.9,15.1,2200,3,3,6,490,-2,56.0,9,136.9,16,9,56,15,15,14,39.1,492,+4,2.1,12,124.3,18,5,12,13,35.8,488,-4,1.9,7,114.0,13,11,12,13,35.0,492,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルヒメコダイ,8,59.5,6.2,10.5,2200,4,4,2,464,+6,52.0,8,123.4,16,1,51,6,6,10,37.0,458,0,1.0,14,88.4,16,6,15,14,38.6,458,+2,2.8,14,88.2,16,5,11,14,38.1,456,-2,2.0,14,120.4,7,2,43.1,458,-2,4.4,14,121.2,1,41.4,460,-4,4.1
ピッレウス,4,49.4,6.2,10.4,2200,5,5,2,446,0,53.0,12,110.7,16,8,53,13,13,13,36.5,446,0,1.5,11,124.3,18,8,12,13,35.3,446,+4,1.4,10,111.8,16,15,15,15,35.9,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アソングフォーユー,6,5.8,1.4,2.2,2200,6,6,2,462,0,56.0,4,122.7,16,11,56,11,11,3,36.7,462,0,0.3,7,121.1,16,13,15,15,35.8,462,+4,1.0,6,143.9,14,8,10,7,34.7,458,+2,0.4,10,124.2,9,9,35.6,456,+8,1.3,10,138.0,6,36.2,448,-6,1.4
ベストレート,1,5.0,1.5,2.2,2200,7,7,1,492,0,51.0,10,124.1,16,3,51,4,3,5,36.4,492,-6,1.2,12,111.1,16,13,6,8,37.4,498,+4,1.9,2,112.7,9,6,1,2,33.9,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルマフォース,7,6.7,1.6,2.5,2200,7,8,7,468,+6,54.0,6,107.4,18,5,51,4,4,5,36.1,462,+4,0.6,4,121.4,16,4,8,8,36.4,458,+6,0.7,11,121.6,17,4,6,6,36.0,452,-4,1.9,8,108.6,5,14,35.1,456,-10,1.3,12,136.8,16,37.3,466,+4,1.7
ベルラヴォーロ,9,146.9,17.6,30.0,2200,8,9,1,432,0,51.0,11,124.4,16,1,51,10,8,12,36.1,432,+14,1.5,18,126.4,18,11,15,11,37.0,418,-10,3.8,8,123.8,12,3,11,10,36.5,428,+2,2.5,14,124.5,9,14,35.6,426,-12,2.1,15,113.1,6,36.3,438,0,3.0
エンジェルサイン,5,2.8,1.2,1.6,2200,8,10,3,472,-10,56.0,6,121.0,16,5,56,7,5,4,36.7,482,+6,0.9,3,146.5,15,14,11,11,36.2,476,+2,0.4,7,143.9,14,9,1,1,35.2,474,+2,0.4,4,120.6,15,2,36.6,472,-8,0.5,10,118.5,3,39.7,480,-2,1.9
