馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アブニール,6,246.9,28.3,48.5,1800,1,1,2,438,-4,55.0,13,114.8,16,6,55,3,3,6,39.6,442,+6,2.3,6,108.9,14,9,13,13,39.4,436,+2,1.2,4,108.2,11,6,11,11,38.6,434,-12,0.8,8,71.6,10,13,35.8,446,+6,0.5,9,86.0,8,37.4,440,-4,1.0
ピエノフィオレ,4,14.0,2.3,3.6,1800,1,2,2,440,-4,55.0,4,112.9,16,3,55,3,3,3,38.0,444,+4,0.4,14,108.5,16,8,9,10,39.8,440,-8,3.4,3,116.4,10,4,2,2,37.4,448,-2,0.7,6,114.4,1,4,38.8,450,-4,1.3,1,106.1,3,37.5,454,+8,-0.2
トップノート,5,10.0,1.9,2.9,1800,2,3,2,472,-4,52.0,11,95.3,16,9,54,3,3,0,35.9,476,0,1.4,1,85.4,16,13,3,3,37.3,476,-2,-0.2,2,86.0,16,5,2,2,38.4,478,+14,0.4,2,85.6,12,5,36.9,464,-2,0.6,3,85.3,2,37.7,466,-6,0.2
アグリナデシコ,14,615.9,71.1,122.1,1800,2,4,26,444,+2,52.0,12,116.9,14,13,55,9,9,12,39.5,442,0,2.5,14,114.4,16,14,12,12,39.6,442,0,2.4,7,113.0,12,2,8,7,37.7,442,+4,1.0,12,86.5,5,13,38.0,438,-2,2.1,12,116.0,9,38.9,440,0,1.9
アグネスアーニャ,9,10.9,1.9,2.9,1800,3,5,5,478,+4,55.0,1,115.5,11,3,55,9,9,10,38.9,474,-2,-0.2,5,112.6,14,6,6,6,38.8,476,+2,0.8,3,114.5,13,1,7,7,37.2,474,+2,0.2,4,108.7,14,8,39.3,472,+4,1.0,6,106.5,15,38.7,468,0,0.4
アイノフシギ,16,391.7,47.7,81.9,1800,3,6,38,486,+25,55.0,8,90.4,12,4,54,7,7,8,39.6,461,-1,0.7,6,90.7,12,2,6,6,39.9,462,-3,1.3,1,92.6,10,4,6,6,40.0,465,-3,-0.6,1,91.0,10,4,40.0,468,-12,-1.9,8,87.0,6,39.0,480,+4,2.3
クリスタルキャノン,8,79.1,11.7,19.8,1800,4,7,2,446,0,52.0,10,115.2,12,6,54,9,9,10,39.7,446,0,2.7,5,107.3,16,1,16,16,38.6,446,-6,0.8,1,113.9,16,13,11,11,36.6,452,-2,-0.9,4,120.7,3,9,42.6,454,-2,1.6,11,116.7,8,39.7,456,-2,1.9
マイティティー,1,1.8,1.1,1.3,1800,4,8,4,470,-2,52.0,1,112.1,9,5,52,3,3,3,36.6,472,+2,-0.8,2,83.7,11,2,8,6,36.0,470,+10,0.0,14,72.7,16,2,12,16,39.4,460,-12,3.3,5,84.9,6,2,37.3,472,+14,0.4,11,68.9,11,34.3,458,-4,0.9
グロリアスメーカー,10,9.9,2.1,3.2,1800,5,9,2,428,-2,52.0,1,113.2,15,7,54,1,1,1,37.9,430,+2,-0.6,12,116.9,16,14,1,1,41.0,428,-6,2.1,2,115.1,9,6,1,1,38.0,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィエルテ,3,25.5,4.0,6.6,1800,5,10,4,476,+8,55.0,14,99.7,16,16,55,14,14,0,38.0,468,-4,2.7,12,114.9,14,2,11,11,38.3,472,0,1.9,15,115.1,16,8,5,5,39.7,472,-2,2.9,1,114.1,6,8,37.3,474,+8,-0.1,5,113.2,8,38.3,466,-2,1.2
ベルリンガー,13,36.6,4.9,8.1,1800,6,11,2,472,-4,52.0,4,113.9,12,8,54,7,7,6,38.9,476,+14,1.4,8,114.9,13,3,6,6,39.7,462,-14,2.2,1,108.7,15,11,4,5,38.7,476,0,0.0,13,96.7,10,9,35.9,476,-2,1.6,5,87.9,12,38.2,478,0,0.7
グランドサッチャー,15,157.3,24.3,41.7,1800,6,12,2,498,+4,51.0,14,96.3,16,1,54,7,8,0,36.5,494,-6,2.4,11,84.4,12,2,1,1,35.9,500,+8,1.5,11,123.7,11,9,1,1,40.2,492,+2,3.7,4,110.1,8,1,34.3,490,-4,0.6,1,110.6,14,36.5,494,+8,-0.2
イトハユリ,11,26.4,3.8,6.3,1800,7,13,2,478,-8,55.0,9,113.5,16,4,55,12,13,13,37.3,486,+12,1.0,4,114.7,13,7,5,5,37.8,474,+12,0.4,5,116.1,16,9,15,16,37.6,462,-8,0.8,1,102.5,10,1,39.6,470,-5,-0.3,4,97.4,2,40.9,475,+3,0.8
ダンツチェック,7,86.2,12.4,21.1,1800,7,14,12,490,+4,49.0,1,116.3,12,8,54,4,3,3,38.5,486,-2,-0.2,10,86.9,15,6,12,11,37.7,488,+2,1.5,7,87.6,16,16,7,8,39.2,486,-4,2.1,10,87.6,16,13,38.7,490,+2,1.9,12,111.2,11,36.6,488,0,2.0
ナオミベガス,2,5.4,1.9,2.9,1800,8,15,5,452,-6,52.0,1,86.2,16,5,54,11,10,0,37.0,458,+2,-0.2,3,85.6,13,12,9,7,36.0,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンヴィエナ,12,227.2,14.8,25.1,1800,8,16,2,422,-6,53.0,10,114.8,15,4,53,13,13,13,39.2,428,-6,2.0,5,113.5,9,1,6,8,37.7,434,+10,1.4,5,114.6,9,2,8,8,38.1,424,-2,0.6,5,115.7,5,14,38.4,426,0,1.5,7,115.2,15,37.8,426,-8,1.1
