馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラッシュストーム,15,167.6,34.9,54.6,1200,1,1,10,468,+12,52.0,16,70.1,16,4,52,4,5,0,35.7,456,+10,2.2,13,73.4,16,16,4,4,37.8,446,-4,1.6,1,72.3,15,4,10,10,36.1,450,-2,0.0,12,61.2,7,5,38.0,452,+12,1.6,3,74.8,14,38.5,440,-6,0.7
ブライティアレディ,6,8.1,2.1,3.0,1200,1,2,2,416,-6,52.0,9,68.7,18,3,52,9,8,0,35.0,422,-6,0.5,9,81.2,18,2,3,3,35.0,428,+6,0.7,1,69.4,18,15,7,5,35.0,422,0,-0.3,4,81.0,7,17,34.0,422,-2,0.6,13,111.5,9,37.4,424,0,2.3
キョウワゼノビア,4,9.2,2.7,4.0,1200,2,3,8,490,+16,52.0,1,82.6,18,2,54,3,4,0,36.0,474,-2,-0.1,5,114.2,15,1,5,5,38.5,476,+2,1.0,2,117.1,15,7,2,2,38.3,474,+6,0.1,4,109.3,8,2,35.3,468,+4,0.6,3,110.1,13,35.1,464,0,0.6
リルティングインク,11,13.9,3.6,5.4,1200,2,4,8,448,+6,52.0,12,106.7,14,3,52,6,7,0,35.8,442,+2,1.4,10,94.8,16,8,5,6,35.2,440,+8,0.9,9,108.5,18,11,2,2,34.4,432,+6,0.4,6,82.6,11,7,34.9,426,-6,0.5,1,98.0,1,35.0,432,0,-0.3
ゲンキチハヤブサ,5,36.8,5.8,8.9,1200,3,5,2,454,+6,57.0,8,68.6,18,4,57,10,8,0,34.8,448,-2,0.4,9,82.5,18,4,9,9,35.8,450,-12,0.9,5,70.7,16,6,12,11,35.2,462,-2,0.9,5,68.6,10,5,34.1,464,+4,0.7,8,69.9,3,34.6,460,-4,0.3
サンライズビーム,10,73.3,11.0,17.1,1200,3,6,14,444,+14,54.0,9,82.9,14,12,56,12,12,0,34.1,430,-4,1.0,8,83.6,12,7,11,10,33.9,434,-2,0.7,11,95.3,13,4,5,7,35.7,436,+10,1.3,1,97.0,11,2,34.6,426,0,-0.1,0,0,0,0,0,0,0
シャンデリアハウス,8,10.0,2.3,3.4,1200,4,7,13,442,-4,55.0,12,69.3,15,8,55,8,10,0,33.7,446,+6,1.1,12,69.5,16,13,12,13,34.6,440,+4,0.9,1,68.6,18,5,6,4,34.1,436,-8,-0.2,9,69.5,17,10,34.0,444,+10,0.8,2,69.3,5,34.7,434,0,0.0
ブレイズガール,14,62.5,13.2,20.5,1200,4,8,12,488,+14,52.0,13,70.7,16,13,52,10,14,0,35.1,474,-4,2.1,1,69.8,16,4,2,2,35.5,478,+6,-0.5,10,89.8,12,5,2,2,40.3,472,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローカルロマン,16,394.6,69.4,108.6,1200,5,9,2,422,-2,52.0,18,69.5,18,6,52,10,12,0,35.7,424,-7,1.3,6,92.8,7,5,2,2,39.9,431,-3,1.2,9,92.6,9,8,5,4,40.8,434,+4,2.2,12,126.8,5,4,45.3,430,-3,5.1,7,125.0,4,40.7,433,-2,1.0
ショウナンマキシム,3,24.9,4.6,7.0,1200,5,10,2,416,-4,55.0,6,68.7,18,2,55,7,7,0,34.6,420,0,0.4,8,69.7,16,10,3,3,34.3,420,0,0.7,1,69.6,12,2,2,3,34.8,420,+8,0.0,7,69.3,13,11,35.1,412,-16,0.4,13,75.2,13,38.7,428,+12,1.7
