馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シソーラス,15,312.9,18.4,53.6,1800,1,1,6,420,+2,54.0,9,117.6,15,3,54,13,13,11,40.1,418,+14,2.0,10,118.6,16,3,15,14,39.7,404,-2,2.9,10,116.0,16,1,11,10,39.8,406,0,1.5,16,97.9,8,16,34.9,406,0,1.6,0,0,0,0,0,0,0
スズカコメット,10,148.9,12.0,34.7,1800,1,2,3,486,-2,56.0,16,76.0,16,1,56,16,16,0,38.0,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスストーム,16,18.8,2.9,7.7,1800,2,3,0,502,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マテンロウバッハ,8,11.5,1.5,3.6,1800,2,4,6,476,-4,56.0,5,135.2,16,4,56,12,12,13,35.6,480,-8,1.5,11,151.2,17,10,5,4,38.7,488,+2,1.1,5,135.5,16,1,5,5,36.9,486,-12,0.5,5,136.4,12,15,34.2,498,+8,0.5,9,123.7,2,34.2,490,0,1.5
ヤマカツトップガン,13,256.8,25.3,74.0,1800,3,5,11,478,+2,53.0,17,123.6,18,17,54,17,17,17,35.8,476,-14,2.3,16,119.9,16,13,5,5,42.3,490,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャナルハート,11,284.1,21.5,63.0,1800,3,6,5,474,+6,54.0,16,109.9,17,8,54,10,12,12,36.8,468,-4,1.9,13,123.7,16,10,15,15,40.4,472,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウグローリー,14,119.5,16.1,46.9,1800,4,7,0,530,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジマニッシュ,2,17.0,2.3,6.0,1800,4,8,20,516,-8,56.0,8,118.5,16,12,56,3,5,5,40.7,524,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートガルーダ,7,13.0,2.3,6.0,1800,5,9,4,478,-8,55.0,13,148.3,15,13,53,7,7,3,38.2,486,+2,2.2,13,136.9,18,14,8,8,36.8,484,-4,1.9,7,135.8,16,11,12,12,36.7,488,+4,0.8,12,124.3,12,14,34.7,484,0,2.1,0,0,0,0,0,0,0
ミュートロギア,5,2.5,1.1,1.9,1800,5,10,10,486,+6,56.0,5,114.9,16,10,56,2,3,3,40.0,480,-4,1.1,2,115.7,16,2,1,1,38.6,484,-2,0.1,3,114.5,16,1,3,3,38.2,486,+2,0.6,5,114.2,10,2,38.2,484,0,0.7,0,0,0,0,0,0,0
ニホンピロマーク,6,49.3,4.5,12.5,1800,6,11,3,470,-8,56.0,12,116.3,16,11,56,6,6,6,40.5,478,+4,1.9,7,97.9,10,8,7,7,37.8,474,0,1.7,14,97.3,17,5,8,9,37.4,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスプリベルテ,9,138.0,12.0,34.6,1800,6,12,26,514,+2,56.0,8,117.1,16,9,55,12,11,11,39.3,512,-4,2.3,9,116.9,15,1,13,13,40.6,516,+2,2.3,9,116.9,15,6,2,2,40.6,514,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートアリエッタ,12,315.7,25.3,74.3,1800,7,13,3,424,+6,54.0,15,83.8,18,1,54,17,18,0,35.6,418,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズミライ,1,23.4,2.7,7.0,1800,7,14,13,492,+2,56.0,9,119.2,16,16,56,8,8,14,39.2,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアバローズ,4,81.7,5.7,16.0,1800,8,15,3,508,-10,56.0,11,122.6,16,3,56,14,14,14,39.7,518,+18,2.6,13,75.0,16,13,16,16,36.5,500,-6,1.0,16,79.2,16,14,15,16,38.4,506,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デューズワイルズ,3,2.1,1.1,1.1,1800,8,16,1,472,0,56.0,2,113.7,16,5,56,10,9,10,37.7,472,0,0.5,4,115.1,15,6,10,10,38.6,472,0,1.3,3,113.5,16,9,11,10,37.5,472,-6,0.0,2,113.7,13,12,38.3,478,0,0.2,11,88.4,12,39.6,478,+2,1.5
