馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムリヴィエラ,6,9.7,1.9,3.0,1700,1,1,7,472,+4,55.0,6,83.5,16,14,55,7,5,0,36.0,468,+6,0.9,3,84.2,11,7,5,5,36.8,462,+2,0.5,5,72.4,15,13,13,9,35.9,460,0,0.5,2,84.6,4,5,36.8,460,-4,0.1,6,85.2,6,37.7,464,+4,0.6
セータコローナ,2,7.7,2.0,3.2,1700,1,2,3,496,0,49.0,10,114.8,12,5,52,1,2,4,40.2,496,+4,1.5,6,114.2,8,7,1,1,39.5,492,+4,1.2,1,111.7,11,6,1,1,38.2,488,+6,-0.9,10,83.1,9,9,35.8,482,0,1.1,0,0,0,0,0,0,0
カラフルマーメイド,9,175.0,29.0,50.6,1700,2,3,3,470,-6,55.0,12,114.9,12,2,52,5,5,7,40.0,476,+24,1.6,0,0,0,0,0,0,0,0,0,0,1,92.2,11,6,8,6,39.1,466,-6,-0.2,1,92.2,8,4,39.2,472,-2,-0.7,2,88.9,1,38.5,474,+2,0.4
ガラドリエル,13,19.1,3.6,6.0,1700,2,4,7,488,0,55.0,9,83.8,16,6,54,12,15,0,35.8,488,0,1.2,7,114.3,15,15,2,2,40.2,488,-12,1.5,7,109.2,15,9,2,2,41.5,500,+6,1.5,2,114.3,9,1,37.7,494,-6,0.0,8,113.2,8,38.5,500,0,1.3
メイショウケンプウ,7,41.3,6.7,11.5,1700,3,5,2,444,+8,50.0,1,114.0,16,8,51,15,14,13,37.6,436,+10,-0.4,16,99.2,17,6,17,17,36.2,426,-4,5.8,9,114.6,15,4,8,8,39.5,430,-6,1.5,12,110.1,8,2,36.0,436,-4,1.2,7,128.2,3,35.5,440,0,0.9
アローシルバー,3,133.0,20.0,34.9,1700,3,6,4,470,-8,55.0,8,83.6,15,9,55,8,8,0,36.8,478,-8,1.3,10,96.9,14,11,3,2,35.1,486,+12,1.6,11,108.6,16,15,4,5,37.3,474,-4,1.2,10,113.9,2,8,39.0,478,+2,1.7,5,98.9,7,41.4,476,-4,2.7
スマートノエル,1,3.6,1.4,1.9,1700,4,7,13,482,+12,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,112.1,15,7,9,7,44.1,470,+2,5.3,2,113.2,16,6,2,2,38.0,468,-6,0.1,2,114.2,6,4,38.8,474,0,0.5,3,105.2,13,37.3,474,+2,0.2
ニホンピロヘーゼル,4,55.2,8.3,14.3,1700,4,8,4,492,+10,52.0,13,86.3,16,9,52,5,6,0,39.6,482,-4,3.8,1,85.6,16,8,3,3,37.8,486,-2,-0.4,2,85.4,15,14,8,6,36.5,488,+4,0.0,4,85.8,14,10,37.2,484,0,1.0,0,0,0,0,0,0,0
ダンツチェック,5,14.3,3.9,6.6,1700,5,9,3,506,+14,52.0,5,114.1,12,8,52,5,5,3,39.6,492,+2,0.8,7,113.3,16,14,8,8,37.7,490,+4,2.4,1,116.3,12,8,4,3,38.5,486,-2,-0.2,10,86.9,6,12,37.7,488,+2,1.5,7,87.6,16,39.2,486,-4,2.1
サントノーレ,16,68.1,9.8,17.0,1700,5,10,3,488,-11,55.0,1,88.0,11,1,54,1,1,1,39.2,499,0,0.0,3,90.6,12,11,3,3,40.3,499,-2,0.8,1,90.1,12,9,2,2,38.6,501,0,-0.5,1,91.1,11,2,39.6,501,+7,-0.5,9,91.2,1,40.2,494,-1,0.8
