馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャルール,1,4.8,1.5,2.3,1800,1,1,3,450,+2,54.0,1,106.5,16,12,54,10,9,0,34.5,448,+6,-0.3,1,121.6,17,14,8,8,35.1,442,-10,-0.4,2,111.7,16,7,6,6,36.6,452,-6,0.0,2,123.5,5,3,36.3,458,0,0.0,2,90.5,6,35.4,458,+18,0.1
ボンジュールココロ,4,94.4,8.7,15.0,1800,2,2,10,482,+2,55.0,8,94.4,18,9,55,10,10,0,34.2,480,0,0.8,7,82.1,16,5,14,14,34.1,480,+6,0.7,6,80.9,18,15,18,17,33.6,474,0,0.5,11,94.1,8,15,32.8,474,+2,0.3,7,80.6,12,34.0,472,-8,0.4
サンソヴール,7,16.5,3.2,5.2,1800,3,3,12,456,+12,55.0,1,108.8,10,6,55,3,3,3,34.0,444,-2,-0.3,7,94.2,18,9,7,9,33.9,446,+6,0.7,1,93.6,16,10,7,6,34.7,440,-14,-0.1,1,109.5,4,3,38.8,454,-8,-0.6,1,90.0,7,38.9,462,-4,-0.8
ブリュネット,5,36.9,4.5,7.5,1800,3,4,2,482,0,55.0,6,108.2,14,12,55,13,13,12,33.9,482,+2,0.4,9,108.3,13,10,5,2,36.5,480,+4,0.4,1,119.8,17,1,4,3,34.5,476,-20,-0.1,10,106.0,6,9,33.7,496,+10,0.7,4,119.4,6,35.1,486,-6,0.2
マローブルー,3,2.3,1.1,1.4,1800,4,5,22,462,-2,55.0,5,107.3,14,8,54,3,3,4,34.0,464,+10,0.3,5,118.3,17,6,6,7,36.2,454,0,0.3,2,123.7,17,3,5,6,34.5,454,+4,0.3,1,121.3,3,2,33.7,450,+2,-0.3,1,119.8,10,33.7,448,+4,-0.1
シャイニーガール,14,190.9,30.4,53.1,1800,4,6,3,478,-2,55.0,13,86.3,13,7,55,5,5,0,36.8,480,0,1.2,13,84.8,14,9,6,6,36.7,480,0,1.7,12,95.3,13,3,3,4,34.8,480,-8,1.2,13,107.4,10,6,35.4,488,+4,1.2,8,123.5,4,34.6,484,+2,0.7
アンドリエッテ,6,5.9,1.8,2.7,1800,5,7,10,438,-12,54.0,5,122.4,10,9,53,4,5,5,33.2,450,+2,0.6,4,117.2,18,12,16,16,34.7,448,-2,0.3,6,106.2,17,3,13,12,35.1,450,+12,1.0,5,145.6,13,15,34.3,438,+6,0.6,6,96.9,9,33.2,432,-4,0.9
ウエスタンメルシー,13,54.6,9.6,16.7,1800,5,8,37,470,+12,55.0,18,95.0,18,14,55,12,9,0,35.7,458,-2,3.1,9,106.4,16,3,13,11,35.0,460,-4,0.4,1,94.2,15,16,13,13,33.2,464,+4,0.0,1,95.1,8,8,34.0,460,+6,-0.2,10,82.1,8,33.9,454,+2,0.6
オメガハートロック,12,169.2,24.8,43.3,1800,6,9,8,470,-2,55.0,14,94.9,15,13,55,11,10,11,34.6,472,+6,1.1,0,0,0,0,0,0,0,0,0,0,9,121.6,14,13,1,2,37.1,466,+12,1.1,16,107.6,7,11,36.2,454,-10,1.6,8,108.3,14,35.6,464,+12,0.8
マイネオーラム,10,18.8,3.3,5.5,1800,6,10,2,474,0,55.0,1,133.7,16,10,55,2,2,2,35.7,474,0,0.0,11,122.0,18,17,5,5,35.5,474,+14,0.6,5,106.7,17,14,2,2,33.4,460,-8,0.2,2,108.5,8,2,35.0,468,+4,0.0,2,106.3,12,35.5,464,+2,0.2
インナーアージ,8,32.9,5.1,8.6,1800,7,11,6,448,+2,55.0,1,121.4,18,2,55,6,5,6,34.8,446,-4,-0.1,4,147.9,15,1,4,4,34.3,450,-6,0.3,3,122.6,16,12,5,5,37.1,456,0,0.4,5,124.4,8,5,36.3,456,0,0.5,4,122.4,12,35.2,456,0,0.4
ケイティバローズ,11,120.0,16.3,28.5,1800,7,12,7,498,-6,55.0,8,82.6,10,1,55,10,9,0,34.3,504,+6,1.0,12,94.7,18,18,16,15,34.2,498,-4,1.1,11,106.9,17,5,7,7,34.7,502,+4,0.6,13,104.3,13,6,38.6,498,+4,2.4,10,106.4,5,34.9,494,+2,0.4
リラヴァティ,2,14.1,3.0,4.9,1800,8,13,11,454,-4,55.0,9,135.3,18,4,56,2,2,2,35.9,458,0,0.4,9,122.8,14,6,10,10,34.8,458,-2,0.9,11,107.0,14,3,11,12,34.3,460,+12,0.8,8,121.1,8,1,35.3,448,-2,0.6,2,106.0,12,35.3,450,-12,0.0
レッドオリヴィア,9,6.4,1.4,2.2,1800,8,14,9,442,+16,55.0,4,106.7,13,5,55,8,7,7,34.2,426,-12,0.3,3,122.2,14,10,2,2,35.0,438,+4,0.3,1,106.5,17,9,6,7,32.7,434,+4,0.0,2,94.0,3,4,33.2,430,-4,0.0,3,106.8,2,33.3,434,+2,0.4
