馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アブマーシュ,6,11.0,1.9,4.0,1200,1,1,3,488,-12,55.0,9,68.4,16,12,52,14,13,0,34.1,500,+14,0.3,11,70.8,16,14,16,16,35.7,486,-4,1.0,3,68.0,16,9,8,8,33.8,490,+2,0.1,10,68.2,2,5,34.4,488,0,0.7,3,70.3,5,34.9,488,+2,0.3
タガノザイオン,4,26.7,3.5,8.1,1200,2,2,0,494,-2,57.0,7,81.0,16,8,54,12,11,0,33.8,496,+4,0.5,4,95.2,10,2,7,5,33.3,492,+4,0.4,7,81.0,18,18,9,9,34.4,488,-2,0.6,7,69.9,4,12,33.3,490,0,0.7,1,69.9,6,34.6,490,-2,-0.3
サマールナ,7,23.0,3.8,8.8,1200,3,3,5,466,+2,55.0,12,69.2,17,2,53,4,4,0,34.8,464,-4,0.7,17,82.5,18,14,1,1,37.1,468,+4,1.2,4,68.5,13,9,1,1,34.3,464,-6,0.4,6,69.8,5,3,35.5,470,+6,0.5,4,82.2,4,36.1,464,+2,0.2
アットウィル,3,1.9,1.1,1.1,1200,4,4,5,502,+4,57.0,2,68.7,17,12,56,4,4,0,34.3,498,+2,0.2,2,70.0,16,10,4,4,35.4,496,-2,0.2,3,69.5,13,8,1,1,34.3,498,+4,0.3,2,67.9,10,2,33.5,494,0,0.1,7,68.2,2,34.2,494,+8,0.3
ユキノアイオロス,2,36.7,4.1,9.7,1200,4,5,3,482,-4,57.0,10,68.5,16,7,54,16,13,0,34.1,486,-4,0.4,8,69.0,17,18,15,15,33.4,490,+2,0.5,15,71.4,16,16,13,14,36.4,488,+8,1.6,9,68.9,7,15,33.1,480,-4,0.8,7,68.3,4,33.4,484,+14,0.4
マジックシャトル,10,24.3,4.4,10.4,1200,5,6,3,498,-8,56.0,13,69.2,16,4,54,2,2,0,35.9,506,-4,1.1,13,69.5,17,17,7,7,34.8,510,+14,1.0,1,69.5,13,8,1,1,34.4,496,+4,-0.3,3,70.4,3,2,35.9,492,-2,0.2,11,69.0,13,34.8,494,+4,0.5
ルミナスウイング,5,17.2,3.4,7.8,1200,5,7,3,494,+2,57.0,13,72.3,15,12,57,4,4,0,38.8,492,-4,1.4,12,72.7,16,13,2,3,37.7,496,+6,2.1,12,71.9,16,13,6,5,36.3,490,-2,1.1,2,70.7,13,8,36.2,492,-6,0.2,5,71.1,1,35.0,498,+6,0.2
エンプレスラブ,13,220.0,27.4,68.7,1200,6,8,3,520,+4,55.0,14,69.3,16,11,50,4,7,0,35.9,516,-4,1.2,14,70.1,17,11,9,9,35.0,520,-8,1.6,16,71.9,16,12,9,14,37.1,528,+4,2.1,13,70.4,11,2,35.1,524,+12,1.2,13,55.4,12,32.8,512,+4,0.7
シンデレラボーイ,1,5.3,1.5,2.9,1200,6,9,0,502,-4,57.0,9,81.1,16,10,56,6,5,0,34.4,506,+2,0.6,4,82.1,9,3,6,6,33.0,504,0,0.6,2,81.6,16,3,10,10,34.0,504,+8,0.2,2,80.4,16,15,33.3,496,+4,0.0,5,70.5,1,34.6,492,-2,0.5
ヴィクタープライム,8,11.7,3.1,7.3,1200,7,10,26,456,+4,56.0,10,82.1,18,10,53,2,2,0,36.7,452,+4,0.8,1,68.7,15,4,3,3,34.6,448,0,-0.3,10,68.9,16,16,14,13,33.6,448,+6,0.9,1,68.7,1,6,34.6,442,+2,-0.4,10,73.4,7,37.9,440,-2,1.6
エリーティアラ,9,6.7,1.6,3.3,1200,7,11,6,466,+4,54.0,3,81.9,9,4,52,2,2,0,33.8,462,+8,0.4,1,68.9,16,6,2,3,34.9,454,-4,-0.1,6,69.6,13,4,4,4,34.6,458,+6,0.5,1,69.2,12,4,34.3,452,-2,-0.3,12,69.2,8,34.7,454,-6,0.6
デンファレ,11,142.0,19.7,49.1,1200,8,12,4,486,+6,55.0,9,82.8,10,7,55,1,1,0,35.6,480,-2,1.2,7,82.5,9,2,4,4,33.6,482,-2,1.0,13,83.2,16,12,10,10,35.6,484,-4,1.8,16,81.9,12,5,34.9,488,+6,1.9,18,84.2,14,37.0,482,-12,2.2
クリノタカラチャン,12,66.9,8.4,20.6,1200,8,13,4,418,-2,55.0,10,82.8,10,10,55,9,9,0,34.6,420,-6,1.2,9,82.2,16,14,14,14,34.1,426,-6,0.8,15,73.2,15,1,11,13,37.8,432,-6,2.2,16,81.9,2,8,35.4,438,+14,1.5,12,81.2,11,34.9,424,0,0.8
