馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワイドチキチータ,7,95.3,9.5,54.9,1800,1,1,10,424,+12,51.0,10,123.4,16,5,52,8,7,6,39.0,412,-10,3.1,8,125.3,18,5,11,10,39.1,422,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アペリラ,11,33.1,5.2,28.9,1800,1,2,0,464,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイジーベル,3,83.7,5.9,33.0,1800,2,3,8,460,+2,54.0,11,88.0,16,6,53,13,13,0,38.2,458,-6,2.1,9,86.9,16,7,8,10,38.1,464,-2,1.1,13,96.5,16,2,2,3,36.2,466,+14,1.2,16,98.0,3,14,35.3,452,0,1.5,0,0,0,0,0,0,0
デルマアツヒメ,14,51.2,5.5,30.5,1800,2,4,4,404,0,51.0,12,102.8,16,13,53,13,13,0,37.2,404,+4,1.7,8,124.7,16,13,11,11,35.6,400,-4,1.5,10,109.6,17,10,15,14,35.4,404,-2,1.9,5,109.9,2,9,35.0,406,-6,1.0,14,86.0,17,35.6,412,0,1.8
ダイワネーブル,15,84.2,8.1,46.3,1800,3,5,10,500,+4,52.0,10,83.4,18,16,54,7,9,0,35.3,496,-6,1.4,13,101.0,16,15,5,5,39.5,502,+10,1.9,9,119.2,16,9,11,11,41.6,492,-2,3.2,5,101.3,5,9,37.9,494,0,2.2,0,0,0,0,0,0,0
ラチェット,9,9.1,1.9,9.2,1800,3,6,7,440,+4,54.0,6,122.8,14,7,51,2,2,2,34.8,436,-4,0.8,13,109.3,17,16,4,2,37.3,440,-10,1.3,12,123.7,16,16,3,3,39.2,450,-2,3.4,12,138.4,5,1,37.9,452,-4,2.9,7,121.1,4,43.4,456,-2,2.0
ブリリアントタイム,2,39.6,3.8,20.4,1800,4,7,5,428,+2,54.0,8,99.9,16,2,54,14,15,0,37.3,426,-6,1.3,14,119.5,16,3,11,11,40.4,432,0,2.1,6,117.2,12,12,11,11,38.8,432,-2,0.9,13,89.0,14,13,39.1,434,-2,2.2,11,96.9,14,34.9,436,-8,1.1
ピッレウス,12,117.6,10.3,59.8,1800,4,8,13,446,0,53.0,11,124.3,18,8,52,12,13,15,35.3,446,+4,1.4,10,111.8,16,15,15,15,35.9,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルクオーレ,5,11.8,1.9,8.8,1800,5,9,26,438,+2,54.0,15,123.9,15,3,53,1,1,1,38.7,436,-2,3.2,4,123.7,18,13,1,1,36.8,438,-8,1.1,6,108.4,14,5,3,3,40.2,446,+10,0.9,2,125.6,10,1,36.0,436,-10,0.2,4,96.7,4,34.9,446,0,1.0
クラウングレイス,6,4.1,1.2,3.6,1800,5,10,2,488,+4,54.0,2,108.4,16,2,54,4,7,7,34.5,484,+2,0.3,16,105.3,16,7,10,11,42.5,482,-6,5.7,6,95.0,18,3,10,10,35.0,488,0,1.1,7,75.6,12,4,39.7,488,0,1.2,0,0,0,0,0,0,0
アンジェリカス,4,26.7,3.2,17.1,1800,6,11,6,480,-10,54.0,6,108.5,16,8,54,5,4,0,36.3,490,-8,2.0,14,98.6,16,6,14,15,36.2,498,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングンアルテミス,13,25.8,2.9,15.2,1800,6,12,5,442,+2,54.0,10,95.5,18,5,54,16,15,0,35.0,440,-10,1.5,6,96.6,16,5,5,4,36.3,450,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィンイモン,8,270.4,25.5,150.9,1800,7,13,4,444,+2,54.0,12,88.0,16,10,52,12,12,0,38.2,442,+10,2.1,11,110.8,16,4,15,14,36.9,432,-4,1.9,0,0,0,0,0,0,0,0,0,0,7,111.0,4,5,35.9,436,+10,1.1,10,123.6,11,37.3,426,-2,1.7
ピクシーカフェ,10,60.3,5.7,32.1,1800,7,14,9,440,+6,51.0,9,95.3,18,7,54,13,16,0,34.7,434,+2,1.4,13,112.2,16,2,5,5,37.7,432,-10,1.9,18,100.2,18,8,16,14,37.4,442,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーネットハッピー,16,149.5,13.4,78.5,1800,8,15,8,476,+3,54.0,5,93.6,12,5,54,4,4,3,41.9,473,+13,1.0,8,73.5,16,14,7,10,38.0,460,-6,1.3,9,75.0,16,14,9,9,37.8,466,-10,1.0,10,118.8,1,1,42.8,476,0,2.9,16,84.1,1,37.0,476,+12,1.9
クイックモーション,1,1.6,1.1,1.1,1800,8,16,6,450,0,54.0,2,122.2,16,1,54,9,9,11,35.0,450,0,0.4,2,110.3,16,10,10,10,36.0,450,-6,0.0,3,99.8,18,15,5,4,34.6,456,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
