馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スイートアリエッタ,15,331.7,44.9,145.6,1400,1,1,0,418,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミガット,12,316.5,24.4,78.5,1400,1,2,8,486,+4,51.0,10,73.5,16,2,51,8,9,0,37.2,482,-6,1.6,12,111.5,16,8,1,1,41.8,488,+22,2.8,15,125.1,15,1,4,3,36.4,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハリケーンバローズ,5,1.6,1.1,1.1,1400,2,3,35,516,+24,56.0,2,94.8,11,11,54,9,6,0,33.8,492,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイムウィッシング,3,24.5,2.8,7.9,1400,2,4,1,432,+4,54.0,3,82.2,18,18,54,3,4,0,35.5,428,+2,0.4,4,82.7,18,8,4,6,35.3,426,-6,0.9,13,84.9,18,9,5,5,37.2,432,-2,0.5,5,72.4,3,6,35.5,434,0,0.7,0,0,0,0,0,0,0
スペードクイーン,1,4.6,1.1,2.3,1400,3,5,2,458,+4,54.0,2,82.0,18,11,54,4,4,0,35.5,454,-10,0.0,13,83.7,16,6,3,3,37.0,464,-10,1.4,7,97.4,18,2,5,3,36.3,474,+4,1.1,2,81.8,7,6,34.7,470,-4,0.0,2,83.5,11,34.9,474,+14,0.0
ホワイトパンドラ,7,121.4,8.5,26.7,1400,3,6,5,426,+3,54.0,5,101.1,12,4,54,8,8,6,41.0,423,-7,2.0,6,70.0,18,17,10,9,35.1,430,-4,0.7,3,70.6,18,2,4,4,36.6,434,+16,0.3,8,71.9,8,5,35.4,418,-2,0.9,3,70.7,4,35.8,420,-4,0.6
ヤマニンブラズーカ,10,118.0,12.0,38.2,1400,4,7,4,492,-4,54.0,16,155.5,17,2,56,1,1,1,42.7,496,0,5.4,17,138.3,18,11,1,1,38.7,496,0,3.3,7,109.6,16,14,1,1,36.1,496,+2,0.9,12,138.5,12,1,35.7,494,+2,1.2,13,88.8,1,39.3,492,+2,3.2
サンマルゴージャス,11,315.6,56.6,183.7,1400,4,8,26,452,-6,54.0,14,75.0,15,15,51,11,13,0,38.5,458,-2,3.9,10,76.2,15,14,11,11,38.6,460,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノガジュマル,2,7.4,1.4,3.4,1400,5,9,7,424,-2,56.0,3,81.0,18,8,56,14,13,0,34.2,426,0,0.6,4,82.9,18,11,8,8,35.0,426,0,0.0,2,69.1,18,13,7,7,34.9,426,0,0.0,3,85.5,1,1,37.8,426,-2,0.4,3,95.3,5,35.3,428,0,0.0
ショーオレク,9,533.6,49.5,160.5,1400,5,10,7,452,-6,53.0,11,82.9,17,16,54,12,11,0,35.4,458,-4,1.7,12,88.3,16,6,12,8,40.1,462,+10,3.0,11,88.6,11,4,1,4,41.2,452,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイノ,8,39.4,6.9,21.3,1400,6,11,8,472,-10,56.0,12,97.3,16,3,56,8,9,0,34.9,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダムデミステル,13,411.5,45.4,147.3,1400,6,12,7,454,+6,54.0,16,91.1,16,7,54,5,9,0,42.7,448,-2,5.7,12,75.5,16,6,8,7,38.6,450,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャディス,6,261.5,32.0,103.5,1400,7,13,6,470,-4,56.0,10,74.5,16,1,53,10,9,0,37.5,474,-6,1.6,12,75.0,16,9,2,2,39.2,480,+8,1.7,13,74.1,16,13,6,7,37.9,472,+4,2.0,5,87.7,10,2,38.3,468,0,0.8,12,117.2,8,41.9,468,+2,2.6
ジェットバローズ,18,127.3,11.8,37.4,1400,7,14,7,472,+2,56.0,9,82.8,17,14,56,6,5,0,35.8,470,0,1.6,5,83.1,16,2,15,15,35.3,470,-8,0.8,14,72.0,18,12,6,7,37.1,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タツデンコーセッカ,14,52.3,6.3,19.4,1400,7,15,1,450,-2,54.0,4,57.0,16,13,54,8,0,0,33.8,452,-16,0.6,4,70.2,16,1,6,5,35.6,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソラーレ,17,54.7,6.4,19.7,1400,8,16,2,468,0,54.0,3,82.2,18,1,54,6,6,0,35.4,468,+12,0.2,15,112.3,16,7,9,7,41.9,456,-8,3.6,14,76.6,16,4,10,12,39.1,464,+2,2.5,12,75.0,16,5,38.6,462,-4,2.0,9,74.0,1,37.7,466,+2,1.9
ライブリシュナイト,16,318.4,32.5,105.2,1400,8,17,10,472,-4,56.0,9,86.8,16,3,56,10,10,0,38.1,476,-4,1.1,16,127.7,16,15,13,13,38.4,480,-2,3.8,8,101.4,15,4,14,15,38.3,482,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタサイズ,4,6.6,0,0,1400,8,18,1,436,0,56.0,3,94.0,17,14,56,3,2,0,35.7,436,+2,0.6,2,81.7,17,8,2,2,35.2,434,-2,0.5,4,96.4,16,2,4,4,34.4,436,-8,0.5,2,95.4,11,7,34.4,444,+10,0.1,7,121.9,13,35.9,434,-6,1.0
