馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモアルドラ,7,21.3,4.2,7.3,1800,1,1,0,520,-6,57.0,14,122.5,15,4,57,2,2,2,37.2,526,+8,1.5,3,107.9,13,3,4,2,37.4,518,-14,0.2,7,122.9,10,9,6,7,36.1,532,-2,1.4,14,122.6,18,7,37.4,534,+10,2.6,11,150.6,2,37.9,524,+18,3.1
ブラックブリーズ,4,13.1,2.2,3.6,1800,2,2,1,474,-9,57.0,2,103.3,14,4,57,5,5,6,40.1,483,+3,0.2,9,116.5,16,13,3,2,40.9,480,+4,1.4,8,114.4,16,8,6,7,38.6,476,+14,1.0,13,116.9,1,13,39.9,462,+2,4.3,1,134.8,3,38.0,460,+6,-0.5
ヴァッハウ,2,40.2,4.7,8.2,1800,3,3,11,496,0,57.0,13,87.6,16,14,56,3,4,0,40.1,496,+8,2.4,10,86.0,16,11,7,7,37.4,488,-4,1.5,4,85.6,16,1,3,3,37.5,492,+4,1.1,10,115.3,6,8,40.5,488,+2,2.0,6,106.8,1,38.6,486,+10,1.1
ダンガンコゾウ,12,27.2,6.5,11.5,1800,4,4,1,504,-2,54.0,12,72.9,16,15,57,7,8,0,37.2,506,+8,1.3,13,73.7,16,12,16,16,36.4,498,-4,1.7,11,100.4,16,14,8,9,39.4,502,+4,2.5,11,80.1,12,13,36.9,498,+8,1.2,15,88.2,2,37.8,490,+14,2.0
トゥルーウインド,9,16.7,3.0,5.0,1800,4,5,0,450,-4,57.0,6,115.9,9,3,57,1,1,3,39.4,454,+2,1.3,6,117.1,9,6,3,3,40.6,452,-4,1.9,6,133.1,12,5,3,2,38.9,456,+2,1.1,6,98.8,9,5,38.3,454,-2,1.1,4,113.8,11,37.6,456,0,0.5
フジゴウカイ,6,41.2,5.6,9.9,1800,5,6,1,484,-2,57.0,8,116.3,16,11,57,11,12,16,40.0,486,0,1.5,10,116.7,16,7,10,10,37.8,486,-8,1.6,6,73.0,16,16,14,14,37.0,494,-8,0.8,9,86.5,6,14,36.8,502,+12,1.0,6,69.4,11,37.4,490,-2,0.5
ディナール,11,352.9,42.1,75.5,1800,5,7,0,450,+4,54.0,16,73.8,16,10,57,10,13,0,38.3,446,-10,2.3,1,104.7,10,5,1,1,38.1,456,-3,-0.3,3,103.4,10,9,8,8,38.3,459,-1,0.7,1,104.5,10,6,38.4,460,+6,0.0,1,103.6,6,38.3,454,-4,-0.8
メリーウィドウ,5,3.9,1.3,1.9,1800,6,8,1,516,-8,55.0,7,115.6,16,9,55,8,8,7,40.1,524,+12,2.1,4,98.9,13,11,12,11,35.3,512,+6,0.5,2,97.3,16,10,9,10,37.2,506,+4,0.2,3,112.9,8,6,37.8,502,-6,0.2,2,114.1,6,38.5,508,+4,0.0
ケンベストカフェ,3,3.3,1.2,1.7,1800,6,9,2,478,+6,57.0,2,112.8,13,7,57,2,2,2,38.0,472,-4,0.4,7,114.4,16,4,9,9,38.4,476,0,1.0,2,108.4,12,9,5,5,38.3,476,0,0.3,2,114.9,10,2,37.4,476,+4,0.3,12,99.3,3,38.2,472,+4,1.7
フローレンスオーロ,13,53.8,7.7,13.7,1800,7,10,1,492,0,57.0,9,116.5,16,2,57,9,7,11,40.6,492,-6,1.7,1,92.8,10,8,2,2,39.8,498,+2,-0.1,1,92.6,10,2,5,4,40.7,496,-8,-0.5,2,107.1,6,6,37.5,504,0,0.0,1,108.1,5,38.7,504,+14,0.0
ブラックシェンロン,10,209.2,24.0,42.9,1800,7,11,1,462,+8,57.0,8,114.6,10,9,57,7,7,9,38.5,454,-12,1.9,7,117.2,9,5,9,9,40.1,466,0,2.0,13,86.3,16,8,10,10,38.3,466,0,1.5,15,116.3,5,12,38.9,466,-2,2.2,8,121.9,4,34.7,468,-4,0.9
リーゼントロック,1,2.7,1.1,1.6,1800,8,12,9,524,+6,56.0,2,110.9,13,5,57,3,3,4,36.6,518,+2,0.2,8,121.9,12,1,5,5,40.0,516,-2,1.7,8,114.0,16,7,4,6,37.4,518,0,0.7,3,104.5,6,3,36.8,518,+2,0.8,8,107.1,12,37.9,516,+8,2.5
ポントス,8,21.9,3.0,5.1,1800,8,13,1,464,+2,57.0,6,116.1,16,14,57,3,2,1,41.0,462,-4,1.3,4,107.2,13,13,2,2,39.3,466,+4,1.2,8,107.7,16,15,4,4,38.3,462,-10,1.0,8,99.6,4,3,39.4,472,+10,1.7,11,99.3,2,37.7,462,+6,1.1
