馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルナディミエーレ,5,28.3,4.6,15.5,1200,1,1,9,500,-2,54.0,6,86.2,15,7,54,10,9,0,37.4,502,+4,0.8,6,84.2,18,3,13,13,35.0,498,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアイリス,15,394.1,39.2,140.1,1200,1,2,4,442,-12,54.0,10,74.6,16,15,54,15,15,0,39.0,454,-4,1.3,7,72.4,15,2,10,9,36.9,458,-2,0.9,12,85.1,17,9,5,4,36.4,460,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシュギャル,14,19.2,2.7,8.4,1200,2,3,6,444,+2,54.0,4,73.8,16,15,54,11,9,0,38.7,442,-2,0.7,4,81.4,16,13,3,2,38.1,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノサクラコ,12,59.4,8.6,30.0,1200,2,4,16,458,-12,54.0,5,73.4,16,1,54,6,7,0,37.8,470,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングンガガ,3,45.3,6.5,22.2,1200,3,5,4,462,0,54.0,9,74.4,16,6,54,5,5,0,40.2,462,+10,1.1,8,83.3,18,4,3,3,35.8,452,-4,1.4,6,96.7,14,12,7,8,36.6,456,0,0.5,9,70.8,11,11,35.3,456,-2,0.6,5,71.3,10,34.8,458,0,0.3
ラブラブビーム,7,41.5,5.0,17.0,1200,3,6,1,426,+10,54.0,5,74.3,16,13,54,13,12,0,38.1,416,-2,0.4,4,73.9,16,1,1,1,40.2,418,+4,0.6,12,72.1,16,14,6,8,39.9,414,-4,2.5,5,84.6,6,2,35.2,418,0,0.5,0,0,0,0,0,0,0
シンソウノマドンナ,12,66.8,9.1,31.8,1200,4,7,8,454,-4,54.0,12,86.2,16,7,54,10,10,0,34.9,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナックビーナス,1,3.0,1.1,1.7,1200,4,8,1,510,+4,54.0,2,73.6,16,1,54,1,1,0,39.0,506,+10,0.0,2,85.6,15,5,1,1,37.6,496,-10,0.2,2,97.0,10,7,1,1,35.3,506,-4,0.3,3,97.5,3,2,34.7,510,0,0.2,0,0,0,0,0,0,0
ペイシャナイト,6,311.7,26.6,94.7,1200,5,9,5,482,+16,54.0,10,73.4,16,3,54,7,8,0,38.8,466,-14,3.0,11,72.9,15,15,10,10,37.4,480,-6,1.4,13,88.7,16,2,5,5,39.5,486,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピコット,10,53.7,6.1,20.6,1200,5,10,12,434,+18,54.0,11,99.1,14,10,54,2,2,0,39.6,416,-2,2.9,8,71.8,13,11,4,3,36.7,418,-12,0.8,2,71.5,9,3,1,1,36.5,430,-2,0.2,7,71.9,2,4,37.1,432,0,1.4,0,0,0,0,0,0,0
タイトルリーフ,4,6.6,1.3,3.4,1200,6,11,2,448,0,54.0,2,73.2,16,11,54,5,4,0,38.4,448,+4,0.0,3,73.5,16,16,7,4,38.7,444,0,0.4,4,79.8,14,2,9,6,36.7,444,-4,0.5,2,87.2,8,4,38.1,448,0,0.2,5,90.2,3,36.5,448,-6,1.1
オーミソナタ,11,153.3,11.8,41.3,1200,6,12,5,424,+2,54.0,8,74.8,15,11,54,9,8,0,37.3,422,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジツリキヤシャ,8,100.6,10.3,36.0,1200,7,13,6,430,-4,54.0,7,74.5,16,9,54,5,6,0,38.4,434,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバティークイーン,2,2.1,1.1,1.1,1200,7,14,1,462,+2,54.0,2,72.8,15,8,54,2,2,0,38.0,460,+2,0.1,6,71.5,16,15,2,2,37.1,458,+2,0.3,3,69.9,16,7,6,6,35.3,456,+10,0.5,3,69.4,1,4,35.4,446,+2,0.2,3,71.0,5,35.3,444,0,0.3
キンノツル,9,265.8,24.4,86.8,1200,8,15,5,442,-2,51.0,8,87.4,15,2,54,3,3,0,39.0,444,0,2.4,9,83.3,18,8,16,15,35.0,444,0,0.6,12,72.2,16,2,12,12,36.5,444,-2,1.0,5,83.9,3,11,35.5,446,-8,0.4,12,72.4,7,35.7,454,+4,1.1
