馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノンサンシャイン,8,20.9,3.1,6.0,2000,1,1,2,490,-8,56.0,7,134.6,10,10,56,7,7,7,36.2,498,+10,1.4,1,121.7,12,3,4,4,35.2,488,+16,-0.1,2,111.9,12,6,4,4,35.5,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミトノグラス,10,378.9,35.2,72.5,2000,2,2,1,474,-8,56.0,6,110.3,8,1,56,6,6,0,34.0,482,+20,0.8,7,101.5,11,10,7,8,37.8,462,-8,1.3,10,109.1,10,4,6,7,44.8,470,+8,5.5,8,112.0,11,3,36.9,462,-20,0.8,0,0,0,0,0,0,0
マイネルラフレシア,6,13.9,2.6,4.9,2000,3,3,8,438,-10,56.0,10,122.2,15,8,56,9,10,11,34.8,448,+8,0.8,3,109.7,11,1,1,2,33.8,440,+8,0.2,1,108.4,11,9,6,5,34.1,432,+2,0.0,1,110.0,4,4,32.7,430,0,-0.4,0,0,0,0,0,0,0
ゼンノタヂカラオ,3,11.5,1.7,3.1,2000,4,4,3,500,-10,56.0,1,121.9,18,15,56,5,6,2,36.3,510,-4,-0.4,2,123.5,16,5,8,8,35.5,514,+12,0.0,3,110.1,10,4,8,8,35.5,502,0,0.5,2,107.9,3,6,33.9,502,+4,0.1,2,123.7,7,35.3,498,-2,0.0
メイショウカクオビ,5,166.8,15.7,32.3,2000,5,5,2,478,-4,56.0,1,109.8,16,11,56,12,12,7,37.5,482,-16,-0.3,8,122.2,15,12,14,14,36.0,498,+4,1.3,6,124.8,14,9,5,5,35.2,494,+4,0.7,2,112.8,6,12,36.4,490,0,0.3,4,98.5,5,34.1,490,0,0.3
ナムラシングン,2,5.7,1.4,2.5,2000,6,6,3,506,-8,56.0,1,112.4,9,8,56,5,3,0,35.0,514,0,-0.2,8,121.9,15,15,14,15,33.8,514,+2,0.5,3,124.4,15,13,3,3,35.0,512,+6,0.6,1,124.5,7,10,34.6,506,-12,-0.3,2,122.1,8,33.8,518,0,0.0
アドマイヤダイオウ,1,1.7,1.1,1.1,2000,7,7,6,488,0,56.0,1,149.9,11,5,56,6,6,1,35.9,488,0,-0.4,1,124.1,14,6,11,10,34.1,488,+2,-0.2,3,122.9,15,4,8,11,33.6,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピースマインド,9,30.8,5.0,10.1,2000,7,8,2,438,-4,56.0,8,134.6,10,9,56,1,1,1,36.8,442,+6,1.4,14,95.5,18,10,2,2,36.8,436,0,1.4,1,122.9,14,3,1,1,36.9,436,0,-1.0,2,122.4,13,2,34.0,436,0,0.2,0,0,0,0,0,0,0
ノガロ,4,6.4,1.4,2.5,2000,8,9,5,518,-2,56.0,4,107.8,9,8,56,3,2,0,35.6,520,+10,0.9,3,121.0,16,8,9,9,34.8,510,-6,0.3,1,121.8,12,7,2,3,36.6,516,+4,-0.6,4,108.4,1,2,36.0,512,-4,0.5,4,95.5,6,34.3,516,0,1.0
リスペクトアース,7,10.5,1.9,3.5,2000,8,10,4,530,-10,56.0,4,108.0,10,2,56,1,1,1,36.2,540,-8,0.6,2,121.3,12,1,1,1,34.2,548,+4,0.0,1,125.8,14,12,1,1,33.8,544,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
