馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モリトハリウッド,6,37.0,5.9,10.8,1200,1,1,13,516,+2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,6,85.6,16,12,13,12,36.4,514,+2,1.1,6,72.9,15,1,12,12,36.8,512,+8,1.4,8,86.4,2,12,36.3,504,-2,0.9,6,87.1,2,36.4,506,-2,0.6
マルカメテオ,1,2.4,1.2,1.4,1200,1,2,7,484,0,56.0,6,85.0,16,12,55,2,2,0,37.2,484,-6,0.4,3,71.4,15,13,2,2,37.1,490,+6,0.3,3,72.4,13,9,11,11,36.5,484,+22,0.8,1,71.8,8,2,37.4,462,-6,-0.2,2,72.1,14,37.3,468,+2,0.4
スリーエスペラント,7,68.1,5.0,9.1,1200,2,3,5,516,0,57.0,9,73.3,16,14,57,12,12,0,36.9,516,-2,1.2,13,72.7,16,6,15,14,36.8,518,+18,1.6,11,71.3,16,2,15,15,35.5,500,+4,0.9,10,86.4,12,11,37.0,496,-4,0.8,7,58.4,7,34.7,500,-4,0.7
レッドランタン,8,8.9,2.0,3.3,1200,2,4,3,476,+2,54.0,3,72.8,16,11,54,1,1,0,37.8,474,0,0.5,16,70.5,18,11,2,2,36.2,474,+8,1.5,13,71.1,13,7,5,7,37.6,466,+6,2.6,1,70.9,12,2,36.0,460,+4,0.0,4,70.1,7,35.5,456,-20,0.7
ドルメロ,11,16.7,4.1,7.3,1200,3,5,8,474,+8,54.0,14,98.9,16,14,56,16,16,0,35.8,466,-2,1.6,12,82.5,18,7,6,6,35.6,468,+10,0.7,8,82.1,17,17,7,7,34.8,458,+2,0.7,11,83.6,10,10,35.4,456,-6,1.5,9,83.1,8,35.6,462,+16,0.9
ハルコマチ,14,31.9,3.8,6.7,1200,3,6,5,464,-6,55.0,7,72.4,16,13,52,13,13,0,37.3,470,-4,0.8,4,69.5,16,2,14,12,37.3,474,-16,0.7,7,85.4,16,16,13,15,35.6,490,+12,0.4,8,71.8,16,8,37.2,478,-8,0.8,11,86.4,8,38.3,486,0,0.8
フローラルダンサー,2,20.0,4.5,8.1,1200,4,7,4,522,+10,54.0,12,86.3,16,14,52,2,2,0,39.6,512,+2,1.2,6,85.8,16,12,1,1,38.1,510,-4,1.0,3,78.5,16,1,1,1,36.2,514,+2,0.0,10,72.3,3,6,38.0,512,+4,1.3,7,73.2,2,37.4,508,+4,1.0
メイショウトリトン,12,200.3,26.5,50.1,1200,4,8,13,494,+26,57.0,11,86.4,16,10,57,11,11,0,38.1,468,+4,2.0,9,85.1,16,16,15,14,36.8,464,-10,1.0,1,78.7,10,2,10,10,37.6,474,-10,-0.3,0,0,0,0,0,0,0,0,2,89.6,1,37.1,484,+1,0.0
ビットアリエス,9,4.0,1.3,1.8,1200,5,9,1,474,+6,55.0,3,72.4,16,2,55,1,1,0,36.8,468,+4,0.2,2,72.2,16,7,2,2,36.7,464,+12,0.1,4,68.2,16,3,6,6,36.7,452,+7,0.6,4,86.7,3,4,37.4,445,+15,1.0,10,72.0,9,36.8,430,-16,1.3
スズカマドンナ,10,28.9,4.6,8.3,1200,5,10,4,448,+4,54.0,8,115.0,16,15,53,1,1,1,40.0,444,0,1.3,9,85.6,16,9,14,13,36.7,444,0,1.8,14,95.5,18,9,17,17,34.6,444,+2,1.0,3,93.5,3,11,34.5,442,0,0.5,6,68.6,1,34.1,442,+2,0.3
