馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イルーシヴキャット,3,4.8,1.8,2.3,1200,1,1,18,468,-10,55.0,14,86.7,16,4,55,4,4,0,38.7,478,+14,1.5,7,69.5,18,11,3,3,35.2,464,-6,0.1,13,68.6,18,11,4,4,35.3,470,+8,1.0,10,69.2,3,3,35.7,462,-2,1.0,2,69.4,4,35.6,464,-2,0.0
コスモラパン,7,8.4,2.2,2.9,1200,1,2,7,414,-2,55.0,6,69.1,18,12,55,6,3,0,35.2,416,-4,0.3,14,82.8,18,14,2,3,36.1,420,0,1.1,4,82.2,18,10,2,2,34.9,420,+8,0.3,9,81.6,12,2,35.7,412,+2,0.6,3,68.9,4,35.1,410,0,0.1
タガノディナー,6,89.2,18.5,25.5,1200,2,3,13,426,+8,52.0,7,73.9,16,10,54,11,10,0,36.4,418,0,1.4,13,73.5,16,14,13,13,36.5,418,+10,1.6,1,72.0,16,8,8,6,36.5,408,-6,-0.3,12,74.4,11,15,37.2,414,+2,1.4,9,74.4,1,36.6,412,-4,1.6
ストロベリーズ,12,43.9,8.8,12.1,1200,2,4,12,448,+6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,74.1,16,3,4,3,39.1,442,+6,1.6,9,69.6,18,1,3,3,35.3,436,-6,0.2,7,71.3,9,3,36.9,442,+2,0.8,1,70.2,12,35.6,440,+4,0.0
イーグルアモン,4,9.7,2.8,3.7,1200,3,5,11,462,0,52.0,5,70.2,18,4,55,2,2,0,36.2,462,+8,0.3,13,72.4,16,4,16,16,36.0,454,0,1.5,8,69.3,18,3,3,3,34.8,454,+2,0.7,8,82.2,5,8,35.3,452,+4,0.8,3,69.7,13,34.9,448,-2,0.2
ツクバアラモード,10,7.5,2.0,2.7,1200,3,6,8,454,-8,55.0,10,68.8,18,18,55,4,3,0,35.5,462,-4,0.8,4,70.1,18,1,4,4,35.7,466,-4,0.2,10,69.9,18,16,12,10,34.8,470,0,0.8,4,71.4,9,2,36.7,470,+10,0.2,13,82.6,3,35.3,460,-2,1.0
ノーブルサイレンス,13,67.4,11.2,15.5,1200,4,7,17,442,-2,55.0,13,73.7,16,6,55,16,16,0,36.1,444,+6,1.6,7,71.7,16,14,7,4,36.2,438,+2,0.8,7,57.4,18,9,10,0,33.9,436,0,0.8,11,69.8,7,15,33.9,436,0,1.2,14,69.4,10,34.6,436,+4,0.8
エスペランサナナ,8,185.3,36.3,50.1,1200,4,8,6,458,-11,55.0,1,90.0,9,9,54,3,3,2,38.2,469,0,-0.5,7,90.7,8,1,6,7,39.0,469,+5,2.7,1,106.3,8,7,3,2,38.1,464,+1,-0.4,1,90.2,1,4,38.3,463,-6,-0.2,5,86.2,9,38.9,469,+2,1.6
ワイレアワヒネ,16,35.6,7.6,10.5,1200,5,9,56,498,+14,52.0,0,0,0,0,0,0,0,0,0,0,0,0,15,74.2,15,8,14,13,37.2,484,-8,2.1,8,68.7,12,12,5,5,34.4,492,0,1.0,3,68.3,7,10,34.1,492,-8,0.2,6,94.8,7,35.3,500,+2,0.4
ホーリーシュラウド,14,5.6,2.0,2.6,1200,5,10,3,434,-8,53.0,5,83.5,18,3,55,1,1,0,37.1,442,-15,0.4,0,0,0,0,0,0,0,0,0,0,1,92.8,10,8,1,1,39.0,457,-4,-1.0,1,90.1,4,1,39.0,461,+11,-1.4,5,91.8,3,41.1,450,+1,1.2
テイクウォーニング,15,17.5,3.3,4.5,1200,6,11,8,484,-2,55.0,15,69.4,18,4,55,2,3,0,36.2,486,+18,1.4,1,71.2,18,1,1,1,37.1,468,-2,-0.2,2,69.1,18,15,2,2,35.5,470,+2,0.6,9,70.8,2,2,35.8,468,+8,1.0,3,70.0,13,34.9,460,-4,0.3
ダイワズットラブ,2,15.8,4.1,5.5,1200,6,12,12,442,+4,55.0,15,74.2,16,13,54,14,10,0,38.6,438,-4,1.7,10,82.4,18,13,16,16,34.1,442,+2,0.8,10,69.8,18,3,5,6,35.2,440,0,0.4,13,69.8,15,13,34.7,440,+2,0.9,4,69.9,2,34.4,438,+4,0.5
テンテマリ,11,4.6,1.8,2.2,1200,7,13,3,448,+4,53.0,2,83.3,18,16,55,14,14,0,35.6,444,+8,0.2,4,84.2,18,9,15,10,36.1,436,-6,0.1,6,71.5,16,7,16,16,34.9,442,-2,0.3,5,69.0,7,14,34.3,444,-8,0.6,14,95.3,11,35.0,452,+34,1.2
クローソー,1,34.0,8.8,12.1,1200,7,14,10,418,-4,55.0,13,72.4,16,9,53,9,9,0,37.1,422,+6,1.3,15,83.5,18,13,2,2,37.3,416,-16,1.3,16,97.0,18,5,2,2,38.0,432,+12,2.5,4,93.7,2,2,35.6,420,+12,0.7,9,82.3,16,36.8,408,+2,1.0
ラホーヤビーチ,9,24.5,8.6,11.9,1200,8,15,8,458,+4,55.0,14,59.3,14,9,55,12,14,0,36.0,454,0,1.6,11,94.7,15,3,1,1,35.7,454,+8,0.5,13,70.5,17,11,2,3,36.3,446,+2,1.2,11,95.8,13,1,37.0,444,-4,1.3,14,83.9,18,36.9,448,0,1.4
トキワ,5,37.5,9.9,13.7,1200,8,16,9,462,-4,55.0,13,73.4,15,13,53,12,11,0,37.1,466,+6,1.5,12,86.1,16,8,9,9,37.7,460,+4,2.3,6,59.2,12,3,8,7,35.3,456,-2,0.9,1,59.9,4,11,35.5,458,-4,0.0,9,74.5,2,37.9,462,+6,1.9
