馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノッキングオン,8,137.4,30.7,43.7,1400,1,1,1,450,-6,57.0,1,73.4,14,6,56,10,10,0,37.2,456,0,0.0,14,73.0,16,10,14,15,37.7,456,+14,1.5,0,0,0,0,0,0,0,0,0,0,7,97.4,8,9,36.2,446,+8,0.5,7,113.0,9,37.5,438,-4,0.9
ダイリュウキセキ,11,6.6,1.9,2.5,1400,1,2,3,450,-2,55.0,6,83.8,14,14,52,5,5,0,36.4,452,+6,0.6,7,84.4,16,6,6,5,37.6,446,+2,0.8,1,83.5,16,11,6,6,36.6,444,0,0.0,3,84.1,13,5,35.8,444,+2,0.4,2,84.0,2,36.9,442,-2,0.3
ミッキーシーガル,16,35.0,6.9,9.8,1400,2,3,17,498,+6,57.0,14,84.9,14,1,56,3,4,0,37.1,492,-4,1.8,15,85.6,16,5,2,2,39.3,496,+2,2.0,8,83.8,16,13,3,3,36.5,494,+2,0.5,1,101.9,6,1,36.6,492,+8,0.0,9,97.4,8,37.8,484,+2,1.5
アテンファースト,12,185.5,32.8,46.7,1400,2,4,2,490,0,57.0,15,113.5,16,3,57,1,1,1,40.3,490,+14,2.2,15,116.1,16,7,2,2,42.4,476,-4,2.9,6,112.1,13,10,2,2,37.1,480,0,0.5,15,112.7,14,2,40.5,480,-4,2.5,12,114.0,11,41.1,484,-2,3.1
テイクファイア,15,101.8,19.8,28.2,1400,3,5,1,472,-4,57.0,7,70.9,16,12,57,3,3,0,36.4,476,-8,0.6,17,70.7,17,15,16,16,34.8,484,+6,2.2,10,72.1,16,6,9,7,36.6,478,+2,1.5,10,72.0,2,6,37.4,476,+10,1.0,11,86.3,6,39.2,466,-8,2.0
リアルプロジェクト,4,6.3,2.1,2.7,1400,3,6,6,524,-2,57.0,4,84.2,12,6,57,9,6,0,36.9,526,0,0.6,1,84.1,16,12,3,3,36.5,526,+4,0.0,7,84.6,16,10,8,7,37.3,522,+8,1.2,5,96.6,2,10,36.6,514,+6,0.4,3,84.8,6,36.4,508,-4,0.1
フォンタネットポー,9,4.6,1.6,2.0,1400,4,7,2,512,-2,55.0,6,81.1,16,7,54,1,1,0,35.6,514,-6,0.3,3,80.7,16,16,1,1,34.4,520,+8,0.2,1,81.1,15,10,1,1,34.9,512,-6,-0.2,9,84.2,5,1,37.9,518,+12,1.2,1,84.2,5,38.1,506,-6,-0.5
スティンライクビー,13,5.0,1.9,2.5,1400,4,8,5,476,+2,57.0,1,70.5,16,8,57,1,1,0,36.5,474,+2,-0.1,2,71.1,16,12,1,1,36.7,472,+6,0.0,1,71.5,16,14,1,1,36.9,466,-3,-0.5,1,100.8,3,1,37.9,469,+5,-0.9,1,99.9,6,37.7,464,0,-1.7
サトノネプチューン,6,24.7,4.9,6.8,1400,5,9,10,500,0,57.0,6,103.8,15,13,55,8,7,3,36.8,500,-12,0.8,14,116.1,14,8,7,6,41.2,512,+16,3.4,9,81.9,18,7,6,7,36.1,496,+2,0.6,9,93.2,6,12,34.7,494,-8,0.3,9,94.0,11,35.4,502,+2,0.7
ガッサンプレイ,14,45.4,8.5,12.1,1400,5,10,3,478,0,57.0,1,71.9,16,4,57,12,12,0,36.0,478,+4,0.0,10,71.7,16,16,15,15,36.1,474,0,1.2,14,85.4,16,3,7,9,37.2,474,+8,1.8,11,71.0,11,16,35.9,466,-10,1.2,8,72.1,1,37.5,476,-2,1.2
ダノングッド,1,7.0,2.4,3.2,1400,6,11,7,502,0,57.0,6,113.8,14,14,56,1,1,1,39.0,502,-2,0.8,2,111.8,13,7,1,1,36.8,504,+10,0.0,13,115.3,16,10,1,1,42.0,494,-2,2.1,1,119.0,1,1,35.9,496,+4,-0.6,12,114.1,5,38.4,492,-8,1.9
ウエスタンレベッカ,5,61.0,10.2,14.4,1400,6,12,1,456,0,55.0,8,107.2,11,4,55,1,1,0,36.6,456,-2,0.6,9,133.2,10,6,1,1,38.0,458,+8,3.3,9,149.9,9,3,1,1,37.9,450,-2,1.8,9,111.7,13,1,39.9,452,-2,1.5,1,108.5,9,37.4,454,-4,-0.1
ゴーインググレート,3,10.9,2.6,3.6,1400,7,13,5,484,+2,57.0,3,70.2,12,11,57,5,5,0,35.5,482,+2,0.1,3,83.7,14,5,3,4,35.8,480,-2,0.6,8,83.0,16,9,7,8,36.4,482,0,0.7,6,84.6,7,4,37.1,482,+4,0.1,4,84.4,11,35.8,478,-4,0.6
ラブミークン,10,69.9,14.4,20.5,1400,7,14,4,486,+2,57.0,1,71.5,16,7,57,5,5,0,37.1,484,-2,0.0,10,107.3,16,1,3,2,39.2,486,+4,1.4,16,86.7,16,8,8,10,38.9,482,+8,3.3,7,84.7,1,6,36.2,474,+4,0.8,4,77.0,6,35.3,470,-12,0.3
