馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フォークアート,15,8.5,2.6,3.8,1200,1,1,8,460,+10,52.0,14,73.9,16,5,54,8,8,0,39.2,450,+2,2.2,0,0,0,0,0,0,0,0,0,0,11,72.4,16,12,4,4,38.4,448,-2,1.3,11,73.2,15,5,38.6,450,0,1.5,1,72.1,15,38.0,450,0,-1.5
ブラックアウト,1,19.8,3.5,5.1,1200,2,2,2,478,-1,57.0,10,90.1,12,11,56,4,5,7,38.8,479,+13,1.5,7,73.2,16,3,6,6,37.4,466,-8,1.2,5,89.3,12,9,2,2,39.8,474,+2,2.1,10,107.8,14,3,38.6,472,-4,2.0,9,107.5,8,40.6,476,0,1.4
テンモントム,11,51.9,6.6,10.0,1200,2,3,2,468,+6,57.0,9,72.1,16,16,57,3,5,0,36.8,462,+6,1.1,14,85.6,16,12,11,11,37.4,456,+16,2.5,7,69.4,16,4,10,11,36.7,440,-12,0.4,7,72.1,5,3,37.4,452,+4,1.4,4,71.9,11,37.1,448,+12,0.4
スマイルプリティ,2,15.8,3.2,4.6,1200,3,4,3,494,+2,55.0,3,86.0,16,14,55,2,2,0,36.8,492,+10,0.4,0,0,0,0,0,0,0,0,0,0,10,86.2,16,9,14,15,36.6,482,+8,1.2,8,85.1,10,3,37.7,474,+4,1.1,13,73.2,14,37.7,470,0,1.5
コスモクウェンチ,8,9.1,2.0,2.8,1200,3,5,2,490,0,57.0,7,86.1,16,13,57,7,6,0,37.3,490,-2,1.5,4,71.9,16,6,11,8,36.6,492,-8,0.3,4,72.3,16,16,8,8,37.6,500,+10,0.6,8,99.0,6,2,38.8,490,+2,1.2,5,97.5,12,36.1,488,-2,0.6
タマモキャペリン,3,3.1,1.4,1.7,1200,4,6,3,458,0,55.0,4,84.1,16,8,55,8,6,0,36.9,458,-2,0.5,6,72.2,16,4,7,7,37.5,460,-2,0.4,6,79.7,14,2,6,6,36.5,462,+6,0.6,8,80.0,3,2,37.8,456,+2,0.9,4,71.5,9,37.2,454,+4,0.8
シゲルルビー,5,33.6,6.3,9.4,1200,4,7,6,490,-6,52.0,1,97.7,14,12,54,3,3,2,41.2,496,-5,-0.3,8,97.3,14,5,6,7,40.0,501,+1,1.0,2,92.4,12,8,11,11,37.9,500,+13,0.7,1,90.3,4,4,39.1,487,+1,-0.3,2,89.4,8,38.5,486,+5,0.3
ロードレジェンド,14,86.0,15.9,24.2,1200,5,8,1,486,0,55.0,13,74.0,13,2,54,7,7,0,38.5,486,-2,2.1,1,75.8,9,5,4,3,39.0,488,+1,0.0,5,76.0,11,9,6,4,39.6,487,+1,1.2,2,74.7,3,4,38.4,486,-1,0.8,2,74.9,5,39.1,487,-3,1.2
ガビーズメモリー,10,165.6,26.3,39.9,1200,5,9,4,486,-6,55.0,16,102.7,16,2,55,6,9,0,40.9,492,+2,4.4,1,87.2,11,1,1,1,39.4,490,-3,-0.1,1,73.9,9,8,1,1,37.6,493,-3,-0.3,3,82.7,6,2,40.1,496,+10,2.2,16,127.2,12,39.4,486,+8,3.7
カガスター,6,97.9,13.7,20.8,1200,6,10,1,456,+2,55.0,9,117.0,11,11,54,2,2,7,41.9,454,-6,4.8,12,115.6,13,7,7,8,38.7,460,0,1.7,14,118.9,16,13,8,8,40.9,460,0,2.8,14,118.0,16,9,42.0,460,+10,3.6,7,116.0,5,40.0,450,+4,2.3
エルポルラド,13,186.1,25.1,38.2,1200,6,11,14,472,-4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,13,87.4,14,4,13,12,39.6,476,-4,3.3,13,71.0,16,9,12,11,35.4,480,+14,1.3,0,0,0,0,0,0,0,0,1,86.7,4,39.9,466,-2,0.0
コウユークロガヨカ,4,4.5,1.7,2.2,1200,7,12,8,474,0,57.0,8,72.6,15,1,56,9,11,0,37.4,474,+6,0.8,10,79.9,16,14,3,2,37.0,468,+2,1.0,4,71.5,11,8,5,6,36.6,466,0,0.8,10,100.7,6,2,40.4,466,-4,3.0,13,107.6,12,39.8,470,0,1.8
クラウンクラシック,7,6.7,1.9,2.6,1200,7,13,2,482,-8,57.0,8,86.3,16,14,56,3,4,0,37.7,490,+6,1.7,0,0,0,0,0,0,0,0,0,0,8,72.0,15,9,12,10,36.2,484,+2,0.7,4,72.6,7,6,36.6,482,-2,0.4,4,71.8,16,36.4,484,+2,0.6
シトラスノキセキ,9,9.6,2.7,3.8,1200,8,14,0,442,+2,55.0,9,74.0,18,13,54,11,10,0,37.9,440,-2,1.9,0,0,0,0,0,0,0,0,0,0,12,69.2,18,4,3,3,35.3,442,+4,0.7,4,69.8,15,8,35.1,438,-2,0.2,9,70.2,10,35.0,440,0,0.9
ヨドノオーシャン,12,25.9,5.4,8.1,1200,8,15,14,440,+4,57.0,1,89.7,12,10,56,2,2,1,38.5,436,0,-0.1,1,89.6,12,3,1,1,37.8,436,+2,0.0,1,96.2,12,11,6,7,37.6,434,+12,0.0,8,69.3,14,2,35.9,422,+6,0.5,3,68.5,9,34.6,416,-4,0.5
