馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キューブリック,10,40.1,4.1,8.3,1800,1,1,2,518,0,56.0,7,137.6,16,7,56,2,2,2,41.2,518,+2,2.0,8,119.4,16,1,10,9,41.6,516,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドノスティア,5,2.3,1.1,1.5,1800,2,2,11,534,+4,56.0,3,117.9,16,13,55,1,1,1,42.0,530,-6,1.1,3,116.8,16,11,2,2,39.8,536,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストランナー,7,31.7,3.8,7.6,1800,3,3,7,490,+4,56.0,7,118.6,16,12,56,4,4,4,40.3,486,+2,1.3,6,101.2,14,14,5,5,38.4,484,-2,2.7,4,117.9,16,6,6,4,39.0,486,-2,1.4,2,119.1,13,4,39.2,488,0,0.5,0,0,0,0,0,0,0
ヒロキング,1,2.5,1.1,1.4,1800,4,4,2,492,0,56.0,5,99.2,16,1,56,12,9,0,37.7,492,-4,0.8,3,115.9,12,4,2,2,39.7,496,+6,0.4,3,116.9,16,4,5,4,40.0,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギンジ,12,93.4,15.8,33.5,1800,4,5,26,472,+16,56.0,0,0,0,0,0,0,0,0,0,0,0,0,16,126.1,16,11,13,14,38.7,456,+6,4.0,10,116.0,11,10,8,8,36.4,450,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラヴァルール,4,9.4,1.5,2.8,1800,5,6,2,478,-2,56.0,5,136.3,16,1,56,14,14,14,38.7,480,+6,0.7,0,0,0,0,0,0,0,0,0,0,8,123.4,9,1,9,9,34.5,474,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウノチョッパー,3,18.6,2.7,5.4,1800,5,7,2,470,-4,56.0,4,107.1,12,1,56,11,11,10,37.8,474,+14,0.8,14,101.3,16,13,8,6,39.8,460,-8,1.8,8,98.2,16,5,10,11,38.3,468,-2,1.8,4,101.8,4,8,37.3,470,+4,1.0,4,99.2,1,36.0,466,-6,0.7
サンビュート,2,28.5,3.7,7.5,1800,6,8,8,492,-8,56.0,14,121.6,16,12,56,14,15,15,41.5,500,+2,4.2,2,117.4,16,12,6,7,39.5,498,+4,0.5,7,99.4,16,5,5,6,38.2,494,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモオリ,6,12.1,2.0,3.8,1800,6,9,2,438,+2,56.0,3,101.5,16,3,56,11,9,0,39.1,436,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノテルチャン,8,42.4,4.9,10.2,1800,7,10,2,480,-2,54.0,14,101.7,16,3,54,4,3,0,40.9,482,+2,2.4,3,117.7,14,14,5,5,39.5,480,-2,0.8,6,117.9,16,7,6,6,39.3,482,0,0.5,7,117.9,12,10,41.5,482,0,1.6,8,111.2,5,40.0,482,+4,2.6
ヤギリエピファクン,9,31.6,3.6,7.3,1800,7,11,2,464,-10,56.0,4,101.5,16,5,56,5,5,0,39.6,474,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインフウジン,11,75.4,9.0,19.0,1800,8,12,1,458,-4,53.0,7,111.8,12,9,56,7,6,6,37.7,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンピラー,13,89.4,13.7,29.1,1800,8,13,10,484,+14,56.0,13,100.5,16,12,55,12,12,11,36.9,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
