馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイクアンシー,15,13.0,2.7,4.3,1200,1,1,26,458,+8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,3,71.5,13,1,13,12,35.8,450,-2,0.8,13,90.8,14,7,12,11,36.2,452,+2,2.4,9,70.2,4,13,34.6,450,+2,0.8,1,70.3,7,36.1,448,+4,-0.2
スズノフブキ,1,2.9,1.3,1.7,1200,1,2,21,484,-2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,2,76.9,11,2,1,1,36.0,486,+6,0.2,2,71.0,14,3,4,4,36.2,480,-2,0.2,2,70.7,5,5,36.7,482,+4,0.1,9,84.7,10,36.9,478,0,1.3
アッシャムス,8,89.3,14.3,23.9,1200,2,3,0,484,0,52.0,12,86.0,15,7,55,8,7,0,38.8,484,-2,1.7,13,72.8,16,15,7,8,37.8,486,+2,1.2,4,72.3,15,6,12,10,36.8,484,+2,0.5,5,72.0,6,10,37.0,482,+2,0.9,6,69.9,14,36.8,480,-4,1.2
コスモクウェンチ,7,24.1,4.0,6.4,1200,2,4,0,486,-4,54.0,8,71.9,15,5,57,13,11,0,37.0,490,0,1.3,7,86.1,16,13,7,6,37.3,490,-2,1.5,4,71.9,16,6,11,8,36.6,492,-8,0.3,4,72.3,16,8,37.6,500,+10,0.6,8,99.0,6,38.8,490,+2,1.2
アールランペイジ,13,13.7,2.9,4.5,1200,3,5,2,502,+2,57.0,3,72.2,15,1,57,14,11,0,36.6,500,-8,0.6,7,72.8,16,13,16,13,37.5,508,+16,1.1,13,70.0,16,12,7,7,35.2,492,-12,0.8,8,69.9,5,9,34.9,504,+6,1.2,3,69.5,11,35.2,498,-2,0.0
ダディフィンガー,14,28.0,5.6,9.1,1200,3,6,2,498,0,57.0,5,72.3,15,15,57,2,2,0,38.1,498,+8,0.7,0,0,0,0,0,0,0,0,0,0,10,73.5,10,8,3,4,38.8,490,+8,1.8,6,71.8,11,3,37.6,482,-12,1.0,14,69.2,3,37.4,494,-2,1.9
フロイデ,4,28.6,5.6,9.2,1200,4,7,12,496,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,73.0,16,11,2,2,40.1,496,-2,2.7,2,72.1,16,1,1,1,37.4,498,+10,0.1,12,74.0,15,2,39.9,488,-4,2.6,15,88.8,16,41.9,492,-4,4.7
ラタンドレス,10,137.3,20.9,35.0,1200,4,8,6,478,0,55.0,11,59.7,14,11,55,14,14,0,35.5,478,-8,1.5,11,73.6,16,4,14,15,36.4,486,0,1.0,10,73.5,16,5,16,14,36.7,486,+18,1.5,11,69.7,15,15,36.5,468,-14,0.9,5,71.6,11,36.1,482,-6,0.9
シークエル,2,3.8,1.4,1.9,1200,5,9,7,540,+4,54.0,3,71.7,16,1,54,1,1,0,37.4,536,+4,0.1,2,72.1,15,9,1,1,38.0,532,-16,0.3,3,71.8,13,3,1,1,37.4,548,0,0.3,10,72.2,6,2,38.2,548,+20,1.2,14,87.9,10,40.3,528,+4,3.0
イサチルダイチ,6,7.5,1.8,2.8,1200,5,10,1,500,0,57.0,4,72.3,15,12,57,2,2,0,38.3,500,0,0.5,0,0,0,0,0,0,0,0,0,0,4,71.5,16,16,3,3,37.5,500,+2,0.3,5,69.8,16,14,34.7,498,-6,0.2,8,86.0,2,37.1,504,+8,1.0
テンモントム,16,310.5,49.8,83.4,1200,6,11,0,468,0,57.0,11,72.3,15,3,57,10,8,0,37.7,468,+6,1.7,9,72.1,16,16,3,5,36.8,462,+6,1.1,14,85.6,16,12,11,11,37.4,456,+16,2.5,7,69.4,4,10,36.7,440,-12,0.4,7,72.1,5,37.4,452,+4,1.4
ファインダッシュ,3,21.7,3.1,4.8,1200,6,12,3,516,-6,57.0,6,71.3,16,2,57,16,16,0,35.0,522,0,0.6,7,72.1,16,16,13,11,36.6,522,0,0.5,13,72.8,15,11,14,15,36.8,522,+4,1.0,7,71.6,15,10,37.1,518,+12,0.4,10,98.9,14,36.1,506,-6,0.9
テキーラ,11,140.1,31.9,53.5,1200,7,13,1,532,0,54.0,15,87.5,16,15,55,2,2,0,41.4,532,-6,3.0,10,86.4,16,12,2,2,38.4,538,+15,1.5,2,90.9,10,6,2,2,40.1,523,-2,0.2,1,91.2,2,1,39.6,525,+3,-0.4,1,49.6,3,36.1,522,-10,-0.7
アンジェリーブル,9,9.4,2.5,3.9,1200,7,14,4,452,+2,55.0,7,86.5,16,13,55,14,14,0,36.0,450,-6,0.9,0,0,0,0,0,0,0,0,0,0,8,99.2,10,7,10,10,36.4,456,+2,1.4,3,84.8,12,10,35.5,454,+16,0.5,4,85.7,13,36.4,438,+2,0.9
ジェイエルフラッグ,12,42.4,6.5,10.6,1200,8,15,2,444,0,55.0,6,72.4,15,2,55,7,6,0,37.5,444,-6,0.8,13,73.0,16,5,12,14,37.7,450,+26,1.3,11,87.1,16,3,16,15,38.2,424,-2,2.3,1,85.9,2,7,37.4,426,-2,-0.3,3,73.8,5,38.1,428,0,0.3
ナイスプリンセス,5,17.9,4.6,7.5,1200,8,16,3,446,-2,55.0,10,86.3,16,4,55,10,9,0,37.3,448,+2,1.7,3,115.0,5,5,5,5,36.7,446,-14,1.0,8,72.4,16,1,9,10,37.5,460,+6,0.6,4,73.1,2,14,36.6,454,+10,1.1,1,71.4,5,36.8,444,-6,0.0
