馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テーオージーニアス,6,25.6,3.3,5.6,1400,1,1,7,508,+4,56.0,2,69.7,16,12,56,11,11,0,35.4,504,-2,0.4,2,70.5,16,11,11,7,34.9,506,+4,0.2,1,69.2,15,1,4,4,35.1,502,-4,-0.3,2,70.8,5,12,35.1,506,+18,0.1,5,84.3,5,36.2,488,-4,1.0
テーオーヘリオス,13,266.3,24.1,44.0,1400,1,2,2,520,-2,56.0,2,84.8,14,10,58,7,7,0,36.5,522,+12,0.2,10,84.6,16,12,3,3,37.0,510,-2,0.7,5,69.9,16,9,7,8,35.0,512,-4,0.9,10,83.1,4,13,35.4,516,+6,0.9,5,83.5,3,36.8,510,0,0.6
ミッキーワイルド,11,4.9,1.4,1.9,1400,2,3,10,514,+8,56.0,1,83.9,16,11,56,7,7,0,35.8,506,-4,0.0,2,81.3,15,12,7,6,36.2,510,+2,0.1,1,83.5,16,10,7,6,35.5,508,+4,-0.7,1,97.4,14,6,36.4,504,-8,-0.1,2,84.5,9,37.0,512,+6,0.0
ワンダーリーデル,8,12.6,2.4,4.1,1400,2,4,8,530,-2,57.0,11,109.4,16,7,57,13,13,13,35.5,532,+4,0.9,1,94.6,16,7,11,9,35.0,528,-2,-0.2,3,84.0,16,15,10,10,35.6,530,0,0.6,1,94.8,3,9,35.7,530,0,-0.4,3,83.8,7,35.4,530,0,0.4
コパノキッキング,2,1.9,1.2,1.4,1400,3,5,7,482,-2,58.0,1,69.3,16,7,58,4,4,0,35.8,484,-1,-0.4,2,85.0,12,10,2,3,38.4,485,-3,0.1,1,70.7,15,2,1,1,36.4,488,+7,-0.8,3,69.6,9,2,35.3,481,-3,0.5,2,71.8,6,36.4,484,+6,0.2
ワイドファラオ,5,10.1,2.3,3.8,1400,3,6,8,508,+6,58.0,14,110.3,16,13,55,9,9,4,37.2,502,-2,1.8,5,110.3,16,8,4,4,38.5,504,+5,1.2,2,85.6,11,5,3,3,37.5,499,+1,0.3,1,95.5,1,1,37.1,498,-2,0.0,9,92.8,12,34.6,500,-12,0.4
スマートアヴァロン,3,39.0,3.8,6.6,1400,4,7,2,512,-4,56.0,3,84.9,14,12,58,12,12,0,35.8,516,+4,0.3,2,84.4,16,5,11,11,35.8,512,+2,0.2,2,83.9,16,5,12,13,35.3,510,-8,0.0,9,70.2,16,12,34.8,518,0,1.2,3,82.5,12,35.3,518,-10,0.3
ブルベアイリーデ,9,34.0,4.3,7.6,1400,4,8,2,492,+6,56.0,5,85.2,14,9,55,5,5,0,37.0,486,-8,0.6,1,82.8,16,2,5,5,35.3,494,+6,-0.1,2,82.5,13,8,8,8,35.4,488,+2,0.4,5,95.7,3,6,36.2,486,0,0.4,4,111.5,3,37.7,486,+10,0.2
カフジテイク,10,60.9,5.6,10.0,1400,5,9,5,500,-6,56.0,7,84.9,16,14,59,13,10,0,36.1,506,+8,0.7,8,95.7,16,16,11,12,35.7,498,-4,1.1,4,69.8,16,8,15,15,34.1,502,0,0.8,5,70.2,7,11,35.9,502,+4,1.2,3,81.9,6,34.4,498,+10,0.4
ノボバカラ,7,299.3,29.7,54.2,1400,5,10,4,510,-10,56.0,4,87.7,11,8,57,6,6,7,39.1,520,+13,0.3,4,85.7,12,12,12,11,37.7,507,+2,0.8,8,95.9,16,15,2,3,38.1,505,+1,1.7,4,86.0,6,6,37.5,504,-4,0.7,8,70.2,5,35.5,508,-4,1.1
