馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フクサンローズ,12,18.0,4.1,5.4,1800,1,1,2,454,+2,52.0,7,113.9,13,1,52,3,3,6,38.0,452,-8,1.0,1,112.4,16,2,4,4,36.3,460,+6,0.0,9,97.4,15,9,11,9,37.2,454,-4,1.0,10,114.8,13,12,37.3,458,+4,1.3,15,99.6,13,37.6,454,-2,2.3
マイネルアンファン,6,15.9,4.0,5.3,1800,1,2,2,528,+6,53.0,4,113.6,13,3,53,12,12,11,37.3,522,+8,0.7,9,131.3,16,8,10,11,38.8,514,0,1.5,10,130.3,12,3,4,3,37.2,514,+8,2.0,8,112.1,12,8,38.0,506,-2,1.9,13,133.1,9,38.3,508,-2,1.5
ウインユニファイド,5,28.6,5.8,7.9,1800,2,3,5,524,+2,55.0,8,111.8,16,10,55,6,7,7,38.5,522,-4,0.7,4,116.9,13,5,5,5,37.7,526,0,0.5,6,111.8,9,2,7,7,37.1,526,+2,0.9,2,111.2,6,4,37.1,524,+6,1.0,8,112.3,6,37.2,518,-2,1.4
エンダウメント,4,12.9,4.1,5.5,1800,2,4,2,498,0,54.0,1,154.9,16,5,55,2,2,2,38.2,498,-2,-0.3,7,117.7,13,11,12,12,37.6,500,-2,0.5,1,152.1,12,8,3,3,39.0,502,+2,0.0,5,106.9,7,11,38.9,500,-8,1.4,2,157.6,8,36.6,508,+2,0.0
ロジペルレスト,16,11.4,3.7,5.0,1800,3,5,7,520,+2,54.0,8,107.1,15,8,57,5,7,3,40.2,518,0,1.6,4,113.4,15,2,1,1,38.2,518,-4,0.5,6,104.6,13,6,2,2,37.9,522,+4,0.5,1,105.8,4,2,38.1,518,-4,-0.3,16,99.7,2,39.6,522,+8,3.8
シベリウス,11,46.7,7.9,10.7,1800,3,6,4,474,0,54.0,8,113.9,16,4,57,10,9,2,39.5,474,+4,1.4,1,104.8,12,10,9,9,36.2,470,-2,-0.1,5,95.8,16,3,16,16,35.8,472,0,0.4,3,113.2,8,11,39.0,472,+2,1.7,4,113.9,10,38.1,470,-2,0.5
メイショウササユリ,3,7.0,2.0,2.6,1800,4,7,3,516,+6,53.0,3,113.1,12,1,55,10,10,10,37.2,510,+4,0.4,1,107.3,15,1,6,6,37.7,506,-2,0.0,5,104.3,16,2,3,3,37.6,508,+2,0.5,11,130.8,6,2,37.9,506,+8,2.0,4,114.1,3,36.9,498,-6,0.6
アッシェンプッテル,8,5.6,2.0,2.5,1800,4,8,9,496,-4,53.0,3,116.7,13,8,51,12,12,12,36.6,500,+14,0.3,12,113.3,15,14,7,7,39.8,486,-8,2.0,1,125.1,12,5,9,9,38.2,494,-6,-0.3,1,113.1,3,16,38.5,500,-2,-0.5,3,114.6,7,37.6,502,-6,1.1
リフトトゥヘヴン,15,9.0,2.7,3.6,1800,5,9,7,490,+2,54.0,9,107.1,15,1,57,11,11,3,40.2,488,0,1.6,1,113.4,15,4,3,3,37.5,488,+2,-0.1,1,104.5,12,9,3,3,37.0,486,+2,-0.9,2,110.5,2,3,37.4,484,-2,0.5,2,115.1,3,38.4,486,0,1.2
ブライトンロック,7,5.2,1.8,2.2,1800,5,10,4,478,+8,56.0,3,112.8,16,13,57,13,13,11,37.8,470,+4,0.3,6,129.2,12,8,12,12,35.8,466,+4,0.9,3,113.3,15,5,15,14,37.2,462,-2,0.4,6,96.0,8,13,35.1,464,+4,1.0,12,98.1,7,36.2,460,0,1.4
エムオーグリッタ,2,7.9,2.3,3.0,1800,6,11,2,502,+8,55.0,3,113.4,13,11,55,5,4,2,38.1,494,+2,0.5,5,111.5,9,5,3,3,37.1,492,-10,0.6,5,113.5,15,3,9,10,38.0,502,+8,0.6,1,111.7,4,3,36.8,494,-2,-0.4,8,134.3,4,38.3,496,-4,1.4
ミッキーポジション,1,8.4,3.0,3.9,1800,6,12,6,504,+10,56.0,13,132.6,16,3,56,13,13,9,40.3,494,+4,2.8,7,113.6,15,8,4,2,38.1,490,-2,0.7,2,112.0,12,4,4,4,36.5,492,+6,0.2,6,113.6,5,12,37.2,486,-10,0.6,10,132.9,11,38.5,496,-6,2.2
メガオパールカフェ,9,240.1,33.5,45.9,1800,7,13,2,542,0,52.0,9,114.1,13,12,52,9,9,8,38.1,542,+4,1.2,15,85.6,16,2,11,13,37.1,538,0,2.1,14,85.8,16,5,8,7,36.1,538,-4,1.3,15,86.0,1,9,37.1,542,-2,1.3,11,85.4,2,36.6,544,+6,1.0
スマートセラヴィー,10,35.9,9.4,12.8,1800,7,14,1,510,-2,54.0,15,114.8,16,9,54,7,6,5,40.9,512,+22,3.2,1,105.3,12,11,3,2,37.2,490,-8,-0.2,1,105.5,14,4,2,1,37.6,498,0,-0.6,5,105.1,4,1,38.4,498,-4,1.0,9,110.2,3,36.5,502,-10,0.8
ラスティユース,14,228.4,39.7,54.4,1800,8,15,2,502,+6,53.0,11,114.8,13,4,53,2,2,3,39.2,496,0,1.9,1,112.7,15,10,3,3,37.7,496,-2,-0.2,4,113.9,12,5,2,2,38.5,498,0,0.6,9,113.1,4,11,38.2,498,+8,1.1,13,135.0,3,40.0,490,+8,3.0
アポロユッキー,13,103.6,20.9,28.6,1800,8,16,5,534,+4,50.0,11,112.3,16,15,51,13,14,15,38.2,530,0,1.2,12,114.7,15,10,13,12,38.6,530,-2,1.8,5,105.2,11,2,9,9,38.3,532,0,1.0,5,96.0,10,8,35.5,532,+2,1.0,14,98.3,1,37.1,530,-5,1.6
