馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エルセンブルグ,1,9.1,1.7,2.9,2200,1,1,7,528,-2,56.0,3,125.7,16,15,56,14,14,12,35.8,530,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイロングタイム,8,36.1,5.0,9.7,2200,1,2,3,452,+2,56.0,6,148.6,14,6,56,4,6,6,35.4,450,-2,1.4,9,117.9,16,13,6,7,41.7,452,+6,2.7,5,117.5,16,6,9,8,40.3,446,+6,2.2,5,110.1,15,3,41.0,440,-4,1.7,5,116.1,8,39.5,444,-4,1.6
マイネルクロンヌ,3,58.4,6.2,12.2,2200,2,3,11,512,0,56.0,6,114.2,16,15,55,3,3,2,36.2,512,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュラハトシップ,16,549.9,67.0,136.5,2200,2,4,6,466,+12,53.0,15,121.9,15,2,56,15,15,15,41.8,454,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマス,4,39.3,5.0,9.6,2200,3,5,13,388,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,6,122.6,18,14,12,14,36.0,386,-2,0.5,8,125.9,14,1,11,11,34.8,388,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョブックコラード,14,333.9,24.6,49.9,2200,3,6,4,460,+7,56.0,11,99.8,14,13,56,2,3,3,43.2,453,+9,2.9,0,0,0,0,0,0,0,0,0,0,8,88.6,16,10,7,7,37.6,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルディエンテ,2,3.8,1.2,1.7,2200,4,7,5,470,-4,56.0,2,137.4,15,5,56,15,9,5,36.1,474,-6,0.6,4,122.6,16,1,9,9,36.0,480,-10,0.4,9,123.6,9,4,4,4,35.7,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルベロベッロ,12,2.0,1.1,1.4,2200,4,8,2,512,+4,56.0,4,111.8,14,3,56,6,8,7,34.3,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルカ,6,7.3,1.6,2.8,2200,5,9,4,490,0,56.0,6,108.5,16,14,56,8,10,9,34.7,490,-2,1.2,3,122.3,15,9,10,10,37.2,492,+4,0.6,11,112.7,16,3,8,9,37.9,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルペガススザ,13,227.7,18.1,36.6,2200,5,10,3,488,-5,56.0,4,90.4,10,4,56,9,8,7,38.8,493,-7,1.4,8,76.1,16,3,13,13,38.2,500,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハラハラドキドキ,11,36.9,5.2,10.2,2200,6,11,3,456,+4,53.0,10,149.1,14,8,55,7,10,10,35.4,452,0,1.9,4,126.1,16,5,12,11,37.2,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュカプリス,9,388.5,49.2,100.2,2200,6,12,5,404,-2,51.0,13,130.8,16,4,52,13,13,15,36.3,406,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカレナダンス,10,13.8,2.7,4.9,2200,7,13,3,474,0,56.0,5,109.7,16,2,56,1,1,1,34.8,474,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンドレスレイン,15,24.9,3.0,5.7,2200,7,14,1,486,+2,56.0,4,110.3,12,12,56,4,4,4,36.6,484,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモタイシ,5,43.9,5.3,10.4,2200,8,15,3,458,-10,56.0,11,149.3,14,15,56,1,1,1,36.4,468,+10,2.1,13,123.7,16,15,2,3,38.9,458,+8,4.2,4,120.4,9,5,2,2,36.2,450,+6,0.6,6,123.2,7,6,36.8,444,-8,0.4,7,110.9,6,35.3,452,-2,0.4
フジマサヒーロー,7,352.6,36.0,73.2,2200,8,16,8,488,0,56.0,14,121.2,16,10,56,16,16,15,43.0,488,+10,5.4,15,113.3,15,14,12,13,36.8,478,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
