馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードヴァンドール,10,41.0,7.1,10.9,2000,1,1,1,506,-2,57.0,10,148.0,14,9,55,2,2,2,36.3,508,+8,1.1,13,120.1,16,1,4,3,35.0,500,+2,0.9,4,119.6,17,7,5,3,35.5,498,+2,0.2,11,121.1,5,5,36.3,496,+2,1.0,9,162.0,9,36.6,494,-4,1.3
ダイワキャグニー,7,3.4,1.5,1.8,2000,2,2,9,508,0,58.0,6,146.6,15,7,57,1,1,1,37.9,508,+6,0.7,1,119.2,13,11,2,2,33.7,502,0,0.0,16,118.9,18,3,6,7,35.0,502,+2,1.4,1,105.8,2,2,33.5,500,-6,-0.3,9,92.2,8,34.2,506,+6,0.5
カヴァル,13,13.8,2.7,3.9,2000,3,3,7,506,0,56.0,12,119.9,16,3,54,12,12,13,34.1,506,+6,0.7,11,118.4,18,10,15,15,34.2,500,-8,0.9,1,120.8,10,3,8,8,33.4,508,+8,0.0,1,121.7,8,7,32.7,500,-4,-0.2,1,145.9,10,34.1,504,+14,-0.2
ドミナートゥス,11,15.6,3.6,5.4,2000,3,4,66,488,+12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.8,8,7,3,3,32.7,476,-6,-0.1,1,120.1,8,5,2,2,34.3,482,+4,-0.1,1,106.7,8,4,33.2,478,-10,-0.1,2,119.1,2,34.5,488,+2,0.3
ゴーフォザサミット,4,6.7,1.9,2.8,2000,4,5,8,508,+8,57.0,5,119.3,12,12,56,9,10,9,33.8,500,-2,0.2,11,117.7,16,11,11,11,34.7,502,-2,1.5,6,132.5,10,2,3,3,34.3,504,+16,0.5,10,121.0,8,12,35.3,488,-12,0.9,4,148.7,7,35.6,500,-12,0.5
マイネルハニー,12,31.3,4.8,7.3,2000,4,6,3,484,+2,58.0,5,119.7,17,6,56,9,9,8,35.3,482,0,0.2,10,108.5,16,1,6,6,35.3,482,+6,1.2,11,119.5,16,7,11,10,34.9,476,-4,0.3,6,108.4,2,5,35.2,480,+4,0.3,8,119.3,11,35.8,476,+4,1.0
サトノワルキューレ,6,55.8,8.3,12.9,2000,5,7,14,462,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,7,119.8,13,4,10,10,33.5,460,-8,0.6,8,118.3,18,14,6,9,34.4,468,+14,0.8,13,91.7,13,16,33.7,454,-10,1.2,9,93.9,3,32.8,464,-2,0.3
インビジブルレイズ,1,17.1,3.7,5.5,2000,5,8,5,462,-6,56.0,1,121.5,13,11,57,9,9,4,34.7,468,-2,-0.1,5,93.5,10,3,7,9,33.6,470,+4,0.4,2,105.6,11,7,6,6,32.7,466,0,0.1,6,106.1,12,11,35.8,466,+8,1.0,9,94.1,9,34.0,458,-12,0.4
レッドガラン,3,11.9,2.7,4.0,2000,6,9,8,514,+4,56.0,1,104.8,10,10,55,6,6,0,33.8,510,0,0.0,7,105.8,11,11,3,2,33.3,510,+12,0.3,1,107.1,14,14,7,6,33.9,498,-12,0.0,1,108.1,4,7,34.3,510,-2,-0.3,2,95.1,14,35.6,512,-2,0.0
ミライヘノツバサ,8,265.8,42.7,65.7,2000,6,10,19,500,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,116.2,11,10,5,5,40.5,498,-4,3.2,12,163.1,14,13,3,3,38.0,502,0,2.3,3,109.0,6,2,35.9,502,-2,0.1,10,106.4,9,36.2,504,+8,1.8
フランツ,9,3.5,1.5,1.9,2000,7,11,10,438,+2,56.0,2,119.5,17,12,55,12,13,12,34.6,436,-8,0.1,5,118.0,18,4,10,9,34.1,444,-4,0.5,1,104.4,10,2,9,9,33.1,448,+14,0.0,2,122.6,2,10,36.1,434,-8,0.5,1,108.3,7,34.6,442,+14,-0.2
マイネルサーパス,2,30.8,5.4,8.3,2000,7,12,3,480,-2,56.0,6,119.8,17,16,55,10,9,11,35.2,482,+6,0.3,7,119.7,16,16,8,8,34.5,476,0,0.5,1,119.4,17,10,6,6,34.8,476,-2,-0.1,5,119.5,6,4,33.7,478,+2,0.3,2,109.9,2,36.3,476,0,0.1
エンジニア,14,126.7,12.8,19.7,2000,8,13,6,486,+4,56.0,4,107.9,16,6,56,8,8,7,34.7,482,+2,0.6,8,132.8,10,6,5,5,34.3,480,-6,0.8,10,120.9,16,1,7,7,38.2,486,0,1.3,7,106.4,9,12,33.4,486,+2,0.6,6,120.0,7,34.2,484,+2,0.7
アイスストーム,5,7.2,1.9,2.7,2000,8,14,7,524,-6,56.0,3,119.2,16,7,54,12,12,10,33.6,530,-2,0.0,5,119.7,17,6,14,14,34.5,532,+2,0.3,11,119.4,13,5,7,7,35.6,530,+6,0.6,1,105.1,14,13,34.7,524,+4,-0.2,1,106.8,8,32.5,520,+2,-0.4
