馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アーチキング,2,9.5,1.7,4.1,2000,1,1,10,524,+6,57.0,7,95.2,10,8,57,5,4,0,33.7,518,-6,0.5,7,93.3,15,12,8,8,34.7,524,+8,0.4,5,93.4,11,11,9,8,33.2,516,-4,0.5,4,106.5,10,4,33.5,520,-2,0.2,6,107.5,4,34.0,522,+8,0.7
エニグマバリエート,7,61.1,4.7,13.2,2000,2,2,2,494,0,57.0,6,108.7,10,1,57,6,6,5,33.6,494,0,0.9,0,0,0,0,0,0,0,0,0,0,10,111.6,14,12,12,9,36.7,494,0,1.0,12,122.4,8,12,34.6,494,-6,1.3,10,148.5,4,38.3,500,-2,3.2
タニノホウザン,9,174.0,19.4,56.5,2000,3,3,2,472,0,57.0,8,109.4,10,5,57,10,10,10,33.9,472,+1,1.6,10,120.2,13,3,13,13,41.3,471,+7,3.8,9,106.7,12,3,12,11,40.3,464,-5,2.6,11,105.8,8,14,40.5,469,+1,1.9,3,104.5,10,39.6,468,+3,0.4
グレンガリー,1,7.2,1.4,3.3,2000,4,4,10,440,-2,57.0,4,122.3,12,7,57,9,9,7,34.9,442,+2,0.2,11,93.5,16,8,9,11,34.5,440,+4,0.6,13,111.1,15,1,3,3,38.6,436,-2,2.0,9,106.9,13,12,35.0,438,+2,0.8,1,119.7,6,34.3,436,-2,-0.2
ダイイチターミナル,4,74.2,6.0,16.9,2000,5,5,0,476,-2,57.0,11,94.8,16,1,57,13,13,0,35.6,478,+10,1.0,9,123.2,12,10,10,10,35.4,468,+14,1.1,8,110.1,14,7,13,13,34.6,454,-2,0.8,3,93.4,8,12,34.2,456,+8,0.6,8,108.6,7,34.9,448,-2,1.1
ヴァンベールシチー,10,78.8,7.3,20.9,2000,6,6,16,422,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,7,123.2,8,4,3,3,34.1,418,-10,1.2,11,133.6,13,3,9,9,36.2,428,-8,1.9,6,121.9,1,4,35.8,436,+10,0.3,1,119.9,7,35.4,426,+4,0.0
コーカス,3,2.0,1.1,1.1,2000,7,7,9,518,+6,57.0,2,131.9,11,8,57,8,8,7,35.2,512,0,0.0,2,118.8,10,9,4,4,34.0,512,+6,0.0,11,110.6,12,4,3,5,36.7,506,+2,2.0,5,107.9,1,4,33.7,504,0,0.4,2,121.5,2,36.5,504,-2,0.7
ジャストアジゴロ,5,2.8,1.1,2.0,2000,7,8,11,450,+6,56.0,1,120.2,14,4,55,8,7,6,34.0,444,0,-0.1,4,121.2,15,3,11,11,34.1,444,-8,0.5,3,107.4,9,6,4,4,34.6,452,+4,0.6,5,107.7,3,5,34.4,448,-8,0.4,3,107.8,6,34.1,456,+6,0.3
エフティスパークル,8,34.5,3.5,9.4,2000,8,9,2,464,-4,55.0,9,109.4,10,7,57,9,9,8,34.0,468,-4,1.6,11,136.5,12,2,8,6,36.6,472,+8,1.3,3,110.3,11,3,7,7,35.9,464,+2,0.4,8,109.3,14,6,35.9,462,+4,0.4,7,122.8,16,35.4,458,0,1.0
クラサーヴィツァ,6,11.1,1.6,3.9,2000,8,10,10,450,+6,54.0,8,123.2,12,4,54,6,7,8,35.7,444,+4,1.1,3,123.1,16,10,14,14,36.2,440,-2,0.1,10,122.0,14,9,3,3,35.7,442,-2,0.9,1,120.9,4,6,35.0,444,-4,-0.3,4,123.8,8,34.9,448,+4,0.3
