馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアデイジー,11,234.6,36.2,65.8,1200,1,1,8,444,+4,54.0,11,88.3,13,11,54,13,12,0,38.6,440,-6,2.7,10,73.8,15,5,15,15,36.8,446,+2,1.9,12,74.2,15,14,12,12,37.3,444,0,0.9,12,95.8,12,12,35.6,444,0,1.7,6,70.6,2,35.2,444,-4,1.6
キャストロペトラ,2,130.0,17.2,31.2,1200,1,2,6,462,-4,56.0,10,74.1,16,15,55,13,12,0,38.4,466,+16,1.6,11,88.7,13,2,5,5,40.4,450,-4,4.2,12,99.4,15,13,12,10,37.7,454,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノホライゾン,1,3.1,1.3,1.8,1200,2,3,3,510,-4,56.0,4,73.5,15,12,55,5,4,0,38.7,514,+10,1.0,6,86.9,16,11,1,1,39.5,504,+4,1.1,3,86.4,16,12,2,2,37.2,500,+6,1.3,3,86.2,10,3,38.2,494,-6,1.7,2,72.9,12,38.4,500,0,0.0
ニーケススマイル,3,3.0,1.2,1.5,1200,2,4,2,458,-2,56.0,2,72.7,16,3,53,4,4,0,38.0,460,-4,0.1,10,81.5,16,10,13,13,37.7,464,+2,1.6,4,81.6,13,1,6,5,37.3,462,-2,1.8,7,88.6,2,10,37.3,464,0,0.7,0,0,0,0,0,0,0
ダイユウライラック,8,68.4,10.9,19.6,1200,3,5,3,442,+4,54.0,8,73.7,16,8,51,7,11,0,38.6,438,-4,1.3,10,73.8,16,3,4,5,39.0,442,-8,1.9,6,72.3,13,3,4,5,36.7,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソフィスティケイト,6,21.7,3.5,6.0,1200,3,6,3,444,0,54.0,10,96.4,16,16,54,13,14,12,36.1,444,+2,1.0,4,119.3,13,4,5,4,41.8,442,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒガシヴァルキリー,13,12.3,2.4,4.0,1200,4,7,3,410,0,54.0,12,124.4,18,17,54,2,2,2,37.9,410,-2,2.2,5,95.8,12,5,2,2,35.3,412,+2,0.4,3,99.1,16,5,2,3,34.4,410,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンリフリーク,9,5.4,1.5,2.4,1200,4,8,12,444,-10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,72.3,16,15,3,3,37.0,454,+8,1.3,4,73.7,16,7,2,2,38.3,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバティマインド,12,26.7,4.5,7.9,1200,5,9,4,510,+4,54.0,7,74.4,16,16,55,8,8,0,38.6,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイダンク,5,60.5,9.2,16.5,1200,5,10,3,452,0,56.0,16,86.2,18,16,53,5,5,0,37.9,452,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモビックホーム,15,73.4,14.1,25.5,1200,6,11,3,446,-2,55.0,7,75.9,16,16,52,6,6,0,39.3,448,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマイルオリオン,16,59.1,8.4,15.1,1200,6,12,3,486,-6,56.0,9,76.2,16,4,54,1,1,0,40.1,492,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャハミング,4,8.9,1.9,3.0,1200,7,13,4,432,-4,54.0,6,73.6,16,7,54,10,9,0,38.0,436,-2,1.3,7,70.8,16,13,6,5,35.3,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プーラン,10,107.7,12.7,22.9,1200,7,14,4,480,-2,53.0,8,74.5,16,10,53,7,8,0,38.6,482,+2,1.7,11,73.8,16,1,12,10,38.3,480,+2,1.9,12,112.5,15,9,13,13,40.7,478,-4,3.9,10,87.1,11,8,37.9,482,0,2.6,0,0,0,0,0,0,0
エクスムーア,7,52.4,6.4,11.3,1200,8,15,3,440,-8,54.0,6,75.6,16,13,54,10,9,0,38.5,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルセイウン,14,24.0,5.2,9.2,1200,8,16,4,406,-2,54.0,10,95.8,16,6,51,6,7,7,34.6,408,-8,0.8,6,84.7,18,11,15,15,33.9,416,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
