馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジョウハリ,8,234.0,18.2,87.3,1800,1,1,3,432,-10,56.0,12,74.3,16,14,55,10,10,0,39.2,442,-2,1.7,11,74.4,15,9,12,10,38.0,444,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリジャール,2,1.5,1.1,1.1,1800,1,2,1,494,-2,56.0,2,115.8,16,14,55,3,3,3,38.4,496,+2,0.0,3,121.0,15,6,6,6,34.9,494,0,0.9,2,122.3,8,3,2,2,33.9,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキメキナイス,4,153.8,9.7,45.9,1800,2,3,3,462,-4,56.0,11,112.5,15,12,55,14,14,15,35.7,466,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティンパニ,16,212.7,12.6,59.7,1800,2,4,2,506,0,56.0,15,115.0,16,4,55,4,4,4,36.8,506,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノホマレボシ,15,482.7,27.0,130.8,1800,3,5,8,442,+20,53.0,9,96.6,14,10,52,9,9,0,37.3,422,-12,2.2,9,99.0,18,2,8,7,34.8,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイサムソン,14,385.7,28.1,135.9,1800,3,6,3,444,+8,56.0,14,123.3,14,3,52,3,4,4,36.0,436,-4,1.6,9,111.8,9,6,2,3,34.9,440,0,1.4,11,98.7,12,12,11,12,35.4,440,0,2.2,12,57.9,4,0,33.5,440,-2,2.2,16,76.0,7,39.8,442,0,6.6
リッターシュラーク,1,5.9,1.4,4.9,1800,4,7,2,490,+2,56.0,3,117.7,14,12,55,8,11,12,39.2,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンクロノス,9,263.5,16.6,79.6,1800,4,8,3,508,0,54.0,9,74.7,16,3,55,13,13,0,37.6,508,-10,1.4,16,76.1,16,1,16,16,38.9,518,+14,3.6,7,89.0,13,2,2,2,39.1,504,-6,2.5,14,113.9,8,3,38.0,510,0,3.8,0,0,0,0,0,0,0
ラインキャンドル,10,396.9,27.7,134.0,1800,5,9,3,476,-2,54.0,16,75.3,16,15,54,9,10,0,40.5,478,0,2.9,10,87.2,16,6,7,8,38.5,478,+4,2.5,16,120.5,16,8,13,13,40.9,474,0,4.0,5,121.1,6,12,40.7,474,0,2.5,0,0,0,0,0,0,0
ドロス,5,14.7,1.7,6.7,1800,5,10,2,500,+4,56.0,3,73.9,16,9,55,7,6,0,38.2,496,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズベルベット,11,27.1,3.1,13.4,1800,6,11,3,518,+2,54.0,10,112.2,15,11,54,2,3,3,36.9,516,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンヒロイン,7,18.8,2.1,8.6,1800,6,12,3,510,+2,54.0,3,118.0,13,10,54,2,2,2,40.5,508,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリプルシックス,6,32.9,4.0,17.6,1800,7,13,3,466,0,54.0,10,96.7,16,14,54,5,7,2,36.9,466,-2,0.7,10,71.0,16,5,11,12,35.3,468,+2,0.8,9,99.6,15,4,2,2,34.6,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタラハシー,13,109.2,8.2,38.2,1800,7,14,7,472,+4,53.0,7,84.5,11,3,53,7,9,0,34.6,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカメレオンザ,12,533.9,47.1,229.0,1800,8,15,3,472,+4,55.0,16,97.6,16,11,52,14,15,16,36.3,468,-2,2.2,15,100.3,16,16,16,16,38.6,470,+4,3.9,12,103.5,13,7,9,11,40.0,466,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーマックス,3,5.0,1.2,4.0,1800,8,16,4,536,+8,56.0,2,116.2,16,5,55,2,2,1,38.6,528,-2,0.2,6,115.6,14,2,10,11,39.4,530,+4,2.6,4,119.0,11,6,7,6,42.6,526,0,3.1,8,127.6,8,8,37.8,526,0,3.4,0,0,0,0,0,0,0
