馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディープブルーム,12,46.5,6.9,12.4,1800,1,1,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バースデーギフト,10,13.4,2.8,4.7,1800,1,2,2,416,-2,54.0,2,124.0,11,1,54,6,6,4,36.4,418,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンジェルエナ,13,99.2,18.9,34.5,1800,2,3,0,434,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライクアジュエリー,9,41.4,7.1,12.7,1800,2,4,0,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィンクーロ,1,2.7,1.1,1.4,1800,3,5,13,430,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,96.3,16,2,5,5,35.0,428,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンヌシャンス,14,199.6,27.2,49.6,1800,3,6,10,486,+4,54.0,13,122.2,16,14,54,10,12,15,41.9,482,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リライトザスターズ,11,22.0,4.1,7.1,1800,4,7,7,494,+4,54.0,11,121.0,16,6,54,4,4,4,43.2,490,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーショウエイ,3,45.8,5.5,9.8,1800,4,8,7,396,0,52.0,7,98.3,16,4,54,1,1,1,37.6,396,+4,0.9,9,110.1,16,8,1,1,37.1,392,-8,1.0,7,96.1,16,8,1,1,36.1,400,0,1.1,13,73.7,8,7,37.9,400,+8,1.9,3,92.0,3,35.8,392,0,1.1
レットミーアウト,8,7.3,1.6,2.5,1800,5,9,20,476,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,120.2,9,4,6,5,35.1,466,-2,0.4,8,113.5,16,10,15,16,34.0,468,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガナドルメモリア,16,371.6,62.9,114.8,1800,5,10,7,446,-4,54.0,13,100.3,16,2,52,6,8,11,38.8,450,+8,2.9,14,97.6,14,14,12,14,36.4,442,-8,3.5,16,85.5,18,3,13,12,35.0,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアルカンナ,5,8.3,2.0,3.2,1800,6,11,10,444,0,54.0,6,123.0,16,8,54,6,6,7,36.2,444,-4,0.8,3,122.3,18,5,4,5,35.8,448,+2,0.2,7,125.0,15,4,6,6,34.0,446,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガレイスター,7,109.1,13.4,24.3,1800,6,12,15,408,-2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,11,71.3,16,11,10,9,34.7,410,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイドライン,15,151.4,17.1,31.0,1800,7,13,10,458,-2,54.0,8,120.1,16,15,54,14,14,12,40.4,460,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイラルバンブー,6,18.3,5.2,9.2,1800,7,14,8,446,0,54.0,6,97.4,16,13,52,7,13,12,35.7,446,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイネ,2,3.9,1.4,2.0,1800,8,15,5,430,+2,54.0,8,109.8,15,6,54,11,11,10,36.5,428,+4,1.1,2,110.9,16,15,6,7,37.4,424,-2,0.0,4,107.4,17,17,14,14,34.2,426,0,0.0,5,96.2,9,14,33.2,426,0,0.5,0,0,0,0,0,0,0
コースタルチャート,4,10.3,2.5,4.2,1800,8,16,9,470,+6,54.0,9,126.4,16,6,54,3,5,7,36.9,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
