馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スピランセス,16,491.5,82.6,150.1,1600,1,1,12,448,-4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,15,98.1,18,8,7,7,36.7,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユースフルラヴ,5,47.1,6.8,12.0,1600,1,2,8,414,-10,54.0,5,83.8,11,7,54,7,8,0,34.0,424,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンドゥ,8,19.5,4.0,7.0,1600,2,3,9,456,0,56.0,8,122.9,11,6,55,2,2,2,35.4,456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジッピーレーサー,12,32.6,4.9,8.6,1600,2,4,11,454,+8,56.0,5,83.9,18,9,55,13,10,0,36.2,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクセスハーモニー,10,12.3,2.4,4.0,1600,3,5,3,438,-8,54.0,3,96.5,16,6,54,1,1,1,35.7,446,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キッズシタイヒャー,13,113.2,11.7,21.0,1600,3,6,3,442,-8,56.0,5,96.3,16,5,55,16,13,12,35.2,450,0,0.8,14,85.5,18,5,17,18,34.4,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピーエムピンコ,1,3.1,1.3,1.8,1600,4,7,3,400,+4,51.0,2,95.0,16,14,51,11,10,10,33.4,396,+4,0.0,2,95.7,18,2,14,10,34.0,392,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラキャラントシス,4,31.5,5.8,10.2,1600,4,8,10,482,-6,54.0,6,83.9,18,10,54,6,7,0,34.4,488,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキスウォード,3,3.2,1.2,1.5,1600,5,9,3,450,+2,55.0,2,95.5,16,3,54,4,3,3,35.4,448,+2,0.0,2,84.8,18,2,2,1,37.3,446,+12,0.0,4,94.7,18,14,7,6,34.6,434,+2,0.4,5,71.1,1,9,35.3,432,-8,0.3,2,72.5,13,35.7,440,0,0.1
イザラ,2,5.4,1.7,2.6,1600,5,10,3,446,0,54.0,4,69.7,16,4,54,4,4,0,36.4,446,+4,0.2,5,84.7,18,6,3,3,34.7,442,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンサモン,14,115.1,21.2,38.5,1600,6,11,7,492,+4,54.0,15,76.1,16,10,55,4,5,0,40.2,488,0,4.1,11,71.0,15,6,5,6,36.6,488,-2,2.1,6,73.9,15,14,1,1,40.2,490,-6,0.9,8,84.5,14,6,36.5,496,0,1.4,0,0,0,0,0,0,0
マイネルチューダ,7,10.5,2.2,3.6,1600,6,12,2,448,+4,56.0,3,95.5,16,2,55,1,1,1,36.5,444,0,0.1,4,96.2,16,8,2,2,36.7,444,+4,0.2,3,82.1,18,4,2,2,35.7,440,+4,0.3,7,96.6,13,4,36.2,436,+4,1.0,4,94.7,1,35.9,432,+6,0.4
コスモシークレット,11,207.7,22.9,41.6,1600,7,13,21,456,+16,56.0,8,71.3,16,13,54,9,9,0,35.6,440,+4,0.5,3,72.1,9,5,3,2,37.0,436,0,0.2,3,71.5,9,7,3,3,37.2,436,+2,0.8,6,85.3,3,2,36.5,434,0,1.0,9,85.0,7,35.1,434,0,1.1
シャチ,6,12.0,2.1,3.5,1600,7,14,2,460,+2,55.0,4,95.7,16,9,54,13,11,8,35.7,458,+2,0.3,4,95.1,16,11,13,13,34.9,456,+4,0.3,9,83.1,15,5,12,13,34.2,452,+14,0.4,6,84.0,2,18,34.6,438,+2,0.5,5,82.7,11,33.8,436,-8,0.6
アグネスクレバー,9,51.7,8.6,15.4,1600,8,15,1,408,-6,54.0,4,74.7,15,8,54,7,7,0,38.6,414,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーナッツ,15,586.2,72.3,131.5,1600,8,16,10,444,-2,54.0,9,84.9,14,7,54,9,9,0,37.8,446,+2,2.1,6,56.9,16,16,0,0,32.9,444,-6,1.2,18,89.6,18,4,18,18,38.7,450,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
