馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロマンスストーリー,8,40.3,6.0,11.6,1400,1,1,9,436,-4,53.0,9,74.6,16,4,54,14,14,0,37.5,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キアナポラリス,9,31.9,3.6,6.7,1400,1,2,2,434,+2,54.0,5,88.2,16,9,54,11,11,0,37.6,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイレーンズベルン,7,29.4,3.6,6.8,1400,2,3,17,416,+4,54.0,5,101.3,13,3,54,9,5,0,40.0,412,+2,2.4,4,73.2,12,2,9,5,38.1,410,-4,0.8,6,73.5,15,3,13,13,36.5,414,0,0.8,10,84.5,11,12,36.0,414,0,1.6,0,0,0,0,0,0,0
ディアコニア,2,3.3,1.2,2.0,1400,2,4,20,462,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,4,95.9,16,9,8,7,33.7,452,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールマキシマム,1,3.0,1.1,1.4,1400,3,5,2,474,-4,54.0,2,99.0,16,6,54,8,5,0,38.2,478,+2,0.2,3,117.5,16,16,3,3,40.0,476,-2,0.6,5,88.2,15,6,12,10,36.9,478,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハワイアンムーン,5,22.6,4.3,8.1,1400,3,6,9,456,-6,54.0,9,74.8,16,5,54,4,7,0,40.5,462,+2,0.9,8,94.9,17,4,1,1,35.9,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セブンシースケイプ,12,151.5,18.4,36.7,1400,4,7,17,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,100.1,15,7,8,9,34.5,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマサイ,10,237.0,25.4,50.7,1400,4,8,10,430,+4,54.0,8,88.3,13,4,54,11,10,0,38.7,426,0,1.3,11,88.7,16,2,12,12,39.6,426,+4,2.4,7,87.9,13,8,11,12,38.2,422,-4,3.4,9,119.0,3,10,40.8,426,-8,2.9,12,114.2,3,36.8,434,-4,1.1
グリエクレール,16,12.1,2.7,5.0,1400,5,9,15,452,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,97.9,15,14,6,5,35.3,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サツキオーゴン,11,322.6,39.6,79.2,1400,5,10,12,422,+4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,86.8,18,17,11,10,38.4,418,-4,2.0,10,70.8,15,7,7,8,36.3,422,-10,1.9,17,99.0,12,2,37.5,432,-4,3.1,6,83.5,15,36.6,436,0,0.6
ベスティー,14,363.9,39.8,79.7,1400,6,11,16,464,-6,52.0,0,0,0,0,0,0,0,0,0,0,0,0,15,103.8,16,11,5,9,42.4,470,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーベル,15,40.2,8.1,15.8,1400,6,12,13,416,-14,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,96.0,17,9,9,8,36.1,430,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオイサンゴショウ,6,182.8,18.0,35.8,1400,7,13,17,430,+14,54.0,14,100.3,15,5,54,13,12,0,34.7,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナーラック,3,17.2,2.7,5.0,1400,7,14,2,442,-2,53.0,4,100.0,16,3,53,12,11,0,38.5,444,+2,1.2,6,87.2,15,4,9,8,38.4,442,0,0.9,10,71.4,16,3,12,11,38.1,442,-6,1.1,5,79.7,10,9,36.3,448,0,1.0,0,0,0,0,0,0,0
ルージュキッス,13,108.1,10.4,20.5,1400,8,15,9,438,+8,54.0,11,74.9,16,3,54,15,14,0,39.1,430,+10,1.0,11,75.3,16,13,14,15,37.4,420,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリッチトラッチ,4,3.3,1.1,1.6,1400,8,16,1,420,0,54.0,3,87.3,16,7,54,13,11,0,37.3,420,-6,0.4,4,74.1,16,6,8,7,37.5,426,-2,0.4,2,73.6,15,13,4,4,37.7,428,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
