馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モンアムール,7,12.5,1,1,13,442,+10,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1200,0,0,16,14,4,55,10,10,0,0,36.8,432,+6,0.6,4,12,1,1200,0,0,15,5,4,55,5,5,0,0,38.7,426,-2,1.6,5,13,1,1400,0,0,16,10,4,55,7,7,0,0,37.7,428,-4,0.9,4,2,1,1200,0,0,15,9,4,55,7,6,0,0,36.9,432,0,0.0
クイーンズテイスト,8,5.1,1,2,6,472,0,1,3,53.0,4,4,1,1200,0,3,15,2,3,52,5,5,0,0,36.0,472,-8,0.2,6,9,1,1200,0,0,13,10,3,52,3,2,0,0,38.0,480,+14,1.3,3,15,0,1200,0,0,15,4,3,52,4,4,0,0,37.2,466,0,2.1,5,10,1,1400,0,0,16,14,3,52,9,8,0,0,38.3,466,+2,1.6,6,1,1,1200,0,2,16,4,3,52,1,1,0,0,37.3,464,-4,-0.9
スマートモリガン,1,16.8,2,3,5,478,+8,1,3,51.0,3,11,1,1150,0,0,16,12,3,53,14,12,0,0,37.0,470,-2,1.1,9,9,1,1400,0,0,12,2,3,50,5,4,0,0,38.0,472,-8,1.1,1,5,1,1000,0,1,12,6,3,51,9,8,0,0,34.8,480,+8,0.6,1,5,1,1000,0,0,12,6,3,51,6,6,0,0,35.8,472,0,0.8,2,9,1,1000,0,1,12,11,3,49,6,5,0,0,36.1,472,+6,1.2
ラタンドレス,11,42.5,2,4,0,486,0,1,6,54.0,7,10,1,1200,0,0,16,5,6,55,16,14,0,0,36.7,486,+18,1.5,3,11,1,1150,0,0,16,15,6,55,15,14,0,0,36.5,468,-14,0.9,4,5,1,1200,0,2,11,11,6,55,9,9,0,0,36.1,482,-6,0.9,8,5,1,1400,0,1,13,4,6,55,12,13,0,0,36.7,488,+6,0.8,9,2,1,1400,0,0,12,4,6,55,12,11,0,0,35.8,482,+2,0.1
セイイーグル,9,8.8,3,5,1,444,0,2,5,57.0,7,7,0,1400,0,0,18,13,5,57,13,14,0,0,33.9,444,+4,0.4,9,7,0,1600,0,0,13,11,5,54,6,4,0,0,34.6,440,+2,0.8,10,3,0,1700,0,0,14,2,5,57,2,3,3,3,35.4,438,-2,0.3,7,3,0,1600,0,0,16,1,5,57,4,4,4,0,34.3,440,-10,0.3,8,9,0,1600,0,0,16,9,5,56,2,2,0,0,36.2,450,+22,0.9
アトレヴィード,6,181.2,3,6,8,482,+4,1,4,55.0,8,9,1,1400,0,1,13,3,4,53,10,9,0,0,37.5,478,+2,1.2,9,7,1,1400,0,0,12,9,4,52,9,5,0,0,37.0,476,+18,0.7,9,15,1,1200,0,0,15,2,4,52,7,7,0,0,38.8,458,-6,2.1,3,9,0,1200,0,0,16,5,4,52,8,6,0,0,35.6,464,+8,0.6,5,16,0,1400,0,0,18,7,4,53,5,5,0,0,34.7,456,+2,1.5
ヴィルデローゼ,2,4.9,4,7,8,484,+2,1,5,52.0,8,5,1,1200,0,2,13,12,5,52,4,2,0,0,37.1,482,+8,1.2,9,5,1,1200,0,0,15,9,5,52,4,5,0,0,37.4,474,0,0.7,7,2,0,1200,0,1,12,4,5,55,2,2,0,0,34.1,474,+8,0.2,9,2,1,1200,0,0,15,4,5,52,2,4,0,0,37.3,466,-14,0.2,9,14,1,1400,0,0,15,15,5,55,1,1,0,0,40.9,480,0,2.1
ラインジェット,4,23.5,4,8,10,440,0,0,5,54.0,9,15,1,1400,0,0,16,11,5,54,9,12,0,0,38.8,440,+2,3.1,9,3,1,1400,0,0,14,14,5,54,6,7,0,0,36.5,438,-4,0.8,9,6,1,1200,0,2,12,5,5,57,10,8,0,0,36.2,442,+2,1.0,9,4,1,1200,0,0,16,14,5,57,15,15,0,0,36.0,440,+8,0.7,3,10,1,1150,0,0,16,8,5,56,15,15,0,0,37.2,432,-10,1.1
キクノロージズ,15,3.8,5,9,1,490,0,1,4,52.0,7,3,1,1200,0,0,16,15,4,54,5,6,0,0,37.4,490,+2,0.6,3,9,1,1700,0,0,10,2,4,53,1,1,6,9,39.9,488,+1,1.8,-1,9,1,1400,0,0,10,8,4,55,5,5,5,0,41.9,487,+13,4.3,10,4,1,1700,0,1,16,8,4,52,2,2,2,1,37.9,474,-6,0.1,10,4,1,1700,0,1,13,7,4,53,1,1,1,1,37.9,480,-8,0.7
フレンチイデアル,12,37.7,5,10,1,496,0,0,6,57.0,7,10,1,1200,0,0,16,15,6,57,14,14,0,0,36.5,496,0,1.2,8,10,1,1400,0,0,16,1,6,57,11,10,0,0,37.3,496,0,1.1,8,5,1,1200,0,2,10,5,6,57,6,6,0,0,35.5,496,-4,1.0,3,7,0,1200,0,0,15,10,6,55,13,14,0,0,34.9,500,+4,0.8,3,8,0,1200,0,0,16,1,6,57,14,13,0,0,34.0,496,-2,0.5
