馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パールズベスト,7,9.3,1,1,1,462,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1200,69.7,1,0,0,0,16,5,5,55,1,1,0,0,35.3,462,+14,0.2,0,0,0,0,0,0,0,0,1,0,16,0,1200,71.9,1,0,0,0,16,12,5,55,7,11,0,0,36.7,448,+16,2.3,0,0,0,1,0,0,0,0,0,0,15,0,1000,57.9,0,1,0,0,16,3,5,55,0,0,0,0,35.7,432,-10,2.6,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.5,1,0,0,0,16,14,5,55,1,1,0,0,34.3,442,0,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1200,69.1,1,0,0,0,16,5,5,55,1,1,0,0,35.1,442,-8,0.4
クロンヌデトワール,3,11.4,2,2,1,446,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1200,69.5,1,0,0,0,16,11,4,55,7,7,0,0,34.2,442,-2,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1200,68.9,1,0,0,0,16,8,4,55,16,16,0,0,33.1,444,-10,0.8,0,0,0,0,0,0,0,0,0,1,18,0,1200,71.2,1,0,0,0,18,6,4,55,18,18,0,0,36.2,454,-2,2.6,0,0,0,0,0,0,0,0,1,0,14,1,1400,86.2,1,0,0,0,15,8,4,54,12,9,0,0,38.4,456,-18,1.6,0,0,1,0,0,0,0,0,0,0,6,0,1200,69.4,1,0,0,0,16,8,4,54,15,13,0,0,33.5,474,+14,0.7
ミンナノシャチョウ,14,65.4,2,3,14,506,+14,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,15,1,1700,107.2,0,0,0,1,16,9,4,57,1,1,1,1,40.9,492,-4,2.2,0,0,0,0,0,0,0,0,0,1,14,1,1000,62.0,0,1,0,0,14,14,4,57,2,10,0,0,38.5,496,-2,3.1,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.9,1,0,0,0,16,10,4,56,1,1,0,0,38.3,498,-11,1.3,0,0,0,0,0,0,0,0,0,0,1,1,1230,78.1,0,0,0,1,12,11,4,56,3,3,3,3,38.2,509,+8,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1230,80.9,1,0,0,0,11,7,4,55,7,7,3,3,39.1,501,+4,-0.4
ブレイズガール,10,54.9,3,4,7,516,+20,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.5,1,0,0,0,11,4,6,55,4,5,0,0,35.1,496,-12,0.5,0,0,0,0,0,0,0,0,1,0,7,0,1200,70.7,1,0,0,0,16,16,6,55,14,15,0,0,35.0,508,+14,1.1,0,0,0,0,0,0,0,0,0,1,7,0,1200,70.9,0,0,1,0,18,15,6,55,17,18,0,0,35.9,494,0,0.6,0,0,0,0,0,0,0,0,0,1,7,0,1200,69.1,1,0,0,0,18,14,6,55,13,13,0,0,34.8,494,+4,0.8,0,0,0,0,0,0,1,0,0,0,17,0,1200,69.5,1,0,0,0,18,12,6,55,17,17,0,0,33.9,490,-4,1.1
サンライズマジック,6,5.7,3,5,3,482,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.2,1,0,0,0,16,4,5,57,10,10,0,0,33.3,482,-2,0.1,0,0,0,1,0,0,0,0,0,0,5,0,1400,82.0,1,0,0,0,16,13,5,57,10,8,0,0,34.8,484,-2,0.3,0,0,0,0,0,0,1,0,0,0,8,0,1400,81.7,1,0,0,0,18,11,5,56,12,11,0,0,34.4,486,+10,0.8,0,0,0,1,0,0,0,0,0,0,9,0,1400,82.5,1,0,0,0,16,1,5,57,8,8,0,0,34.7,476,-2,0.5,0,0,0,1,0,0,0,0,0,0,4,0,1400,81.2,1,0,0,0,16,10,5,57,9,7,0,0,34.4,478,0,0.2
ロードアクア,1,8.7,4,6,37,456,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1400,82.3,0,1,0,0,9,4,3,54,2,3,0,0,35.1,452,-8,0.1,0,0,0,1,0,0,0,0,0,0,9,0,1600,96.7,0,1,0,0,11,5,3,54,2,2,0,0,34.6,460,+6,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1400,84.8,1,0,0,0,16,6,3,54,3,2,0,0,33.8,454,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルガド,8,37.0,4,7,3,480,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1200,68.7,1,0,0,0,16,16,4,57,3,3,0,0,34.6,480,+4,0.6,0,0,1,0,0,0,0,0,0,0,12,0,1200,70.5,1,0,0,0,16,2,4,57,4,5,0,0,36.1,476,-2,1.0,0,0,0,0,0,0,0,0,1,0,13,0,1200,71.3,1,0,0,0,16,13,4,57,14,13,0,0,35.8,478,+2,1.7,0,0,0,0,0,0,0,0,0,1,18,0,1200,72.2,0,0,1,0,18,5,4,57,3,3,0,0,38.5,476,-4,1.9,0,0,0,0,0,0,0,0,0,1,15,0,1200,69.9,1,0,0,0,18,10,4,57,2,2,0,0,36.1,480,+20,1.6
トラストノブナガ,13,184.6,5,8,5,438,-2,0,0,1,4,56.0,0,0,0,1,0,0,0,0,0,0,14,1,1200,74.1,1,0,0,0,15,14,4,57,13,13,0,0,37.3,440,-4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1200,71.3,0,0,1,0,15,2,4,53,8,7,0,0,36.3,444,0,1.0,0,0,0,0,0,0,0,0,1,0,10,1,1200,73.2,1,0,0,0,16,14,4,53,10,11,0,0,36.9,444,+16,1.4,0,0,0,1,0,0,0,0,0,0,1,1,1200,73.0,0,1,0,0,15,12,4,54,9,8,0,0,37.3,428,-4,-0.2
トップソリスト,2,2.4,5,9,2,462,+8,0,1,0,3,49.0,0,0,0,0,0,0,0,1,0,0,2,0,1200,68.6,1,0,0,0,16,5,3,54,1,1,0,0,34.0,454,+4,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1200,70.3,1,0,0,0,16,14,3,54,2,2,0,0,35.5,450,0,0.0,0,0,0,0,0,0,1,0,0,0,4,0,1200,69.0,1,0,0,0,18,5,3,54,2,1,0,0,35.1,450,-2,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1200,70.4,0,0,1,0,18,10,3,54,1,1,0,0,36.4,452,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1200,69.6,1,0,0,0,18,13,3,54,2,2,0,0,35.1,448,+2,0.7
レッドオリアナ,11,228.3,6,10,5,434,-14,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,16,0,1000,56.4,1,0,0,0,16,6,5,55,0,0,0,0,34.1,448,+4,1.3,0,0,0,0,0,0,0,0,0,1,11,1,1000,60.6,1,0,0,0,14,2,5,55,4,5,0,0,36.9,444,-4,1.9,0,0,0,0,0,1,0,0,0,0,14,1,1200,74.1,1,0,0,0,15,7,5,52,3,3,0,0,40.6,448,+2,2.1,0,0,1,0,0,0,0,0,0,0,6,1,1150,69.4,1,0,0,0,16,8,5,55,2,2,0,0,37.7,446,-2,0.7,0,0,0,1,0,0,0,0,0,0,6,1,1200,72.6,0,1,0,0,15,12,5,55,1,1,0,0,38.7,448,0,0.9
