馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキーパパイア,6,15.0,1,1,3,472,-2,1,4,54.0,4,5,0,1200,69.2,0,16,13,4,54,13,14,0,0,33.9,474,+4,0.2,3,2,0,1200,69.2,0,13,7,4,53,6,6,0,0,34.7,470,+6,0.0,3,6,0,1200,69.2,0,16,12,4,52,12,12,0,0,33.5,464,-2,0.4,4,5,0,1400,82.7,1,18,8,4,51,14,14,0,0,35.3,466,+2,0.3,5,9,0,1600,96.0,1,16,12,4,52,15,15,0,0,34.1,464,0,1.0
クリノエリザベッタ,15,371.3,2,2,2,488,-8,1,4,55.0,4,14,1,1200,74.7,0,15,7,4,55,13,13,0,0,38.3,496,+5,2.8,-1,1,1,1600,104.4,2,10,4,4,54,1,1,1,0,39.6,491,-3,-0.5,-1,4,1,1400,89.9,0,9,7,4,54,3,1,1,0,40.3,494,+3,0.8,-1,1,1,1400,89.0,1,8,4,4,54,1,1,1,0,38.6,491,+1,-0.8,-1,1,1,1400,88.6,0,8,1,4,54,2,1,1,0,38.3,490,0,-0.9
エリスライト,8,20.6,2,3,7,448,+8,1,4,55.0,6,9,0,1600,94.5,0,14,6,4,55,12,13,14,0,34.9,440,0,0.4,6,10,0,2000,122.4,0,16,12,4,54,11,11,8,8,35.4,440,-6,1.1,6,6,0,2000,121.9,1,16,16,4,52,10,10,10,7,34.2,446,+20,0.5,5,4,0,2000,122.2,0,11,11,4,54,11,10,10,0,34.1,426,-6,0.7,6,1,0,2000,123.7,0,7,5,4,54,5,5,5,3,34.1,432,0,-0.9
チビラーサン,10,5.7,3,4,17,440,+6,1,3,52.0,5,2,0,1400,82.0,0,15,6,3,54,10,7,0,0,33.5,434,-2,0.1,6,8,0,1600,96.2,0,16,12,3,54,15,15,15,0,34.3,436,-8,0.2,5,1,0,1400,83.4,0,18,11,3,54,15,14,0,0,33.8,444,+4,-0.3,5,2,0,1400,83.1,0,18,10,3,54,4,4,0,0,34.2,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーズエフォート,14,444.7,3,5,2,470,+12,1,4,52.0,5,16,1,1600,101.5,0,16,2,4,55,14,14,0,0,39.6,458,-2,3.0,5,18,0,1400,82.6,0,18,13,4,55,18,18,0,0,34.1,460,+2,2.2,5,9,0,1600,96.5,1,11,2,4,52,8,7,0,0,34.2,458,+6,1.1,3,14,0,1200,71.2,0,16,15,4,55,14,13,0,0,36.1,452,0,1.6,6,13,0,1600,97.9,2,16,7,4,55,13,16,16,0,36.8,452,-6,2.0
モズレジーナ,4,7.0,4,6,2,420,-2,1,3,52.0,5,7,0,1800,107.7,0,12,9,3,54,2,6,6,0,34.9,422,-4,0.5,5,1,0,1600,93.4,0,17,10,3,54,8,8,0,0,34.7,426,-8,-0.5,9,4,0,1600,96.2,0,18,15,3,53,10,11,0,0,34.1,434,-2,0.3,9,7,0,1600,97.6,1,16,4,3,54,11,10,0,0,35.0,436,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルヴェーヌ,9,154.6,4,7,19,456,-3,1,4,55.0,-1,15,1,1600,107.7,0,16,8,4,54,14,14,16,16,42.0,459,-2,2.3,-1,5,1,1600,104.7,1,14,5,4,54,3,3,4,3,40.3,461,-4,1.8,-1,9,1,1600,105.3,0,14,2,4,54,1,1,1,1,41.5,465,+7,1.6,-1,2,1,1600,104.0,0,11,11,4,54,1,1,1,1,39.7,458,+1,0.2,-1,1,1,1600,105.8,0,13,4,4,54,1,1,1,1,41.7,457,-1,-0.5
アートシュアリー,12,128.3,5,8,3,412,-10,1,4,54.0,5,16,0,1400,81.5,0,18,11,4,54,17,16,0,0,33.4,422,+2,1.1,6,12,0,1600,94.7,0,14,3,4,53,4,5,5,0,35.8,420,+14,0.6,3,13,0,1200,70.0,0,16,1,4,54,14,13,0,0,34.3,406,-6,1.3,5,7,0,1600,94.5,0,16,3,4,52,7,6,0,0,34.4,412,-6,0.7,4,7,0,1400,82.5,0,18,14,4,53,9,6,0,0,35.0,418,+14,0.6
リープフラウミルヒ,1,8.1,5,9,2,430,+12,1,4,55.0,4,2,0,1800,106.9,0,15,5,4,55,5,6,0,0,33.4,418,+10,0.0,3,3,0,1800,108.7,0,10,8,4,55,3,3,5,3,34.6,408,0,0.2,10,10,0,1800,108.7,0,15,14,4,53,2,3,7,8,37.2,408,-4,1.2,5,5,0,1800,108.8,0,12,4,4,54,5,6,6,0,34.1,412,0,0.7,7,7,0,1600,94.2,0,15,13,4,54,1,1,1,0,35.4,412,-16,0.9
プレイズラン,7,147.2,6,10,0,456,0,1,4,54.0,5,10,0,1400,81.8,0,18,4,4,54,17,15,0,0,33.6,456,-6,0.8,4,10,0,1600,95.8,0,16,8,4,54,2,3,0,0,34.2,462,+6,0.6,10,12,0,1200,69.7,0,18,5,4,55,16,17,0,0,35.0,456,-4,1.1,10,5,0,1200,69.1,0,18,5,4,55,12,12,0,0,34.5,460,+12,0.5,3,13,0,1200,70.9,0,16,16,4,54,6,8,0,0,36.2,448,-4,1.2
