馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マーガレットリバー,7,48.7,1,1,2,508,+8,0,3,53.0,1,10,0,2000,2:05.5,0,13,12,5,56,1,3,3,2,39.4,500,-2,2.7,9,6,0,1800,1:49.7,0,17,12,4,56,3,2,0,0,37.1,502,-2,1.5,8,4,0,1800,1:48.5,0,13,5,6,56,5,3,0,0,34.6,504,-2,0.4,8,15,0,1400,1:23.0,0,17,15,5,56,2,2,0,0,36.2,506,+2,1.6,9,3,0,1600,1:36.1,0,18,18,11,56,2,2,0,0,35.3,504,-2,0.2
レッドルーナ,6,47.4,2,2,2,472,+10,1,3,54.0,1,14,0,1200,1:10.5,0,16,14,11,54,10,9,0,0,35.8,462,-14,1.4,2,6,0,1200,1:10.7,0,16,6,6,53,12,12,0,0,35.7,476,+2,0.8,2,7,0,1200,1:10.2,0,16,12,11,53,15,13,0,0,34.8,474,+8,0.9,5,11,0,1400,1:22.8,0,18,2,5,54,4,4,0,0,34.8,466,-2,0.9,7,8,0,1600,1:36.4,0,16,13,8,53,3,3,3,0,36.3,468,+8,0.9
シゲルクロダイヤ,2,2.6,3,3,1,502,+6,0,3,56.0,1,3,1,1700,1:44.6,3,14,2,3,56,5,6,6,4,35.6,496,0,0.4,1,2,1,1700,1:46.9,0,8,5,1,56,5,6,4,4,39.6,496,+4,0.0,2,8,1,1700,1:49.3,1,11,4,2,56,2,1,1,2,41.7,492,-8,2.8,8,3,1,1800,1:55.1,0,16,14,1,56,4,5,3,3,38.7,500,0,0.2,9,2,1,1800,1:55.4,0,16,8,2,56,3,3,3,4,38.3,500,-4,0.0
マーブルサニー,3,13.6,3,4,1,484,-2,1,3,54.0,1,3,1,1700,1:45.7,3,14,3,3,54,3,3,2,2,38.3,486,-4,0.3,2,11,1,1700,1:48.9,0,12,12,5,54,4,3,5,7,40.7,490,0,2.3,2,4,1,1700,1:47.3,2,10,3,4,54,5,5,5,5,38.4,490,0,0.1,9,8,1,1800,1:56.3,0,16,14,3,54,3,5,5,4,39.8,490,+4,2.0,9,2,1,1800,1:55.6,0,15,6,7,54,5,5,5,6,39.9,486,+4,0.8
オビワンズドーン,13,72.8,4,5,2,442,-6,0,3,56.0,1,9,0,1200,1:10.0,0,16,8,8,55,10,9,0,0,35.4,448,+4,0.9,2,3,0,1200,1:10.3,0,14,3,4,55,8,8,0,0,35.6,444,+4,0.4,5,9,0,1400,1:22.7,0,18,4,14,56,1,1,0,0,35.0,440,-4,0.8,10,8,0,1200,1:11.1,0,18,16,11,55,12,12,0,0,36.0,444,0,1.4,6,10,0,1200,1:10.6,0,16,11,13,55,14,15,0,0,35.2,444,+6,1.2
キモンボーイ,1,7.2,4,6,0,494,0,0,3,53.0,1,4,1,1700,1:45.8,2,14,5,2,56,12,12,10,6,37.2,494,-4,0.7,1,2,1,1700,1:46.2,0,14,11,10,56,14,13,11,4,37.9,498,0,0.2,7,6,1,1800,1:53.9,2,16,11,7,54,10,11,8,7,38.1,498,-2,1.0,9,6,1,1800,1:55.4,1,13,12,8,54,9,9,6,6,39.8,500,-4,1.0,-1,3,1,1400,1:29.4,0,12,5,1,56,3,3,3,3,39.1,504,+8,0.6
モーンストルム,4,4.9,5,7,0,432,+4,1,3,54.0,1,2,1,1700,1:45.5,2,14,1,3,54,2,2,1,1,37.8,428,+2,0.4,1,6,1,1700,1:45.8,0,14,10,6,54,1,1,1,1,39.4,426,-2,1.1,2,4,1,1700,1:47.3,0,12,11,7,54,3,3,3,3,39.4,428,0,0.7,2,4,1,1700,1:48.5,0,11,9,3,54,2,2,2,1,40.9,428,-6,0.6,2,7,1,1700,1:48.0,0,13,11,7,54,3,3,2,2,38.5,434,+6,0.6
エメラルドカット,12,189.5,5,8,3,490,+14,1,3,54.0,1,7,1,1700,1:48.4,0,8,7,7,54,8,8,6,6,40.4,476,-4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1700,1:50.1,1,15,7,12,54,10,10,8,6,40.5,480,0,1.8,7,8,1,1800,1:59.3,0,12,11,6,54,11,11,9,7,41.8,480,0,3.5,10,4,1,1700,1:48.7,1,16,8,15,54,9,9,4,4,40.6,480,0,0.8
マーベラスアゲン,5,6.6,6,9,4,470,0,0,3,53.0,2,3,1,1700,1:47.3,0,11,8,1,56,2,2,2,2,39.4,470,0,1.3,3,2,1,1700,1:46.7,3,13,6,5,56,6,6,4,4,38.0,470,0,0.3,5,5,1,1600,1:40.1,0,13,11,5,56,6,6,0,0,37.8,470,-2,0.7,5,3,1,1400,1:26.7,0,16,7,6,56,9,9,0,0,38.4,472,+3,1.2,-1,3,1,1400,1:30.8,0,11,11,3,56,5,5,3,4,41.0,469,-15,1.7
ラインコマンダー,14,35.6,6,10,2,440,-8,0,3,56.0,4,6,1,1800,1:55.3,0,13,9,2,56,7,6,6,6,40.1,448,0,1.4,3,3,1,1700,1:47.8,1,15,7,1,56,2,2,4,3,38.5,448,+4,1.6,3,2,1,1700,1:47.7,1,11,3,6,56,2,2,2,2,38.5,444,-2,1.0,5,6,0,1400,1:22.7,1,17,15,7,56,16,15,0,0,34.4,446,-4,1.5,5,5,0,1400,1:22.5,0,18,16,6,56,14,8,0,0,34.3,450,0,0.6
チェスターコート,9,15.1,7,11,2,448,+4,0,3,55.0,4,5,1,1800,1:56.4,0,14,3,4,55,3,3,6,4,40.5,444,+4,1.1,3,4,1,1700,1:48.6,2,15,1,4,56,8,10,9,8,38.8,440,+4,1.5,6,5,0,1800,1:50.7,0,16,9,8,56,11,11,11,9,35.4,436,+4,1.0,5,8,0,1600,1:37.7,0,18,17,8,55,6,1,0,0,35.5,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキマイスター,10,128.8,7,12,4,468,+10,0,3,56.0,2,9,1,1700,1:48.8,0,12,3,11,53,10,10,11,9,38.8,458,-6,1.1,2,7,1,1700,1:48.9,0,14,9,13,53,10,10,8,9,40.0,464,-4,1.8,2,11,0,2000,2:02.0,0,14,16,11,56,8,8,13,11,37.0,468,-2,1.5,8,13,0,2000,2:02.6,0,14,2,6,56,9,9,7,8,35.9,470,+4,1.4,3,5,0,1800,1:50.2,0,16,2,12,56,7,7,7,6,35.6,466,-10,0.5
スワーヴカール,8,8.7,8,13,5,532,-2,0,3,56.0,2,9,0,2000,2:04.5,0,9,6,9,53,8,7,7,7,36.7,534,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピンクキャンディー,11,27.4,8,14,5,478,-2,1,3,54.0,2,8,1,1700,1:48.3,2,10,6,2,54,2,2,2,2,39.7,480,-2,1.1,2,5,1,1700,1:47.6,0,13,6,6,54,3,3,4,2,38.0,482,+2,0.2,2,3,1,1700,1:46.4,2,10,6,6,54,3,3,3,3,38.9,480,-2,0.5,8,7,1,1800,1:56.2,0,15,13,6,54,1,1,2,1,40.5,482,+4,1.7,9,4,1,1800,1:56.9,1,13,2,5,54,1,2,1,1,39.9,478,+8,1.3
