馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キンショーヘイロー,12,24.3,1,1,1,470,+2,0,3,56.0,5,6,1,1400,0,1,16,6,3,56,13,12,0,0,37.4,468,-8,1.2,6,5,1,1200,0,0,16,13,3,56,5,5,0,0,38.2,476,-10,0.6,6,10,1,1200,0,2,16,3,3,56,15,15,0,0,37.6,486,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサアンデス,7,4.3,1,2,4,468,0,0,3,56.0,6,5,1,1200,0,1,16,14,3,53,7,7,0,0,37.4,468,0,0.6,6,2,1,1200,0,0,16,12,3,53,3,3,0,0,38.1,468,-10,0.1,6,10,0,1600,0,0,16,2,3,56,2,2,2,0,37.8,478,-2,1.2,6,4,1,1200,0,0,16,16,3,56,3,3,0,0,38.6,480,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホームチーム,14,41.1,2,3,1,462,-6,0,3,56.0,5,8,1,1400,0,1,16,3,3,56,8,8,0,0,38.4,468,-6,1.3,6,6,1,1200,0,0,16,13,3,56,12,10,0,0,37.8,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイルビーザスター,4,150.4,2,4,2,476,0,0,3,56.0,4,9,1,1800,0,3,12,7,3,55,10,11,10,10,38.7,476,-2,2.5,6,9,1,1800,0,0,13,8,3,56,8,8,9,9,40.0,478,0,1.4,6,6,1,1800,0,0,16,16,3,55,13,13,11,10,40.6,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティターヌ,1,5.9,3,5,3,444,-6,0,3,56.0,5,7,0,1600,0,0,18,11,3,56,10,9,0,0,34.3,450,+4,0.5,5,11,0,1400,0,0,16,5,3,56,3,5,0,0,36.3,446,-2,2.0,6,3,1,1800,0,0,16,11,3,56,1,1,1,1,40.3,448,0,0.8,6,6,0,1600,0,0,16,14,3,55,9,8,7,0,35.2,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンタイヨウ,2,4.5,3,6,4,496,-6,0,3,56.0,6,6,1,1800,0,1,12,4,3,56,2,2,2,2,42.4,502,-2,2.0,6,3,1,1800,0,0,12,9,3,56,2,2,1,1,40.3,504,+4,0.4,6,12,1,1800,0,0,16,10,3,56,1,1,1,1,42.5,500,-8,2.7,6,3,1,1800,0,0,16,7,3,55,1,1,1,1,41.5,508,+20,0.5,5,9,0,2000,0,0,13,5,3,55,6,6,6,0,34.9,488,-4,0.9
プリマコロン,11,199.6,4,7,5,468,+4,1,3,51.0,3,6,1,1700,0,0,15,2,3,52,13,13,10,8,40.9,464,-16,2.7,6,9,1,1800,0,0,16,8,3,54,14,14,13,9,41.8,480,-2,2.5,6,15,0,1800,0,0,16,15,3,54,13,12,11,13,37.5,482,+14,2.6,5,12,0,1600,0,0,14,12,3,54,13,13,0,0,35.1,468,-2,2.1,6,13,0,1600,0,0,16,4,3,54,11,12,15,0,35.5,470,-2,1.7
ヤサカリベルテ,5,9.1,4,8,2,454,+2,0,3,56.0,5,5,1,1600,0,1,16,9,3,56,6,7,0,0,38.5,452,0,0.6,6,5,1,1800,0,1,11,2,3,56,2,3,4,3,40.1,452,-2,3.5,7,8,1,1400,0,0,16,4,3,55,8,7,0,0,39.1,454,+8,0.9,7,6,1,1400,0,0,16,14,3,55,11,11,0,0,37.7,446,0,1.6,7,9,1,1400,0,1,16,15,3,54,14,13,0,0,38.5,446,0,1.3
ゼヒニオヨバズ,3,74.7,5,9,9,520,-22,0,3,56.0,6,12,1,1800,0,1,13,3,3,56,9,9,13,13,44.2,542,+6,6.0,5,9,1,1600,0,1,16,7,3,56,14,15,0,0,37.9,536,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリリアンティーン,15,185.9,5,10,11,436,-4,1,3,54.0,6,14,0,1800,0,0,16,13,3,53,15,15,15,15,35.8,440,-12,3.0,6,14,0,1600,0,0,16,13,3,54,8,12,14,0,36.3,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
