馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キタサンタイドー,3,3.9,1,1,1,512,+4,0,4,58.0,1,2,1,1700,104.4,1,14,13,4,55,6,7,5,2,37.5,508,-20,0.2,2,9,1,1700,106.7,1,12,4,4,57,4,3,4,4,39.9,528,-2,2.2,2,4,1,1700,105.0,1,11,4,4,57,3,3,4,2,38.4,530,+14,0.5,5,7,1,1300,79.1,0,16,8,4,57,2,2,0,0,37.1,516,0,0.7,9,14,1,1800,115.1,0,14,13,4,56,8,8,10,11,39.9,516,-2,3.5
リキサンダイオー,9,117.5,2,2,3,452,-14,0,6,58.0,1,10,1,1700,106.1,0,12,5,6,57,2,2,2,4,38.1,466,0,1.3,6,12,1,2400,159.5,0,13,2,6,57,3,3,3,5,40.6,466,+6,2.6,6,13,1,2400,157.7,0,15,1,6,57,1,1,2,5,42.1,460,0,3.2,3,8,1,1700,106.9,0,15,12,6,57,13,13,9,10,39.1,460,+6,1.3,6,8,1,2400,156.4,1,11,3,6,55,2,2,2,2,41.3,454,-8,2.9
アノ,4,3.2,3,3,1,432,-12,0,3,56.0,1,1,1,1700,104.9,1,14,3,3,54,12,12,12,12,36.4,444,-4,-0.1,2,2,1,1700,107.0,0,14,3,3,54,14,14,12,11,37.6,448,+12,0.6,10,1,1,1700,107.5,1,16,1,3,56,6,6,6,6,38.3,436,-2,0.0,9,5,1,1400,85.0,1,16,16,3,55,11,10,0,0,35.9,438,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウイッポン,12,74.4,3,4,3,492,+4,0,5,58.0,1,8,1,1700,105.9,0,12,11,5,57,7,7,7,9,37.4,488,-4,1.1,2,6,1,1700,106.0,1,12,5,5,57,7,6,8,8,38.6,492,-4,1.5,2,3,1,1700,106.1,1,14,9,5,54,9,9,5,4,39.4,496,0,0.0,2,7,1,1700,105.8,1,11,1,5,57,8,7,9,10,38.8,496,-6,1.3,8,13,1,1800,113.0,0,16,7,5,57,7,7,8,7,37.8,502,+12,1.3
リアリスト,2,30.0,4,5,1,486,+6,0,6,58.0,1,12,1,1700,105.7,1,14,1,6,54,14,14,13,14,38.1,480,-2,1.5,5,9,1,1600,98.3,0,16,14,6,57,5,4,0,0,37.2,482,-4,1.8,5,4,1,1600,95.7,2,16,14,6,57,3,4,0,0,36.6,486,-8,0.3,6,7,1,1800,114.5,0,15,14,6,57,4,5,5,4,39.3,494,-6,1.1,6,6,1,1800,113.9,0,15,2,6,57,4,4,4,4,38.9,500,-2,0.4
キャベンディッシュ,7,13.6,4,6,4,506,+4,0,4,58.0,3,3,1,1700,105.8,1,15,1,4,57,15,15,15,14,36.8,502,0,0.3,3,3,1,1700,105.8,1,12,9,4,57,12,11,10,10,37.9,502,0,0.5,9,6,1,1800,114.1,0,15,3,4,57,15,14,11,10,37.1,502,+2,1.3,8,5,1,1800,113.8,0,16,4,4,57,10,11,10,9,36.9,500,0,0.6,6,11,1,1800,114.0,0,15,4,4,57,13,13,11,11,39.5,500,0,2.5
マイネルボルソー,14,80.7,5,7,1,488,0,0,8,58.0,1,7,1,1700,105.2,1,14,7,8,53,12,11,8,4,38.1,488,+8,1.0,1,5,1,1700,105.6,2,14,3,8,58,5,4,5,4,37.6,480,+8,0.7,1,9,0,1800,108.9,0,9,2,8,53,7,7,8,9,36.9,472,-6,2.4,2,8,1,1700,106.8,0,14,9,8,57,7,7,10,11,37.7,478,-2,2.0,4,11,1,1800,114.0,0,15,11,8,53,5,5,4,4,38.2,480,+2,1.5
クレスコブレイブ,6,53.9,5,8,3,530,+6,0,5,58.0,-1,1,1,1800,112.9,0,10,10,5,56,3,2,3,1,38.5,524,+4,-1.5,8,15,1,1800,114.2,0,16,1,5,57,6,6,5,5,39.0,520,+2,1.4,8,13,0,1800,112.4,0,13,13,5,57,2,7,0,0,41.2,518,0,7.0,9,8,1,1800,115.3,0,10,1,5,57,6,7,7,7,37.7,518,+6,1.4,7,11,1,1400,86.3,0,16,1,5,57,16,16,0,0,37.3,512,+2,1.4
スパイスマジック,13,61.0,6,9,1,462,-6,2,4,58.0,1,9,1,1700,105.3,1,14,4,4,54,10,10,11,10,37.9,468,-22,1.1,6,8,1,1800,113.6,0,15,9,4,57,7,7,8,9,39.3,490,+2,2.1,6,7,1,1800,114.1,0,15,9,4,56,6,6,6,6,38.8,488,-4,0.6,6,4,1,1800,114.2,0,14,14,4,53,9,9,7,5,38.7,492,+16,0.5,5,12,1,1600,97.8,0,15,6,4,53,10,12,0,0,36.3,476,+6,1.0
スワーヴアラミス,1,4.3,6,10,5,480,-4,0,4,58.0,2,9,0,2600,162.8,0,11,3,4,56,10,10,11,11,36.2,484,+8,1.1,9,3,1,2000,126.0,0,15,14,4,57,2,2,2,2,38.3,476,+6,0.6,9,2,1,2000,126.5,1,13,7,4,57,4,3,5,7,37.5,470,0,0.8,9,2,1,1800,112.7,0,8,8,4,56,5,5,4,4,37.0,470,+6,0.1,8,1,1,1800,112.1,1,11,6,4,55,3,2,2,1,37.4,464,-6,-0.3
リヴァイバル,8,14.4,7,11,2,498,0,1,6,56.0,1,4,1,1700,104.6,0,11,5,6,55,2,3,3,3,37.6,498,-2,1.1,2,4,1,1700,104.6,0,13,1,6,55,1,1,1,1,37.9,500,-6,0.3,2,4,1,1700,106.5,1,14,12,6,51,4,5,2,4,40.0,506,+10,0.4,9,13,1,1400,86.5,0,16,5,6,55,13,12,0,0,37.0,496,0,2.2,7,13,1,1400,86.2,0,16,15,6,55,13,12,0,0,37.9,496,0,1.7
ヴォカツィオーネ,5,10.9,7,12,2,470,+2,1,5,56.0,1,5,1,1700,104.7,0,11,7,5,55,10,10,10,8,36.8,468,+4,1.2,8,9,1,1800,113.3,0,16,9,5,55,16,16,16,14,38.3,464,-4,1.6,8,11,1,1800,114.3,1,12,6,5,55,10,10,8,8,38.7,468,-2,2.0,8,5,1,1800,113.1,0,16,16,5,55,14,15,13,9,38.5,470,+4,1.2,8,9,1,1800,113.1,0,12,11,5,55,10,10,9,8,36.9,466,+2,1.2
マイネルカイノン,10,7.8,8,13,1,506,0,0,4,58.0,1,5,1,1700,104.8,1,14,2,4,56,11,11,11,10,37.4,506,+2,0.6,8,7,1,1800,112.9,0,16,11,4,57,8,8,8,11,38.7,504,-2,1.2,9,10,1,2000,128.1,1,13,11,4,57,1,1,1,2,39.4,506,-6,2.4,8,2,1,1900,119.5,0,9,4,4,56,8,7,8,8,37.0,512,0,0.3,8,2,1,1800,112.7,0,13,3,4,56,4,5,6,5,37.9,512,+2,0.0
ワイルドゲーム,11,257.2,8,14,2,490,-6,0,6,58.0,4,11,0,2000,121.0,0,12,11,6,53,2,2,0,0,36.9,496,-6,2.3,3,11,1,1700,105.7,1,13,9,6,57,13,13,13,13,37.0,502,+4,1.6,5,12,1,2100,134.7,0,16,16,6,54,15,15,14,14,37.4,498,+2,1.8,3,15,0,2600,164.0,0,16,15,6,57,5,2,6,15,39.5,496,-6,3.1,6,7,1,2400,159.3,1,10,1,6,57,10,10,4,6,38.3,502,0,1.7
