馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ティカル,11,39.1,1,1,14,492,+2,2,4,57.0,9,7,1,1400,0,1,15,16,4,57,3,1,0,0,37.2,490,-2,0.8,9,14,1,1400,0,0,16,14,4,57,1,2,0,0,40.3,492,0,2.4,7,1,1,1400,0,1,11,6,4,57,1,1,0,0,37.6,492,-18,-0.2,9,2,1,1400,0,0,16,7,4,56,3,3,0,0,37.5,510,+6,0.1,7,6,1,1400,0,0,16,5,4,56,8,8,0,0,37.9,504,+14,0.8
アスクハードスパン,3,87.1,1,2,44,538,+24,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,1800,0,1,14,3,4,54,4,3,4,4,39.4,508,-10,2.6,8,7,1,1800,0,0,9,4,4,56,3,3,3,2,36.8,518,+6,0.8,5,13,1,1600,0,0,16,1,4,56,10,10,0,0,38.2,512,-4,2.2,8,1,1,1800,0,1,9,1,4,56,6,6,6,4,38.2,516,-6,-0.3
ブルーミン,16,56.0,2,3,10,472,+4,1,5,55.0,9,15,1,1400,0,1,15,3,5,54,2,2,0,0,40.8,468,+10,3.6,9,8,1,1400,0,1,15,13,5,55,2,2,0,0,37.4,458,0,0.8,10,13,1,1700,0,1,16,14,5,55,1,1,1,2,40.9,458,-8,2.2,7,9,1,1400,0,0,14,13,5,50,1,1,0,0,37.3,466,+2,0.9,5,9,1,1400,0,0,16,2,5,53,1,1,0,0,37.7,464,+2,1.1
メリッサーニ,9,80.9,2,4,13,496,-2,1,4,55.0,7,12,1,1400,0,0,16,12,4,55,8,8,0,0,38.2,498,-4,1.1,9,5,1,1400,0,0,16,11,4,55,9,8,0,0,37.2,502,-4,0.6,8,16,1,1400,0,1,16,3,4,55,5,4,0,0,37.7,506,+10,2.3,5,8,1,1400,0,0,16,7,4,53,10,9,0,0,37.6,496,-6,1.3,8,1,1,1400,0,1,14,3,4,53,7,6,0,0,36.7,502,+8,-0.1
デピュティプライム,8,37.6,3,5,5,478,+2,2,6,57.0,5,5,1,1300,0,0,16,2,6,57,15,15,0,0,35.4,476,-2,0.5,9,8,1,1200,0,1,16,6,6,57,13,14,0,0,35.1,478,-10,0.8,5,9,1,1300,0,1,16,16,6,55,12,12,0,0,35.9,488,+2,1.6,6,10,1,1200,0,0,16,12,6,57,14,14,0,0,37.1,486,0,0.7,5,12,1,1400,0,0,16,5,6,57,13,12,0,0,36.6,486,+2,1.0
ケイアイターコイズ,7,3.3,3,6,6,508,-2,0,3,54.0,5,11,1,1600,0,0,12,12,3,56,6,6,0,0,37.0,510,0,1.6,8,2,1,1400,0,0,15,6,3,56,2,2,0,0,36.5,510,-4,0.0,7,12,1,1400,0,1,13,4,3,56,1,1,0,0,39.5,514,-2,2.1,7,1,1,1400,0,0,16,12,3,56,1,1,0,0,38.7,516,-4,-0.7,7,2,1,1400,0,1,13,8,3,55,3,3,0,0,38.1,520,+12,0.2
デターミネーション,2,2.1,4,7,2,468,-2,0,3,54.0,9,1,1,1400,0,1,16,15,3,54,3,2,0,0,36.7,470,+2,-0.3,8,1,1,1400,0,0,11,3,3,55,1,1,0,0,37.8,468,+8,-1.1,7,2,1,1200,0,0,16,8,3,54,1,2,0,0,37.6,460,-2,0.1,7,3,1,1400,0,2,16,16,3,54,2,2,0,0,37.0,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンビショップ,10,103.5,4,8,7,472,0,2,7,57.0,4,9,1,1200,0,0,14,12,7,57,12,12,0,0,36.6,472,-4,0.6,8,10,1,1200,0,0,16,8,7,57,11,11,0,0,36.9,476,0,0.9,9,15,1,1200,0,0,16,10,7,57,16,16,0,0,36.7,476,+12,1.9,7,8,1,1400,0,0,14,6,7,57,6,7,0,0,36.3,464,-2,0.4,4,7,1,1200,0,0,15,12,7,57,9,10,0,0,37.3,466,+8,0.4
パドカトル,13,9.8,5,9,2,460,0,0,3,54.0,9,2,1,1400,0,1,16,11,3,52,3,2,0,0,36.8,460,+2,0.3,8,1,1,1200,0,0,15,2,3,56,5,4,0,0,37.3,458,+2,-0.2,9,3,1,1200,0,1,16,1,3,56,11,9,0,0,37.3,456,-2,0.9,9,1,1,1200,0,1,16,10,3,56,3,4,0,0,36.6,458,+4,-0.3,10,5,0,1200,0,1,18,6,3,56,9,7,0,0,35.5,454,+2,0.7
ニシノジャガーズ,6,21.1,5,10,8,488,+10,0,4,57.0,5,6,1,1400,0,1,16,11,4,57,16,16,0,0,35.8,478,-6,0.6,5,1,1,1400,0,0,16,3,4,57,14,13,0,0,35.5,484,-6,-0.2,7,5,1,1400,0,0,16,2,4,56,16,15,0,0,36.2,490,+4,0.4,7,12,0,1400,0,0,18,13,4,56,16,12,0,0,33.9,486,+10,1.3,5,7,0,1400,0,0,18,9,4,55,18,16,0,0,32.8,476,-2,0.4
