馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サクレディーヴァ,5,5.0,1,1,3,516,+2,1,6,55.0,9,4,1,1200,71.5,0,16,16,6,55,7,7,0,0,36.0,514,-6,0.4,5,5,1,1400,85.1,0,16,6,6,55,3,3,0,0,37.7,520,-4,0.9,1,4,1,1000,58.5,1,12,5,6,55,3,3,0,0,34.9,524,-6,0.9,5,8,1,1400,85.2,2,16,2,6,55,3,4,0,0,38.0,530,+6,1.2,5,1,1,1400,85.0,0,15,5,6,55,2,2,0,0,37.1,524,-2,-0.6
イザ,16,95.8,1,2,3,506,0,0,6,55.0,6,13,1,1200,71.6,0,16,6,6,56,12,12,0,0,37.1,506,+10,1.0,4,15,1,1200,72.6,2,15,5,6,57,9,9,0,0,36.9,496,-2,1.2,6,1,1,1200,71.2,1,16,13,6,57,4,2,0,0,36.7,498,+2,0.0,4,11,1,1200,72.9,0,15,12,6,57,4,4,0,0,38.5,496,+4,1.8,4,3,1,1200,71.8,0,15,1,6,57,7,6,0,0,36.7,492,-2,0.1
ジャスパープリンス,1,4.8,2,3,2,478,+4,0,4,56.0,9,1,1,1400,84.2,0,16,3,4,56,2,2,0,0,37.7,474,+10,-0.1,3,13,0,1200,69.7,0,16,8,4,56,2,2,0,0,35.8,464,+16,0.9,8,8,1,1400,86.2,0,12,4,4,56,2,2,0,0,39.6,448,-8,1.1,9,9,0,1600,96.0,1,13,6,4,56,2,2,0,0,37.5,456,-2,1.5,-1,1,1,1400,89.2,0,9,8,4,55,1,1,1,1,38.6,458,+2,-2.4
アナザーバージョン,9,19.4,2,4,2,478,0,2,8,57.0,6,5,1,1200,71.4,0,16,8,8,57,9,8,0,0,37.8,478,0,0.4,5,10,1,1400,86.2,0,16,6,8,57,4,4,0,0,37.1,478,-4,0.8,1,10,1,1700,106.1,0,14,3,8,57,3,3,5,6,37.3,482,+4,1.0,9,5,1,1400,84.5,1,16,1,8,57,11,10,0,0,36.6,478,+4,1.0,5,4,1,1600,97.6,0,16,15,8,57,4,3,0,0,36.9,474,-4,0.7
ソルプレーサ,12,49.9,3,5,13,538,+8,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,1200,70.7,3,15,7,7,57,13,11,0,0,36.9,530,+4,1.5,6,3,1,1200,71.7,0,15,3,7,57,6,6,0,0,36.8,526,-4,0.2,4,3,1,1200,71.2,1,15,3,7,57,2,2,0,0,36.7,530,0,0.3,5,12,1,1400,85.8,2,16,4,7,57,13,12,0,0,37.8,530,-6,1.8
ディーズフェイク,4,19.5,3,6,4,476,+2,1,4,54.0,6,7,1,1200,71.0,0,16,12,4,54,13,13,0,0,36.5,474,+10,0.9,5,8,1,1600,98.1,0,16,3,4,53,9,9,0,0,37.4,464,+6,0.7,6,9,1,1800,112.6,0,15,1,4,52,12,12,13,12,37.3,458,-6,1.2,1,14,1,1700,106.5,2,14,7,4,51,10,10,10,11,39.7,464,+8,3.5,5,1,1,1600,97.9,1,16,1,4,54,12,12,0,0,36.6,456,-2,-0.1
スーパーモリオン,8,17.4,4,7,5,512,-4,0,5,57.0,8,14,1,1200,73.4,0,16,15,5,57,15,16,0,0,36.9,516,-8,2.1,4,6,1,1200,72.1,2,15,12,5,57,7,7,0,0,36.6,524,+16,0.7,2,6,1,1000,59.1,2,12,4,5,57,4,5,0,0,35.8,508,0,0.9,4,1,1,1200,71.7,0,15,8,5,57,9,8,0,0,36.9,508,-2,0.0,3,2,1,1150,68.7,0,16,10,5,57,15,14,0,0,36.3,510,-6,0.0
カワキタピリカ,15,151.2,4,8,7,512,+6,0,6,57.0,5,16,1,1300,79.3,1,16,9,6,57,15,14,0,0,36.3,506,+2,1.7,6,13,0,1600,94.4,0,13,3,6,54,13,12,12,0,33.9,504,+2,1.3,3,1,0,1200,70.2,0,16,6,6,57,13,13,0,0,35.1,502,+2,0.0,3,3,0,1200,69.8,0,15,12,6,57,11,9,0,0,35.0,500,-8,0.3,5,11,1,1400,87.0,0,15,13,6,57,13,13,0,0,37.5,508,+2,1.6
クリノレオノール,11,298.0,5,9,11,472,+20,1,5,55.0,4,10,1,1200,72.2,2,15,8,5,55,15,15,0,0,35.9,452,0,0.8,4,11,0,1000,56.7,0,16,14,5,55,0,0,0,0,33.1,452,-4,0.9,2,7,1,1000,59.3,2,12,7,5,55,7,7,0,0,35.9,456,+10,1.1,2,1,1,1000,59.3,0,12,5,5,55,5,5,0,0,35.8,446,+8,0.0,5,11,1,1300,79.9,0,16,6,5,55,10,12,0,0,36.8,438,+2,1.4
ヤサシサ,3,2.9,5,10,1,496,-6,1,5,55.0,9,10,1,1200,70.8,1,16,15,5,55,1,1,0,0,37.2,502,+2,1.8,6,2,1,1200,70.3,0,16,8,5,55,1,1,0,0,36.9,500,+2,0.2,6,2,1,1200,69.7,3,15,13,5,55,1,1,0,0,37.0,498,-6,0.5,3,15,1,1150,69.4,0,16,1,5,55,1,1,0,0,38.4,504,+10,1.9,5,14,1,1400,86.0,0,16,7,5,53,1,1,0,0,38.0,494,-6,1.4
