馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モズダディー,3,4.0,1,1,2,484,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1800,107.3,0,1,0,0,10,10,4,57,3,2,0,0,36.2,490,-4,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.6,1,0,0,0,16,7,4,57,3,3,0,0,35.2,494,-2,-0.1,0,0,0,0,0,0,0,1,0,0,10,0,1600,95.9,1,0,0,0,16,1,4,56,3,4,0,0,36.9,496,-3,0.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.4,1,0,0,0,10,5,4,57,2,2,2,2,39.3,499,+6,-1.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.1,0,0,1,0,12,1,4,56,7,7,1,1,38.6,493,+1,-0.5
ドウディ,6,168.2,2,2,3,478,-16,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1200,70.2,1,0,0,0,16,16,5,57,10,11,0,0,35.2,494,+4,1.1,0,0,0,0,0,0,0,0,0,1,12,0,1200,69.3,1,0,0,0,17,16,5,57,8,12,0,0,35.1,490,-2,0.9,0,0,0,0,0,0,0,0,0,1,14,0,1200,69.6,1,0,0,0,18,1,5,57,14,16,0,0,34.6,492,-4,0.9,0,0,0,0,0,1,0,0,0,0,12,0,1200,70.2,0,1,0,0,16,1,5,57,16,15,0,0,34.9,496,+8,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1600,93.7,1,0,0,0,13,10,5,57,4,5,5,0,35.5,488,-2,0.6
エクレアスパークル,1,2.1,3,3,18,480,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,106.2,1,0,0,0,17,17,5,57,1,1,0,0,37.2,470,+4,-0.3,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.6,1,0,0,0,14,4,5,57,3,3,3,3,35.5,466,-8,0.4,0,0,0,0,0,0,0,0,1,0,2,0,2000,122.0,0,1,0,0,11,7,5,57,3,3,3,2,35.3,474,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,2000,119.5,1,0,0,0,11,10,5,57,4,4,4,3,34.3,474,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1800,107.5,1,0,0,0,13,1,5,57,3,2,0,0,35.6,468,+2,0.1
ミトノグラス,10,288.3,4,4,4,486,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,12,0,2000,123.2,1,0,0,0,12,3,6,57,4,4,4,7,37.9,490,-8,3.1,0,0,0,0,0,0,0,1,0,0,7,0,1800,109.8,1,0,0,0,8,6,6,57,2,2,0,0,36.4,498,-2,1.5,0,0,0,0,0,0,0,1,0,0,10,0,1600,96.6,1,0,0,0,13,11,6,57,12,12,0,0,35.4,500,+6,1.5,0,0,0,0,0,0,0,0,1,0,10,0,2200,135.7,1,0,0,0,10,8,6,53,4,4,4,6,38.9,494,-2,3.8,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.7,1,0,0,0,11,11,6,57,2,2,2,2,35.3,496,+10,0.8
エルプシャフト,1,9.0,5,5,1,458,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1600,93.9,1,0,0,0,12,8,6,55,5,4,0,0,34.2,460,-2,0.6,0,0,0,0,0,0,0,0,1,0,5,0,1400,81.6,1,0,0,0,9,9,6,57,3,2,0,0,34.7,462,+2,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1600,93.4,1,0,0,0,15,6,6,57,5,3,3,0,35.6,460,+6,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1600,93.2,1,0,0,0,13,3,6,57,2,3,4,0,35.2,454,-4,0.1,0,0,0,0,0,0,0,1,0,0,8,0,1800,106.3,1,0,0,0,14,3,6,55,9,8,0,0,34.5,458,+4,0.6
エイシンスレイマン,4,5.9,6,6,2,482,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,107.8,0,1,0,0,10,2,5,57,9,8,0,0,36.3,484,+4,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1800,109.1,1,0,0,0,8,1,5,57,4,5,0,0,35.4,480,+18,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1600,95.0,1,0,0,0,16,7,5,57,2,7,7,0,35.0,462,-10,0.4,0,0,0,0,1,0,0,0,0,0,7,0,1600,94.7,1,0,0,0,8,1,5,57,5,5,0,0,34.0,472,-2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1400,81.3,1,0,0,0,15,5,5,57,11,10,0,0,34.7,474,+8,0.4
アクセラレート,5,52.2,7,7,15,466,-2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,1200,69.4,1,0,0,0,18,14,7,57,18,18,0,0,33.4,468,+2,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1400,82.3,1,0,0,0,15,4,7,57,15,15,0,0,33.6,466,+4,1.1,0,0,0,0,1,0,0,0,0,0,9,0,1400,80.6,1,0,0,0,18,11,7,55,17,17,0,0,33.1,462,-6,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1400,80.3,1,0,0,0,17,2,7,57,16,15,0,0,33.6,468,+2,0.1
エメラルスター,7,25.8,7,8,2,452,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1600,95.8,1,0,0,0,10,2,5,57,4,5,6,0,34.4,456,0,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1600,96.3,0,0,1,0,16,11,5,57,4,4,4,0,36.0,456,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1600,95.2,1,0,0,0,8,5,5,57,4,3,0,0,33.5,454,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,8,6,5,56,2,3,0,0,33.7,450,0,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1600,93.6,1,0,0,0,12,3,5,57,5,3,5,0,34.1,450,-2,0.5
ミカリーニョ,9,16.2,8,9,7,448,-14,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1600,96.1,1,0,0,0,11,1,4,55,5,7,0,0,33.6,462,+16,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1400,80.7,1,0,0,0,13,11,4,54,13,12,0,0,33.3,446,+8,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1600,93.2,1,0,0,0,14,2,4,52,10,10,0,0,33.5,438,-6,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,80.8,1,0,0,0,18,10,4,52,12,11,0,0,33.0,444,+4,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1800,107.3,1,0,0,0,10,7,4,54,3,2,2,0,36.4,440,+2,1.7
ステイオンザトップ,8,7.8,8,10,5,472,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1600,95.1,1,0,0,0,11,3,5,57,8,8,0,0,33.6,476,-6,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.7,1,0,0,0,10,8,5,56,8,7,0,0,34.3,482,+6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.5,1,0,0,0,13,12,5,57,9,5,0,0,34.9,476,+4,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1800,104.9,1,0,0,0,14,6,5,54,9,9,9,0,33.3,472,0,0.2,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.7,0,1,0,0,9,3,5,57,3,4,0,0,33.4,472,-2,-0.2
