馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マノアフォールズ,1,1.9,1,1,3,462,-2,0,3,53.0,7,2,1,1800,115.8,1,12,4,3,53,2,2,2,2,38.4,464,+8,0.2,6,3,1,1800,118.2,1,16,6,3,55,4,4,4,2,39.4,456,+2,0.3,6,2,1,1800,117.3,0,16,16,3,55,2,2,2,2,38.7,454,-2,0.8,5,5,1,1600,100.3,0,16,4,3,55,1,1,0,0,39.0,456,+6,0.6,1,4,0,1500,92.7,0,9,7,3,54,4,4,3,0,35.4,450,-6,0.2
プリマコロン,6,219.4,2,2,10,464,-16,1,3,52.0,6,9,1,1800,120.5,0,16,8,3,54,14,14,13,9,41.8,480,-2,2.5,6,15,0,1800,111.8,0,16,15,3,54,13,12,11,13,37.5,482,+14,2.6,5,12,0,1600,95.9,0,14,12,3,54,13,13,0,0,35.1,468,-2,2.1,6,13,0,1600,97.3,0,16,4,3,54,11,12,15,0,35.5,470,-2,1.7,4,10,0,1800,110.6,0,13,1,3,54,6,7,0,0,39.4,472,+2,3.2
ケンブリッジウルス,9,41.9,2,3,2,464,+11,0,3,55.0,-1,5,1,1400,91.3,1,9,2,3,52,2,2,4,5,40.5,453,-7,1.0,8,8,0,1200,71.6,0,9,2,3,55,9,9,0,0,35.8,460,+6,1.3,9,9,1,1800,116.8,3,12,5,3,54,2,3,2,2,40.1,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスブルーム,13,147.3,3,4,6,456,0,0,3,56.0,5,16,1,1400,92.5,0,16,10,3,56,15,16,0,0,39.5,456,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイプルランド,15,29.1,3,5,3,436,-6,1,3,54.0,9,10,1,1800,118.9,1,15,5,3,54,8,9,9,8,39.8,442,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイコブ,8,21.4,4,6,6,474,-18,0,3,53.0,5,12,1,2100,139.8,0,15,15,3,56,6,6,7,10,42.6,492,-4,3.9,6,5,1,1800,119.7,0,16,11,3,56,6,6,2,2,40.8,496,+4,1.5,5,14,0,1600,97.9,0,15,11,3,55,12,12,0,0,36.0,492,+4,2.8,6,6,0,1600,97.8,0,15,5,3,54,2,3,3,0,35.0,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーコンパクタ,5,6.0,4,7,2,450,-8,0,3,56.0,9,2,1,1800,116.4,1,9,5,3,56,5,5,7,5,37.4,458,+4,0.1,9,10,1,1400,89.5,1,16,10,3,56,15,16,0,0,38.9,454,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカルーテソーロ,4,6.8,5,8,4,492,-8,0,3,56.0,10,11,1,1700,106.9,3,16,6,3,56,9,9,9,8,39.4,500,+2,1.8,10,3,1,1700,109.2,0,16,15,3,56,3,3,2,3,38.9,498,+2,1.0,5,6,1,1600,101.3,0,16,15,3,56,5,6,0,0,39.6,496,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーインピース,7,33.2,5,9,3,424,-4,1,3,51.0,6,9,1,1200,73.4,1,16,11,3,51,12,12,0,0,37.6,428,-8,1.4,6,10,1,1200,74.5,0,16,2,3,54,2,2,0,0,40.0,436,-4,0.9,6,5,1,1200,73.4,0,15,2,3,54,7,6,0,0,37.2,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンカーズギャル,14,69.8,6,10,5,456,+6,1,3,52.0,10,16,0,1200,71.2,0,18,10,3,54,9,10,0,0,37.0,450,+8,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,1200,71.3,0,18,14,3,54,9,8,0,0,35.5,442,-2,1.4,8,7,0,1200,71.5,0,9,3,3,54,8,8,0,0,36.2,444,+6,1.2,7,9,0,1400,83.5,0,15,5,3,52,7,7,0,0,36.3,438,0,1.9
