馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンフィニマン,12,58.1,1,1,15,518,+12,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,1800,117.8,0,16,7,3,56,9,7,8,10,40.1,506,-6,2.4,9,4,1,1800,117.4,1,9,3,3,56,9,9,8,5,38.3,512,-8,1.1,9,10,1,1800,118.0,1,16,6,3,56,15,15,14,12,39.4,520,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リスト,10,13.4,2,2,4,494,-2,0,3,56.0,9,15,0,1800,110.6,0,18,11,3,56,18,18,0,0,36.8,496,-6,3.1,9,8,0,1800,111.6,1,18,17,3,55,5,5,0,0,36.5,502,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウパティオ,14,222.7,2,3,2,438,+4,1,3,54.0,7,12,1,1800,115.0,2,15,4,3,54,7,8,9,9,39.8,434,-12,2.4,8,9,1,1800,117.6,0,16,11,3,53,11,12,11,10,40.9,446,+4,2.8,8,4,1,1800,116.1,0,15,11,3,53,11,11,8,8,39.1,442,+12,1.0,3,9,1,1700,111.3,0,15,13,3,53,8,8,7,7,40.7,430,-14,1.3,8,11,0,1800,112.9,0,11,7,3,54,2,1,0,0,39.5,444,-4,3.6
テメノス,3,3.7,3,4,3,474,+2,1,3,54.0,7,4,0,2200,137.2,1,13,13,3,54,4,3,3,3,35.3,472,0,0.6,9,8,0,2000,123.5,1,16,11,3,54,15,15,13,10,35.9,472,-4,1.0,7,3,0,2000,122.8,0,18,11,3,54,13,13,10,11,34.0,476,-6,0.6,7,2,0,2000,124.5,0,14,6,3,54,12,13,12,12,34.6,482,-2,0.3,10,3,0,2000,123.4,0,18,17,3,54,13,13,13,10,34.8,484,0,0.1
スズカコンパス,11,223.5,3,5,2,430,+6,0,3,53.0,7,15,0,2000,124.4,1,18,7,3,55,16,16,16,16,34.9,424,+2,1.4,9,8,0,2400,152.7,1,13,14,3,55,8,7,6,9,39.8,422,+2,3.9,8,6,0,2000,122.0,0,15,5,3,56,12,12,12,11,36.0,420,+2,1.4,8,8,1,1800,116.0,1,11,1,3,55,11,11,9,9,39.8,418,0,1.7,9,15,1,1800,118.3,0,16,13,3,56,15,15,14,13,40.1,418,+6,2.9
メルテール,4,6.2,4,6,3,482,0,1,3,54.0,7,3,0,2000,123.6,2,18,9,3,54,4,4,5,5,35.9,482,0,0.1,8,7,0,2400,148.0,0,14,7,3,54,3,3,4,4,35.6,482,-2,1.0,8,6,0,2000,121.6,0,12,12,3,54,2,2,2,2,35.4,484,-10,0.8,8,6,1,1800,115.6,1,10,3,3,51,2,3,2,5,38.5,494,0,1.6,8,8,1,1800,116.9,0,16,10,3,51,10,11,13,13,38.8,494,0,1.0
ミユキディオニソス,7,89.5,4,7,0,452,-2,0,3,56.0,7,9,0,2000,124.5,1,15,5,3,56,3,4,3,4,37.3,454,-4,1.2,8,9,0,1400,82.2,0,18,8,3,56,18,16,0,0,34.0,458,-14,1.3,8,15,1,1800,122.1,1,16,14,3,56,8,12,14,15,41.9,472,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンノツバサ,13,229.8,5,8,9,526,+2,0,3,56.0,8,8,0,2000,122.4,0,15,3,3,56,10,10,11,9,36.7,524,-2,1.8,8,11,0,2000,122.8,0,13,8,3,56,11,11,11,12,36.1,526,+2,1.8,8,7,0,2400,149.7,0,9,7,3,56,9,8,8,9,35.5,524,-6,1.3,9,14,1,2000,131.8,0,14,1,3,56,13,12,13,14,40.4,530,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツーエムアロンソ,5,45.4,5,9,5,524,0,0,3,56.0,9,6,0,2400,152.3,1,13,2,3,56,5,6,6,6,39.8,524,-8,3.5,8,7,0,2000,122.4,0,13,12,3,56,9,8,8,6,36.1,532,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュベルハフィート,2,3.1,6,10,2,430,0,0,3,56.0,7,3,0,2000,123.2,1,18,4,3,56,5,6,7,5,34.7,430,-12,0.2,8,8,0,1800,108.6,0,17,7,3,56,17,14,0,0,35.4,442,0,0.9,9,5,0,1600,97.1,0,13,10,3,55,8,8,0,0,34.1,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
