馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リフトトゥヘヴン,9,13.7,1,1,8,488,0,0,5,57.0,6,1,1,1800,113.4,0,15,4,1,57,3,3,2,2,37.5,488,+2,-0.1,1,1,1,1700,104.5,0,12,9,1,57,3,3,2,2,37.0,486,+2,-0.9,4,2,1,1800,110.5,3,12,2,1,56,3,3,1,1,37.4,484,-2,0.5,6,2,1,1800,115.1,1,10,3,1,56,5,5,4,5,38.4,486,0,1.2,6,4,1,1800,114.9,0,14,7,1,57,4,4,4,3,39.0,486,+2,0.9
スズカフリオーソ,11,110.8,2,2,12,490,+6,0,5,57.0,10,14,1,1700,107.6,0,15,7,9,51,7,7,9,10,41.2,484,+2,3.0,7,8,1,1400,83.4,2,14,11,7,57,7,6,0,0,37.5,482,-6,1.2,5,11,1,1600,96.6,0,15,4,12,57,1,1,0,0,37.6,488,+6,0.7,6,4,1,1800,112.7,0,12,11,4,57,4,4,3,2,37.4,482,-12,0.9,7,12,1,1800,114.2,0,16,4,1,57,7,7,8,6,38.5,494,+6,1.2
グッドラックサマー,7,77.6,2,3,6,544,-8,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1,1600,98.2,0,15,6,11,57,1,1,0,0,37.8,550,0,1.5,5,7,1,1600,96.3,0,15,5,9,57,4,5,0,0,36.7,550,0,0.4,6,1,1,1800,113.4,0,15,13,1,55,3,3,2,2,38.9,550,-2,-0.1,6,2,1,1800,113.6,0,15,7,7,55,2,2,3,2,38.7,552,0,0.1
アポロレイア,15,223.9,3,4,6,468,-7,1,4,55.0,-1,1,1,1800,113.6,2,9,9,3,53,1,1,1,1,36.6,475,+3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,1600,97.4,2,16,16,10,55,1,1,0,0,39.1,472,+2,2.1,5,10,1,1600,98.9,0,15,10,12,55,2,2,0,0,38.0,470,-8,1.1,6,14,1,1800,116.7,0,15,12,7,52,1,1,7,10,41.2,478,+14,3.3
クリノフウジン,3,23.5,3,5,4,490,-8,0,5,57.0,5,6,1,1600,95.8,1,11,9,10,57,4,3,0,0,36.6,498,-8,0.5,10,6,1,1700,105.3,1,11,8,5,54,2,3,3,4,38.9,506,+4,1.1,10,7,1,1700,105.9,0,13,1,7,57,9,9,11,11,37.2,502,+8,1.5,3,1,1,1700,105.3,1,12,11,3,57,4,3,2,2,38.4,494,-6,-0.4,5,4,1,1400,85.2,0,16,6,6,57,3,4,0,0,37.6,500,0,1.3
クインズヌーサ,14,197.3,4,6,1,464,-16,1,5,55.0,8,11,1,1900,118.9,1,13,3,11,51,3,3,3,5,40.0,480,+12,2.5,8,9,1,1800,113.0,0,16,16,10,51,2,2,2,2,39.6,468,+6,1.3,3,1,1,1700,107.2,0,15,13,12,52,1,1,1,1,39.0,462,-4,-0.1,8,16,1,1800,116.8,0,16,6,10,55,2,2,2,2,42.8,466,+6,4.4,9,5,1,1800,112.3,0,14,7,13,55,1,1,1,1,38.2,460,-4,0.7
リワードアンヴァル,13,2.2,4,7,16,506,+6,0,3,55.0,2,1,1,1700,104.5,1,12,8,1,54,2,2,2,1,38.0,500,+2,-1.1,2,1,1,1700,104.0,2,9,1,1,54,1,1,1,1,35.8,498,+2,-1.2,8,2,1,1800,113.1,0,8,5,3,56,3,3,3,3,36.7,496,0,0.0,6,1,1,1800,113.3,1,11,6,1,56,1,1,1,1,37.3,496,+2,-0.9,6,2,1,1800,116.3,0,16,14,3,56,2,2,2,1,38.2,494,+6,0.0
ロジペルレスト,8,10.8,5,8,6,518,0,0,4,57.0,6,4,1,1800,113.4,0,15,2,7,54,1,1,1,1,38.2,518,-4,0.5,3,6,1,1700,104.6,1,13,6,4,57,2,2,2,2,37.9,522,+4,0.5,3,1,1,1700,105.8,0,15,4,3,57,2,2,2,1,38.1,518,-4,-0.3,6,16,0,1600,99.7,2,16,2,8,57,1,1,2,0,39.6,522,+8,3.8,5,12,1,1600,100.0,0,16,2,7,57,1,1,0,0,39.6,514,+4,2.1
ビルジキール,5,7.5,5,9,13,490,+4,0,3,55.0,4,11,1,1800,113.2,0,15,15,5,56,3,3,3,2,40.3,486,+2,1.9,3,2,1,1700,104.3,1,13,13,2,54,4,5,6,6,37.3,484,+2,0.2,3,1,1,1700,103.1,3,9,8,5,54,2,2,2,2,36.9,482,-5,-0.6,-1,1,1,1900,122.4,1,7,1,2,55,1,1,1,0,38.0,487,+11,-1.4,10,8,1,1700,107.8,1,16,9,12,56,4,3,3,4,39.5,476,-4,1.9
ライジングドラゴン,6,14.6,6,10,9,446,0,0,4,57.0,1,1,1,1700,104.2,0,14,12,3,57,6,6,4,2,37.9,446,+2,-0.2,1,1,1,1700,104.0,1,14,1,2,57,2,2,5,2,36.3,444,-2,-0.2,1,2,1,1700,105.4,0,12,2,5,57,4,3,5,3,37.6,446,+20,0.9,7,10,1,1400,86.2,0,16,13,6,56,11,10,0,0,38.2,426,-10,1.3,1,2,1,1700,105.9,0,14,7,9,54,4,3,4,6,38.0,436,-6,0.2
ジェミニズ,2,29.5,6,11,2,516,-10,0,5,57.0,5,12,1,2100,130.5,2,12,7,8,57,10,3,3,7,37.2,526,+12,2.2,4,1,1,1800,112.0,0,15,13,2,56,10,9,5,5,37.6,514,-4,0.0,3,2,1,1700,105.7,1,12,8,2,57,9,8,6,4,38.3,518,-6,0.4,5,3,1,2100,129.2,2,16,14,3,56,14,8,8,8,35.9,524,0,0.4,5,2,1,2100,132.4,0,16,12,6,57,14,9,11,10,37.8,524,+6,0.4
ボードウォーク,12,21.0,7,12,10,452,-8,1,4,55.0,10,2,1,1700,104.9,1,11,5,2,53,1,1,1,1,38.8,460,+6,0.7,2,1,1,1700,104.5,1,11,5,3,55,1,1,1,1,38.2,454,+8,-0.2,1,1,1,1700,105.7,1,14,8,1,52,1,1,1,1,38.1,446,+4,-0.4,1,3,1,1700,106.1,1,13,3,3,52,1,1,1,1,38.0,442,+2,0.2,1,2,1,1700,105.4,0,11,4,1,52,1,1,1,1,37.9,440,-8,0.1
シンゼンドリーム,10,86.9,7,13,2,476,+6,0,6,57.0,5,15,1,1400,85.7,1,16,16,15,54,13,14,0,0,37.0,470,-16,1.6,7,8,1,1800,113.6,0,16,10,11,57,8,7,6,6,38.0,486,+14,0.6,10,1,1,1700,105.6,1,16,6,7,57,13,12,10,7,37.6,472,+6,0.0,3,4,1,1700,105.9,0,15,10,5,57,11,12,6,2,38.5,466,+2,0.3,5,13,1,1600,97.5,1,16,11,13,57,13,13,0,0,37.3,464,-34,2.1
ナムラカメタロー,1,5.2,8,14,4,496,-2,0,3,55.0,5,3,1,1600,95.6,1,11,8,3,55,2,2,0,0,36.5,498,-2,0.3,2,1,1,1700,104.3,0,13,8,1,54,2,2,2,2,37.5,500,+4,-0.1,2,1,1,1700,104.1,0,10,8,5,54,2,2,2,1,37.3,496,0,-0.6,5,5,1,1400,84.7,3,15,7,9,54,6,7,0,0,37.0,496,+6,0.6,5,11,0,1400,84.9,0,14,1,7,56,14,12,0,0,34.6,490,0,1.7
ナンヨーイザヨイ,4,12.4,8,15,10,470,-2,0,3,55.0,10,3,1,1700,105.0,1,11,9,1,53,2,2,2,2,38.8,472,+2,0.8,10,1,1,1700,104.8,0,16,8,4,54,3,3,3,2,38.6,470,+12,-0.1,5,6,1,1600,97.1,0,12,9,11,56,5,4,0,0,36.1,458,-8,0.5,6,6,1,1800,114.7,0,8,2,8,56,5,5,4,5,39.2,466,-6,1.5,5,6,1,1600,99.5,0,10,5,6,56,5,4,0,0,37.0,472,+6,0.9
