馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リーゼントアイリス,9,32.5,1,1,0,406,0,1,4,55.0,10,6,0,1200,0,0,18,14,4,55,14,12,0,0,33.7,406,-4,0.3,10,6,0,1200,0,1,18,9,4,55,10,9,0,0,35.0,410,-6,0.5,9,16,1,1200,0,0,16,3,4,54,16,15,0,0,37.7,416,0,3.3,7,6,0,1200,0,0,18,11,4,54,6,5,0,0,34.5,416,-4,0.5,3,9,0,1200,0,0,16,7,4,54,9,9,0,0,34.5,420,+12,0.5
ショウナンタイザン,3,4.4,1,2,1,504,-6,0,6,57.0,10,4,0,1200,0,0,18,13,6,57,10,8,0,0,34.6,510,-4,0.5,7,4,0,1200,0,0,18,6,6,57,7,8,0,0,33.6,514,+4,0.3,7,10,0,1400,0,0,18,10,6,57,2,2,0,0,36.0,510,+6,0.4,4,12,1,1200,0,0,15,6,6,57,8,8,0,0,37.1,504,0,1.3,9,18,0,1600,0,0,18,16,6,57,2,2,0,0,38.5,504,+2,2.6
メイショウソウビ,10,28.5,2,3,5,468,-10,2,5,57.0,8,8,0,1200,0,0,16,15,5,57,13,12,0,0,34.1,478,+12,0.4,9,10,0,1400,0,2,18,16,5,57,10,10,0,0,35.4,466,-2,0.8,10,5,0,1200,0,2,18,15,5,57,12,13,0,0,34.9,468,+4,0.7,10,6,0,1200,0,0,14,10,5,57,8,7,0,0,33.9,464,-2,0.6,10,4,0,1200,0,0,14,7,5,57,10,7,0,0,33.8,466,+6,0.5
ジェスロ,11,75.4,2,4,2,432,-6,2,6,57.0,10,5,0,1200,0,1,18,15,6,57,16,16,0,0,34.5,438,0,0.4,7,14,0,1200,0,0,18,5,6,57,17,17,0,0,33.9,438,+2,1.0,3,5,0,1200,0,0,16,13,6,57,14,13,0,0,34.2,436,-2,0.4,10,13,0,1200,0,0,18,11,6,57,6,6,0,0,35.0,438,+4,1.2,10,11,0,1200,0,0,18,14,6,57,15,17,0,0,34.3,434,+2,1.2
クーファディーヴァ,4,7.7,3,5,1,468,-8,1,5,55.0,10,3,0,1200,0,0,18,5,5,55,10,8,0,0,34.5,476,0,0.4,7,6,0,1200,0,0,18,15,5,55,7,8,0,0,33.8,476,+6,0.5,9,3,0,1200,0,0,16,15,5,55,14,12,0,0,33.5,470,0,0.1,10,4,0,1200,0,2,18,17,5,55,12,13,0,0,34.6,470,+2,0.5,10,7,0,1200,0,0,14,11,5,55,7,7,0,0,34.0,468,0,0.6
キスミーワンス,6,15.3,3,6,1,448,-2,1,5,55.0,10,4,0,1200,0,0,18,4,5,55,6,6,0,0,34.8,450,-2,0.4,7,3,0,1200,0,0,18,1,5,55,6,4,0,0,33.8,452,+10,0.2,9,8,0,1400,0,2,18,17,5,55,7,7,0,0,35.4,442,-2,0.6,9,5,0,1200,0,0,16,10,5,55,9,7,0,0,34.1,444,+2,0.2,10,5,0,1200,0,0,18,18,5,55,5,5,0,0,34.4,442,-2,0.4
メイショウツバキ,1,3.5,4,7,1,450,-4,1,4,55.0,10,2,0,1200,0,0,18,1,4,55,2,2,0,0,34.5,454,-8,0.0,8,12,0,1200,0,0,16,4,4,54,7,7,0,0,34.7,462,+2,0.5,7,14,0,1200,0,0,18,10,4,54,8,9,0,0,34.4,460,+6,0.7,3,2,0,1200,0,0,16,3,4,54,11,10,0,0,34.4,454,-4,0.3,8,13,0,1600,0,0,18,9,4,53,18,16,0,0,34.9,458,+8,0.8
セイウンアカマイ,14,57.2,4,8,2,458,+6,1,4,55.0,10,15,0,1200,0,1,18,6,4,55,1,1,0,0,36.7,452,+8,1.4,4,15,1,1200,0,3,15,15,4,53,5,5,0,0,40.7,444,+2,5.1,6,12,0,1200,0,0,16,5,4,53,2,2,0,0,35.2,442,-4,0.5,4,3,0,1000,0,0,18,2,4,53,0,0,0,0,32.4,446,+4,0.3,4,1,0,1200,0,0,18,16,4,54,2,2,0,0,34.8,442,-4,0.0
コスモペリドット,2,3.9,5,9,0,502,-2,0,5,57.0,10,2,0,1200,0,0,18,11,5,57,3,2,0,0,34.4,504,+6,0.1,10,2,0,1200,0,1,18,8,5,57,3,2,0,0,35.1,498,0,0.1,7,13,0,1400,0,0,18,12,5,57,17,14,0,0,34.9,498,-2,0.6,3,3,0,1200,0,0,16,13,5,57,3,3,0,0,35.9,500,-8,0.3,4,11,0,1200,0,1,18,6,5,57,13,14,0,0,35.1,508,+32,0.7
デルマキセキ,7,32.0,5,10,2,462,-2,1,4,55.0,10,8,0,1200,0,1,18,11,4,55,18,18,0,0,34.5,464,+14,0.8,1,11,0,1200,0,0,16,6,4,53,16,16,0,0,34.4,450,+8,0.6,1,2,0,1200,0,1,16,7,4,52,13,13,0,0,34.7,442,0,0.1,1,8,0,1200,0,0,16,9,4,52,12,14,0,0,34.2,442,-12,0.5,2,3,0,1200,0,1,16,10,4,52,11,11,0,0,34.9,454,0,0.1
