馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウブレナム,15,11.4,1,1,4,480,-4,0,5,57.0,4,7,1,1200,0,1,15,13,5,57,2,2,0,0,37.3,484,0,0.6,9,10,1,1200,0,0,15,6,5,56,9,9,0,0,38.4,484,-2,2.0,9,3,1,1200,0,0,16,9,5,57,2,2,0,0,37.1,486,+8,0.5,8,8,1,1400,0,0,16,7,5,57,3,4,0,0,37.9,478,+6,1.3,9,14,1,1200,0,0,15,10,5,56,5,5,0,0,37.2,472,+6,1.6
ヴィヴィアナガール,16,114.2,1,2,12,476,-15,1,4,53.0,-1,3,1,1600,0,2,11,3,4,55,4,4,2,0,42.2,491,+2,1.6,-1,1,1,1400,0,0,11,3,4,54,2,2,1,0,39.5,489,+1,0.0,-1,1,1,1400,0,2,10,8,4,54,7,5,1,0,40.1,488,+1,-0.1,-1,1,1,1400,0,0,11,6,4,54,7,4,1,0,38.1,487,-9,-1.9,-1,8,1,1600,0,0,12,9,4,53,5,5,4,0,40.3,496,-1,2.5
ヒルノアルゲーロ,14,117.5,2,3,5,484,-10,0,4,57.0,3,13,1,1700,0,0,13,5,4,57,1,1,3,2,41.7,494,-8,3.6,7,14,1,1400,0,0,16,1,4,57,16,16,0,0,37.1,502,-4,1.4,-1,1,1,1400,0,2,9,4,4,56,1,1,1,0,38.0,506,+1,0.0,-1,2,1,1400,0,0,9,5,4,56,5,2,2,0,37.8,505,-1,0.3,-1,3,1,1400,0,0,8,4,4,56,3,3,3,0,39.3,506,-4,1.0
シトリカ,12,132.3,2,4,14,430,+4,1,4,55.0,10,18,0,1200,0,0,18,2,4,55,6,9,0,0,37.3,426,+4,2.9,7,13,0,1200,0,0,18,18,4,54,6,8,0,0,34.8,422,-6,0.9,3,3,0,1200,0,0,16,4,4,54,8,4,0,0,35.2,428,+6,0.3,4,11,0,1000,0,0,18,8,4,53,0,0,0,0,32.7,422,+10,0.7,10,12,0,1200,0,0,18,1,4,54,16,11,0,0,35.5,412,0,0.8
ミユキメガバックス,8,3.2,3,5,7,542,0,0,3,51.0,9,1,1,1200,0,0,16,15,3,56,8,4,0,0,36.9,542,-10,-0.9,9,2,1,1200,0,1,16,16,3,56,5,2,0,0,36.4,552,-4,0.1,9,5,1,1400,0,1,16,12,3,56,2,2,0,0,40.7,556,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープフルスター,5,6.9,3,6,6,510,0,0,5,57.0,3,3,1,1150,0,0,16,2,5,57,9,8,0,0,37.1,510,-6,0.6,9,3,1,1200,0,0,16,6,5,57,5,3,0,0,36.8,516,0,0.4,9,4,1,1200,0,1,16,7,5,57,10,11,0,0,36.4,516,+4,0.4,10,10,1,1000,0,0,14,13,5,57,9,7,0,0,35.8,512,-8,1.4,8,4,1,1200,0,0,15,5,5,57,9,8,0,0,36.5,520,+12,0.7
グランデミノル,10,36.4,4,7,7,494,+4,1,4,54.0,9,7,1,1800,0,0,9,2,4,55,2,3,4,8,40.6,490,-2,2.7,7,14,1,1200,0,0,16,1,4,55,10,12,0,0,38.4,492,-4,1.7,9,6,1,1400,0,1,16,5,4,55,5,5,0,0,37.7,496,0,0.5,7,6,1,1200,0,1,13,3,4,55,11,10,0,0,36.3,496,-4,0.6,8,14,1,1200,0,0,16,11,4,54,15,13,0,0,36.6,500,+8,2.8
ペガサス,7,4.8,4,8,3,448,-4,0,3,51.0,8,4,1,1400,0,0,16,9,3,56,8,8,0,0,38.0,452,0,0.5,9,2,1,1400,0,0,16,6,3,56,8,7,0,0,36.5,452,+4,0.5,8,1,1,1400,0,1,16,6,3,56,4,4,0,0,39.0,448,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカサット,11,85.0,5,9,21,448,-4,1,4,54.0,-1,1,1,1230,0,1,12,3,4,54,2,2,2,2,39.9,452,+4,0.0,-1,2,1,1230,0,2,12,1,4,54,7,8,5,4,38.4,448,-1,0.1,-1,2,1,1230,0,2,12,12,4,54,2,2,2,2,39.4,449,-3,0.0,-1,2,1,1400,0,0,10,8,4,55,3,3,3,3,40.0,452,-6,0.4,-1,1,1,1400,0,0,10,1,4,54,1,1,1,1,39.6,458,+8,-0.4
カモンスプリング,3,19.7,5,10,1,486,-4,0,3,54.0,8,5,1,1200,0,0,15,6,3,56,4,4,0,0,38.5,490,+12,1.6,7,7,1,1200,0,1,11,9,3,56,6,7,0,0,37.4,478,0,1.3,8,9,1,1200,0,0,16,12,3,56,6,7,0,0,37.8,478,+4,1.4,9,1,1,1200,0,1,15,13,3,55,4,4,0,0,36.5,474,+2,-0.3,9,2,1,1200,0,0,10,2,3,55,3,2,0,0,37.0,472,-2,0.0
