馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デロングスター,8,15.7,1,1,7,472,+8,1,5,52.0,9,3,1,1400,0,1,15,15,5,55,3,3,0,0,37.3,464,+4,0.3,9,12,1,1400,0,0,16,4,5,54,7,9,0,0,38.5,460,-8,1.8,9,10,1,1400,0,0,15,15,5,55,4,4,0,0,37.4,468,0,1.5,8,6,1,1400,0,0,16,3,5,55,13,13,0,0,36.0,468,+8,0.8,9,1,1,1400,0,2,16,5,5,55,5,4,0,0,36.1,460,+2,-0.4
スズカフェスタ,11,13.4,1,2,1,504,-6,0,4,57.0,8,3,1,1400,0,0,15,9,4,57,2,2,0,0,37.7,510,+2,0.8,8,2,1,1400,0,0,16,2,4,57,1,1,0,0,37.6,508,+2,0.2,9,8,1,1400,0,0,16,8,4,57,1,1,0,0,37.9,506,0,1.6,7,1,1,1400,0,0,16,2,4,57,1,1,0,0,38.8,506,+6,-0.4,10,14,1,1700,0,0,15,15,4,54,5,7,7,9,39.0,500,+2,2.1
テイエムチェロキー,5,7.1,2,3,1,488,-6,0,5,57.0,8,2,1,1800,0,0,16,13,5,57,1,1,1,1,37.5,494,+4,0.4,10,9,1,1700,0,1,16,5,5,57,3,4,3,4,39.2,490,-6,0.9,8,5,1,1800,0,0,13,1,5,57,1,1,1,1,39.3,496,0,0.8,8,2,1,1800,0,0,16,2,5,57,1,1,1,1,38.5,496,+10,0.0,8,12,0,1600,0,0,14,3,5,57,3,3,0,0,35.8,486,+6,1.8
カムカム,12,46.8,2,4,14,464,-14,0,5,57.0,9,10,1,1400,0,0,16,9,5,57,12,13,0,0,37.1,478,+4,0.8,8,1,1,1400,0,1,13,2,5,57,11,10,0,0,36.3,474,-4,0.0,8,3,1,1400,0,0,16,12,5,57,10,9,0,0,36.5,478,+6,0.7,8,2,1,1400,0,0,16,9,5,57,10,8,0,0,37.0,472,0,0.1,8,4,1,1400,0,0,16,2,5,55,13,13,0,0,36.5,472,-2,0.1
ミッキーマインド,9,6.3,3,5,8,470,0,0,4,57.0,9,4,1,1400,0,0,16,2,4,57,10,9,0,0,36.3,470,-2,1.1,9,1,1,1200,0,0,16,4,4,57,9,7,0,0,36.0,472,-2,-0.1,9,6,1,1400,0,1,16,5,4,57,12,12,0,0,36.9,474,-2,0.6,8,2,1,1400,0,1,13,12,4,57,6,6,0,0,36.6,476,+8,0.0,8,6,1,1200,0,0,16,10,4,55,14,15,0,0,35.7,468,+6,2.0
ハーツジュニア,16,169.4,3,6,52,484,-2,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,1400,0,0,16,10,7,57,3,4,0,0,39.6,486,-12,1.8,9,12,1,1400,0,0,16,5,7,57,2,2,0,0,38.1,498,-6,1.0,8,6,1,1400,0,3,14,7,7,54,1,1,0,0,37.6,504,-4,0.6,8,9,0,1400,0,1,11,11,7,57,2,2,0,0,36.4,508,+8,1.3
ケルティックソード,6,47.2,4,7,5,482,-2,0,6,57.0,5,15,1,1400,0,1,16,9,6,57,5,5,0,0,37.8,484,+6,1.7,10,4,1,1700,0,0,16,7,6,55,5,4,2,2,38.7,478,-18,0.5,10,5,1,1700,0,1,12,2,6,57,4,3,4,4,38.1,496,+14,0.8,5,4,1,1400,0,0,16,8,6,57,4,4,0,0,37.7,482,-12,0.3,8,9,1,1800,0,2,10,7,6,57,1,1,1,1,40.7,494,-6,1.8
アヴァンティスト,3,5.3,4,8,5,462,-2,0,3,54.0,8,8,1,1400,0,0,15,5,3,56,11,10,0,0,36.3,464,-2,0.6,9,1,1,1200,0,1,8,5,3,56,1,1,0,0,36.4,466,-6,-0.6,9,2,1,1400,0,1,12,5,3,56,5,5,0,0,37.6,472,+12,0.7,8,5,0,1400,0,0,7,6,3,55,5,5,0,0,35.3,460,-4,1.5,9,8,0,1400,0,1,9,7,3,54,7,5,0,0,35.3,464,+6,0.6
メイショウヴォルガ,7,17.7,5,9,3,500,-10,0,5,57.0,8,1,1,1400,0,0,15,9,5,57,2,2,0,0,37.1,510,0,-0.3,3,14,1,1700,0,0,15,15,5,57,2,2,2,2,43.4,510,+26,2.4,2,7,1,1700,0,1,10,9,5,56,3,3,3,6,39.2,484,-6,1.0,2,8,1,1700,0,1,11,9,5,55,6,6,6,6,37.8,490,0,1.1,2,4,1,1700,0,0,11,9,5,55,2,2,2,2,38.9,490,0,0.6
カフジフェニックス,14,191.2,5,10,9,460,+4,0,4,54.0,-1,1,1,1400,0,0,8,6,4,57,2,1,1,0,38.4,456,+4,-0.6,9,9,1,1800,0,1,11,8,4,56,2,3,3,4,39.2,452,-6,2.2,8,9,1,1800,0,0,16,7,4,56,7,7,7,6,40.0,458,-6,1.6,-1,6,1,1200,0,1,14,3,4,57,4,4,0,0,39.3,464,-4,1.5,9,11,1,1200,0,0,16,5,4,56,15,15,0,0,37.2,468,-4,2.8
パドカトル,2,7.2,6,11,6,460,+2,0,3,52.0,8,1,1,1200,0,0,15,2,3,56,5,4,0,0,37.3,458,+2,-0.2,9,3,1,1200,0,1,16,1,3,56,11,9,0,0,37.3,456,-2,0.9,9,1,1,1200,0,1,16,10,3,56,3,4,0,0,36.6,458,+4,-0.3,10,5,0,1200,0,1,18,6,3,56,9,7,0,0,35.5,454,+2,0.7,8,4,0,1200,0,0,18,8,3,55,7,7,0,0,34.9,452,-2,0.6
ワンダープラヤアン,15,51.4,6,12,6,490,+8,0,5,57.0,5,9,1,1600,0,0,16,4,5,56,10,11,0,0,37.4,482,+2,1.5,7,11,1,1400,0,0,16,13,5,57,15,15,0,0,37.2,480,+4,1.1,9,8,1,1200,0,0,16,9,5,57,14,14,0,0,35.8,476,+2,0.9,5,13,1,1600,0,0,16,10,5,57,5,4,0,0,38.8,474,-2,1.7,9,12,1,1200,0,1,16,12,5,57,12,11,0,0,36.9,476,-2,1.0
ルミナリースピン,4,84.7,7,13,5,516,-4,2,6,54.0,8,13,1,1400,0,0,16,7,6,57,11,11,0,0,38.2,520,-7,1.7,-1,8,1,1600,0,0,14,3,6,56,1,1,1,1,41.3,527,+1,1.5,5,16,1,1600,0,0,16,8,6,56,2,2,0,0,46.0,526,+6,8.6,5,1,1,1600,0,3,14,11,6,57,2,2,0,0,36.7,520,+2,-0.6,6,16,1,1800,0,0,16,6,6,57,4,4,4,8,42.0,518,-6,3.3
リュウシンベガス,13,66.1,7,14,6,492,0,0,5,57.0,8,10,1,1200,0,0,16,2,5,57,11,10,0,0,36.2,492,-6,1.2,8,10,1,1200,0,1,15,1,5,57,14,14,0,0,35.8,498,0,0.6,8,1,1,1200,0,0,16,10,5,57,15,13,0,0,35.8,498,-6,-0.1,7,3,1,1200,0,1,14,12,5,57,12,12,0,0,36.1,504,0,0.1,7,12,1,1400,0,0,16,1,5,57,10,10,0,0,38.1,504,-6,1.7
クリムゾンバローズ,10,22.1,8,15,5,496,-18,2,6,57.0,4,13,1,1200,0,1,15,11,6,57,11,11,0,0,36.8,514,-4,1.2,6,2,1,1200,0,0,16,12,6,57,15,10,0,0,36.0,518,-12,0.1,5,14,1,1300,0,1,16,13,6,57,7,7,0,0,36.5,530,+18,1.9,5,4,1,1300,0,1,16,16,6,57,13,13,0,0,35.1,512,+2,0.2,4,1,1,1200,0,0,15,12,6,57,11,11,0,0,35.9,510,-4,-0.2
メイショウギガース,1,3.4,8,16,5,480,0,0,5,57.0,8,4,1,1400,0,0,16,6,5,57,3,2,0,0,37.7,480,-4,0.5,9,2,1,1400,0,0,16,9,5,57,2,2,0,0,36.4,484,0,0.2,8,2,1,1400,0,1,16,9,5,57,1,1,0,0,36.4,484,-2,0.4,8,1,1,1400,0,0,16,4,5,57,1,1,0,0,36.7,486,+10,-0.5,8,12,1,1200,0,1,15,10,5,57,3,3,0,0,37.8,476,+2,1.4
