馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンドスピーダー,9,139.6,1,1,8,452,0,0,4,57.0,6,12,0,1600,96.1,0,16,3,4,56,15,14,14,0,35.3,452,+2,1.4,4,12,0,2000,121.2,0,13,8,4,55,2,2,0,0,36.0,450,-4,1.5,5,11,0,1400,82.1,0,18,13,4,55,13,14,0,0,33.7,454,+2,0.6,1,8,0,1200,70.9,1,16,1,4,54,6,6,0,0,35.6,452,0,0.6,2,4,0,1200,69.8,0,12,6,4,54,5,6,0,0,35.2,452,-2,0.2
マリアバローズ,5,12.1,1,2,2,438,+4,1,4,55.0,10,4,0,1200,68.5,0,18,4,4,55,9,8,0,0,34.3,434,-8,0.2,7,7,0,1400,81.5,0,18,15,4,54,15,16,0,0,33.8,442,+2,0.6,7,6,0,1400,80.9,0,18,7,4,54,12,12,0,0,33.2,440,+2,0.5,9,9,0,1400,83.4,2,18,15,4,52,10,11,0,0,35.4,438,0,0.8,9,5,0,1400,81.1,2,15,12,4,51,14,15,0,0,34.2,438,-6,0.3
キラキラオーラ,13,195.6,2,3,25,428,0,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,1800,110.0,0,12,6,4,52,3,3,0,0,36.5,428,-10,2.8,6,13,0,1800,108.9,0,13,2,4,50,2,2,2,2,36.4,438,0,2.0,4,11,0,1000,56.0,0,18,4,4,53,17,0,0,0,32.7,438,+10,1.2,5,13,0,1400,82.4,0,18,5,4,54,10,10,0,0,34.6,428,0,1.8
カクテルドレス,4,5.4,2,4,2,474,-8,1,4,55.0,10,4,0,1200,69.2,0,18,5,4,55,8,7,0,0,34.3,482,+2,0.3,7,3,0,1200,69.3,0,15,5,4,53,7,6,0,0,34.4,480,+4,0.1,8,15,1,1200,74.3,0,16,12,4,54,7,8,0,0,38.7,476,+6,1.8,8,13,1,1200,73.6,0,16,13,4,53,3,5,0,0,37.4,470,0,2.5,8,2,1,1200,72.2,1,16,2,4,53,2,2,0,0,37.4,470,+2,0.2
ペイシャゲラン,16,30.8,3,5,1,460,+6,1,5,55.0,10,4,0,1200,68.8,0,18,8,5,55,9,6,0,0,35.0,454,+6,0.2,4,13,0,1000,56.1,0,18,2,5,55,0,0,0,0,32.5,448,+4,0.8,6,5,0,1200,69.2,1,16,12,5,55,8,7,0,0,34.5,444,-2,0.5,1,15,0,1200,72.6,1,16,8,5,55,16,16,0,0,36.2,446,+8,1.7,2,16,0,1200,70.1,0,16,16,5,55,13,13,0,0,34.9,438,-8,1.0
グッドジュエリー,2,10.0,3,6,3,458,+4,1,4,55.0,10,5,0,1200,68.8,0,18,8,4,55,17,17,0,0,33.5,454,+6,0.5,6,9,0,1200,70.1,0,16,2,4,54,11,11,0,0,35.3,448,0,0.8,5,11,0,1400,82.1,0,18,18,4,53,17,18,0,0,33.0,448,-6,0.7,6,6,0,1200,68.6,0,16,8,4,53,15,16,0,0,33.6,454,-4,0.2,4,1,0,1200,69.4,0,18,9,4,54,13,13,0,0,34.8,458,+4,-0.1
キャラメルフレンチ,15,104.2,4,7,19,456,+2,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1000,57.1,1,18,10,5,55,15,0,0,0,33.6,454,0,0.3,10,12,1,1000,59.7,0,14,7,5,53,4,6,0,0,36.9,454,-12,1.6,2,9,1,1000,61.0,0,12,1,5,53,4,4,0,0,37.5,466,+2,1.5,2,14,0,1200,71.2,1,16,7,5,53,2,2,0,0,37.2,464,-2,1.1
アルパーシャン,7,88.0,4,8,22,462,+8,0,7,57.0,8,14,1,1200,73.8,1,15,11,7,57,14,14,0,0,36.7,454,-2,2.6,10,11,0,1200,69.3,2,18,16,7,57,18,18,0,0,34.7,456,-4,0.9,10,13,0,1200,68.4,0,18,14,7,57,12,12,0,0,34.5,460,+4,0.7,7,11,0,1400,81.8,0,17,10,7,57,14,13,0,0,34.7,456,-4,1.0,4,14,0,1800,110.7,1,15,3,7,57,12,13,0,0,34.4,460,-2,1.5
ヤマニンペダラーダ,1,3.1,5,9,3,476,-4,0,5,57.0,8,5,0,1600,95.3,0,16,3,5,57,10,10,0,0,34.8,480,+6,0.7,7,2,0,1200,69.0,0,18,11,5,57,11,11,0,0,33.3,474,+4,0.2,9,5,0,1600,95.4,0,17,4,5,57,14,14,0,0,35.2,470,+2,0.3,7,3,0,1400,81.2,0,18,15,5,57,12,11,0,0,34.7,468,+2,0.2,8,10,0,1600,95.5,0,18,3,5,57,13,14,0,0,35.3,466,+4,0.7
スリーマグナム,14,29.4,5,10,38,496,+6,0,4,57.0,2,9,0,1200,69.2,0,16,12,4,54,3,4,0,0,35.6,490,0,0.5,4,1,0,1200,70.1,2,16,14,4,55,2,2,0,0,35.6,490,-4,-0.3,5,5,0,1400,81.9,0,18,3,4,56,1,1,0,0,35.7,494,0,0.7,5,9,1,1600,102.1,0,16,9,4,56,1,1,0,0,40.9,494,-2,2.2,6,13,1,1800,121.6,0,16,16,4,56,1,1,1,1,42.6,496,-2,3.7
