馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルナーレス,11,130.4,1,1,1,466,+8,1,3,54.0,3,11,0,1200,71.5,0,16,4,8,54,11,11,0,0,35.8,458,-4,1.2,6,10,1,1200,76.2,0,16,4,4,54,3,5,0,0,41.3,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランランコハク,13,139.6,2,2,11,450,-2,1,3,51.0,5,11,1,1400,90.0,1,16,6,13,53,5,6,0,0,39.6,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハロモアナ,14,167.1,3,3,7,440,0,1,3,54.0,10,15,0,1200,72.2,2,18,18,15,54,6,8,0,0,37.7,440,-6,2.0,6,12,0,1800,113.9,0,16,16,12,51,6,6,4,9,37.4,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンアクトレス,1,13.3,3,4,2,478,-2,1,3,54.0,6,4,1,1200,72.9,0,16,13,7,54,3,3,0,0,38.6,480,0,0.4,6,15,1,1800,121.1,0,16,6,11,53,1,1,1,4,44.2,480,0,4.4,5,11,0,1600,97.9,1,18,11,11,54,11,12,0,0,34.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノバルサー,5,6.8,4,5,2,456,-2,1,3,54.0,9,5,1,1400,86.6,0,16,11,3,54,12,9,0,0,37.4,458,-2,0.9,9,3,1,1400,86.7,1,16,1,5,54,14,13,0,0,36.9,460,+2,0.1,9,7,1,1200,75.3,1,16,4,8,54,16,16,0,0,36.0,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,3,5.0,4,6,1,464,-10,1,3,53.0,6,3,1,1200,72.5,1,16,6,5,54,2,2,0,0,38.3,474,-4,0.3,6,5,1,1200,73.9,0,16,5,8,54,3,4,0,0,39.3,478,+6,1.2,8,3,1,1200,74.7,0,14,3,3,54,2,3,0,0,38.6,472,+2,1.9,7,8,1,1400,87.3,1,16,6,5,54,1,1,0,0,39.5,470,-4,1.7,7,4,1,1400,87.6,0,16,6,9,54,1,1,0,0,39.2,474,+8,0.1
アイカリトマナカ,10,87.0,5,7,4,458,-2,1,3,54.0,9,9,1,1200,74.8,0,16,4,14,54,11,13,0,0,37.9,460,-4,1.8,10,15,1,1700,112.4,1,16,12,7,53,7,8,9,12,42.1,464,+6,2.7,9,10,1,1400,88.2,0,16,5,11,54,11,12,0,0,37.6,458,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルキッド,4,11.9,5,8,1,476,+6,1,3,54.0,3,4,1,1150,70.5,2,16,2,4,54,8,8,0,0,37.8,470,-6,0.8,10,4,1,1000,60.7,1,14,2,8,54,7,7,0,0,37.0,476,+8,0.2,5,5,1,1400,88.7,1,16,3,2,54,4,4,0,0,38.5,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシュスマイル,12,6.8,6,9,19,454,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,1200,74.3,1,16,2,4,54,1,1,0,0,40.2,454,-2,2.3,3,3,1,1150,71.1,0,16,2,2,54,1,1,0,0,39.0,456,-2,0.7,6,3,1,1200,73.2,1,16,3,1,54,1,1,0,0,39.3,458,+6,0.5,4,2,1,1200,73.2,2,15,1,1,54,1,1,0,0,38.4,452,-2,0.2
ローレルリース,8,43.1,6,10,6,508,+2,1,3,54.0,7,8,1,1400,88.1,1,16,7,10,51,4,3,0,0,39.7,506,+2,1.8,6,12,1,1200,76.4,0,16,13,4,54,9,8,0,0,39.4,504,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファムファタル,2,2.0,7,11,2,480,-6,1,3,51.0,6,3,1,1200,72.7,0,16,1,1,54,1,1,0,0,38.6,486,+2,0.2,7,2,0,1600,93.9,0,16,15,4,54,5,5,5,0,34.5,484,+4,0.2,5,6,0,1600,95.6,0,16,2,4,54,7,5,0,0,34.8,480,-2,0.7,6,2,1,1200,72.7,0,16,2,1,54,3,2,0,0,37.5,482,+8,0.1,5,7,0,1600,96.2,0,18,12,3,51,1,1,0,0,35.7,474,0,0.7
