馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファイトエルフ,7,161.6,1,1,0,442,+4,2,5,57.0,2,10,0,2000,0,0,11,3,5,57,7,7,8,10,37.4,438,+4,2.0,4,11,0,2400,0,0,11,3,5,57,2,2,2,7,41.8,434,-32,6.1,-1,2,1,1600,0,0,10,6,5,56,1,1,1,0,40.6,466,-3,0.5,-1,4,1,1600,0,1,8,4,5,56,2,2,1,0,40.6,469,+10,0.7,-1,1,1,1600,0,0,10,6,5,56,1,1,1,0,38.5,459,-10,-0.3
マイネルレンカ,4,45.8,2,2,15,464,+2,0,5,57.0,6,14,1,1800,0,0,15,3,5,57,4,4,4,7,41.2,462,-4,2.2,6,6,1,1800,0,0,16,11,5,57,4,5,4,5,39.0,466,0,0.7,5,6,1,1600,0,1,16,14,5,57,8,7,0,0,37.8,466,0,0.8,6,8,1,1800,0,0,16,10,5,56,5,5,4,2,39.6,466,+2,1.2,6,5,1,1800,0,0,16,15,5,56,4,4,2,2,39.3,464,+10,1.1
マイネルジェンマ,12,196.8,3,3,1,462,-4,0,3,54.0,2,10,1,1700,0,0,10,2,3,54,6,7,6,9,39.3,466,+1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1400,0,0,10,2,3,55,6,6,4,2,40.1,465,-5,-0.5,8,8,0,2000,0,0,9,5,3,52,6,6,8,7,36.4,470,+6,1.6,8,6,0,1800,0,0,8,7,3,55,3,2,0,0,36.3,464,0,1.7
サンライズナイト,1,4.8,4,4,1,486,-8,0,4,57.0,2,3,1,1700,0,0,10,5,4,54,6,6,6,5,37.5,494,-4,0.8,2,3,1,1700,0,0,12,1,4,57,7,8,4,4,38.6,498,+8,0.3,3,5,1,1700,0,0,13,7,4,57,6,5,1,2,39.7,490,-6,1.5,7,7,1,1400,0,0,16,14,4,57,9,9,0,0,37.4,496,0,0.6,10,4,1,1700,0,3,16,6,4,57,11,10,8,5,38.2,496,+8,0.2
ヴィーヴルサヴィ,9,89.4,5,5,0,504,-6,2,4,57.0,2,9,0,1800,0,0,11,4,4,57,5,4,5,6,35.8,510,+6,1.0,5,10,0,2000,0,0,11,1,4,57,1,1,1,0,35.9,504,-14,2.0,-1,1,1,1500,0,0,12,2,4,56,2,2,2,2,39.9,518,-5,-0.7,-1,2,1,1400,0,0,12,9,4,56,1,1,1,1,39.2,523,+3,0.0,-1,1,1,1400,0,0,12,11,4,56,2,3,2,2,39.3,520,+5,-0.6
マテラサンオウ,11,4.6,5,6,1,448,-4,0,3,54.0,2,1,1,1700,0,1,14,5,3,56,4,3,2,2,38.2,452,+2,-0.7,2,2,1,1700,0,2,13,5,3,56,9,10,7,4,37.6,450,+2,0.2,9,3,1,1400,0,0,16,2,3,56,12,13,0,0,37.9,448,-2,1.0,9,3,1,1400,0,1,16,7,3,56,8,6,0,0,38.0,450,0,0.5,9,6,0,1400,0,0,16,7,3,56,13,13,0,0,34.6,450,-2,0.7
アラウン,8,52.7,6,7,1,494,-2,0,4,57.0,7,4,1,1800,0,2,16,8,4,54,2,2,2,2,38.2,496,-3,0.5,-1,9,1,2000,0,0,12,9,4,57,2,2,6,7,42.2,499,+2,3.2,-1,11,1,1600,0,0,14,11,4,57,5,7,8,9,41.6,497,+7,1.7,1,10,1,1700,0,2,13,2,4,54,3,3,6,10,38.6,490,+10,1.9,-1,2,1,1800,0,0,9,8,4,56,2,2,2,1,42.8,480,-3,0.3
シンライ,2,5.0,6,8,1,470,+2,0,3,54.0,2,4,1,1700,0,0,10,9,3,53,3,3,3,3,38.1,468,0,1.0,2,1,1,1700,0,0,10,1,3,55,1,1,1,1,38.6,468,-2,0.0,5,11,1,1600,0,0,15,11,3,56,11,11,0,0,38.0,470,0,2.4,5,9,1,1600,0,1,16,15,3,56,2,2,0,0,39.7,470,0,1.4,6,2,1,1800,0,0,12,1,3,56,1,1,1,2,38.8,470,0,0.2
シンゼンストロング,10,8.0,7,9,1,506,+4,0,3,54.0,2,1,1,1700,0,0,14,9,3,56,7,7,6,4,38.2,502,+2,0.0,2,2,1,1700,0,0,11,8,3,56,6,5,5,5,38.3,500,+4,0.2,8,8,1,1800,0,1,12,12,3,56,3,3,3,4,41.7,496,+2,3.1,8,4,1,1800,0,0,16,10,3,56,8,8,6,5,38.5,494,-16,0.4,8,3,1,1800,0,0,11,4,3,56,9,9,8,5,38.7,510,+2,0.8
テイエムソレイユ,3,3.0,7,10,1,498,0,1,4,55.0,2,2,1,1700,0,0,10,2,4,55,8,8,9,5,36.6,498,0,0.1,2,3,1,1700,0,2,9,2,4,55,2,2,2,2,36.7,498,+2,1.2,6,2,1,1800,0,0,13,6,4,55,7,8,2,1,38.4,496,+6,0.2,10,2,1,1700,0,1,16,4,4,52,7,7,5,4,37.5,490,+2,0.0,10,2,1,1700,0,1,12,9,4,54,10,11,12,10,36.5,488,+2,0.2
