馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファンシーラン,9,23.4,1,1,6,424,-2,1,3,54.0,5,8,1,1600,1:40.5,1,16,1,6,54,1,1,0,0,38.2,426,-2,1.7,5,6,1,1400,1:29.4,1,16,6,3,53,2,2,0,0,39.0,428,+8,0.9,6,5,0,1600,1:35.4,0,16,12,7,54,4,7,6,0,35.0,420,0,0.6,6,8,0,1600,1:36.4,0,16,15,6,53,2,6,5,0,37.3,420,+4,1.0,6,2,0,1600,1:39.5,0,16,15,6,53,3,5,3,0,35.7,416,0,0.4
アキノコマチ,2,11.5,1,2,10,430,+4,1,3,54.0,6,8,0,2000,2:02.2,0,14,11,6,54,8,9,8,7,36.4,426,0,1.1,5,5,0,1800,1:49.2,0,16,2,4,54,12,11,13,0,34.7,426,-8,0.5,5,3,0,2000,2:08.7,0,10,3,4,54,6,6,4,0,33.5,434,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイプルランド,8,96.8,2,3,10,442,+6,1,3,53.0,3,15,1,1700,1:54.1,0,15,5,7,54,14,13,14,14,43.3,436,-6,5.4,9,10,1,1800,1:58.9,1,15,5,3,54,8,9,9,8,39.8,442,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドヴィータ,5,3.1,2,4,6,432,-10,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1800,1:47.8,0,18,7,3,54,1,1,0,0,35.7,442,+6,0.1,8,4,0,1600,1:35.4,0,11,6,1,54,1,1,0,0,35.6,436,-12,0.5,9,2,0,1600,1:36.2,0,9,5,3,54,9,8,0,0,34.2,448,0,0.3,1,2,0,1800,1:54.5,0,10,7,4,54,1,1,1,1,34.9,448,0,0.3
アラスカ,1,10.6,3,5,5,390,+2,1,3,53.0,4,7,0,1800,1:48.6,0,14,13,2,54,6,7,0,0,34.5,388,0,0.3,10,3,0,2000,2:02.3,0,18,7,3,54,5,5,6,4,37.3,388,0,0.8,10,4,0,2000,2:02.3,0,18,6,13,54,13,13,11,10,35.6,388,0,0.5,6,13,0,1800,1:54.5,0,14,6,4,54,14,14,10,10,35.8,388,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルノナゴリ,15,46.4,3,6,19,428,+8,1,3,54.0,8,12,0,1600,1:38.7,0,12,8,8,54,12,12,0,0,35.6,420,-4,1.9,9,5,0,1600,1:39.2,0,14,2,3,54,6,7,0,0,34.7,424,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴアフェアー,11,47.4,4,7,9,404,0,1,3,54.0,6,8,0,2000,2:03.3,0,17,5,7,52,10,10,11,9,36.7,404,-6,1.5,5,7,0,1800,1:52.2,0,16,9,6,54,1,3,4,0,34.6,410,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プライムシスター,3,16.0,4,8,0,492,+4,1,3,54.0,2,8,0,2000,2:01.0,0,14,2,7,54,6,6,6,6,36.7,488,+16,0.5,10,8,0,2000,2:06.2,2,18,14,4,54,9,7,3,3,40.0,472,+2,1.6,10,2,0,2000,2:01.7,0,18,2,7,54,4,4,3,3,36.7,470,-18,0.8,8,7,1,1800,1:57.2,0,16,6,6,54,7,8,8,8,38.7,488,+4,1.6,7,9,0,2000,2:04.6,0,14,8,4,54,7,7,8,9,35.3,484,+2,0.5
ウインドルチェ,13,79.0,5,9,9,438,0,1,3,54.0,3,11,0,2000,2:03.3,0,16,6,10,53,1,1,1,1,39.0,438,+8,1.8,10,4,0,1800,1:50.4,0,16,8,13,53,12,12,4,3,36.6,430,-6,1.0,9,15,0,1400,1:26.0,1,16,15,14,53,16,16,0,0,36.9,436,-4,3.0,8,13,0,1600,1:38.2,0,14,13,11,53,2,2,0,0,38.3,440,+4,2.6,9,7,0,1600,1:37.0,0,9,6,9,53,7,5,0,0,35.4,436,-6,1.1
シェルメール,7,117.1,5,10,10,430,+18,1,3,51.0,9,16,0,1800,1:49.6,0,18,1,12,54,13,13,0,0,36.5,412,0,1.9,10,11,0,1800,1:50.4,0,16,13,13,53,11,12,12,13,36.4,412,-6,1.5,8,11,0,1600,1:38.1,1,16,12,9,54,11,12,0,0,36.0,418,+2,1.5,2,5,0,1200,1:12.4,1,7,7,4,54,7,7,0,0,36.3,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
