馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クラシックメタル,8,10.2,1,1,12,498,-4,2,8,56.0,6,3,1,1800,0,2,14,9,8,56,10,10,3,2,38.4,502,+8,0.2,5,2,1,2100,0,0,16,12,8,54,13,13,9,9,36.7,494,-6,0.0,7,5,1,1800,0,0,15,7,8,56,4,4,4,3,38.1,500,-2,2.1,5,3,1,2100,0,0,16,6,8,54,8,8,5,2,37.9,502,0,0.3,5,1,1,2100,0,3,16,10,8,56,3,3,2,2,35.7,502,+8,-0.1
クイーンマンボ,6,4.9,1,2,1,512,-8,1,5,54.0,8,8,1,1900,0,0,16,11,5,54,4,4,5,4,37.9,520,+14,0.9,6,4,1,1800,0,0,16,3,5,55,7,8,6,5,36.8,506,0,0.5,8,4,1,1800,0,0,16,3,5,55,7,7,7,5,37.2,506,-1,0.2,-1,7,1,1800,0,0,14,14,5,56,8,9,9,10,38.7,507,+11,1.5,-1,3,1,2000,0,3,15,5,5,57,7,7,6,4,39.5,496,-10,1.5
クロスケ,5,23.4,2,3,3,450,-2,0,4,56.0,5,10,1,2100,0,2,16,16,4,55,12,14,14,12,36.1,452,0,0.7,9,6,1,1800,0,1,16,16,4,56,10,11,12,14,37.7,452,0,1.0,6,4,1,1800,0,2,14,7,4,56,8,8,9,10,37.7,452,-2,0.3,5,11,1,1400,0,0,16,7,4,55,15,13,0,0,36.1,454,-2,1.3,6,13,0,1600,0,0,14,11,4,55,13,14,14,0,35.5,456,-7,1.8
リテラルフォース,12,7.1,2,4,7,516,0,0,5,56.0,9,1,1,1800,0,0,14,3,5,57,4,4,4,5,35.9,516,-2,-0.1,9,2,1,1800,0,0,11,8,5,57,4,4,4,2,37.8,518,+2,0.6,8,1,1,1800,0,0,9,5,5,57,5,5,3,2,36.5,516,-2,-0.2,6,2,1,1800,0,0,16,16,5,57,1,1,1,1,38.2,518,+2,0.3,8,8,1,1800,0,0,13,9,5,57,3,3,3,3,39.2,516,+10,2.8
サノサマー,10,13.1,3,5,4,484,+6,0,5,56.0,5,1,1,2100,0,1,12,6,5,57,10,10,1,1,37.6,478,0,-0.3,5,6,1,2100,0,0,12,9,5,57,9,9,5,7,37.9,478,+4,1.5,8,5,1,1900,0,0,12,11,5,55,11,11,9,8,36.8,474,-2,0.6,6,1,1,2400,0,0,15,13,5,57,14,14,2,2,38.9,476,+4,-0.7,5,2,1,2100,0,0,14,10,5,57,14,14,6,5,37.8,472,+2,0.2
テルペリオン,1,8.7,3,6,3,526,+2,0,5,57.0,5,8,1,2100,0,2,16,12,5,56,5,6,6,4,36.6,524,-8,0.6,-1,5,1,1900,0,1,12,4,5,54,6,6,6,0,38.6,532,+4,1.1,9,1,1,2000,0,0,16,10,5,54,2,2,2,1,37.3,528,-12,-0.3,8,11,1,1900,0,1,15,6,5,56,2,2,2,3,39.2,540,+14,1.8,9,1,1,1800,0,0,9,5,5,57,2,2,2,2,37.3,526,+2,-0.2
ストライクイーグル,7,35.5,4,7,3,498,-4,0,6,56.0,5,7,1,2100,0,2,16,9,6,54,12,10,10,10,36.2,502,+4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,2100,0,0,16,5,6,54,14,13,15,14,36.6,498,-8,0.5,9,10,1,2000,0,3,16,11,6,54,8,7,8,9,37.7,506,+10,1.8,5,12,1,1600,0,0,16,2,6,54,9,9,0,0,37.3,496,-6,1.5
ザイディックメア,14,129.0,4,8,3,472,-10,0,7,56.0,5,13,1,2100,0,2,16,14,7,55,9,10,10,12,37.5,482,+4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1900,0,1,15,12,7,56,4,4,4,5,37.9,478,0,0.7,6,5,1,1800,0,0,13,11,7,56,5,5,2,3,37.4,478,+8,0.7,-1,6,1,2000,0,0,14,3,7,54,4,3,4,5,36.5,470,+6,1.2
アングライフェン,4,3.1,5,9,3,480,-2,0,7,58.0,5,1,1,2100,0,2,16,5,7,56,9,6,6,4,36.0,482,-14,-0.1,9,3,1,2000,0,0,16,1,7,56,10,10,9,8,37.0,496,0,0.3,8,1,1,1900,0,1,15,3,7,56,9,9,9,5,36.8,496,0,-0.1,7,6,1,1800,0,0,13,6,7,56,11,11,11,11,36.5,496,+18,1.9,6,5,1,1800,0,0,16,2,7,55,15,15,12,11,36.7,478,+4,0.8
ホーリーブレイズ,9,37.0,5,10,3,478,+2,0,5,56.0,5,11,1,2100,0,2,16,11,5,55,16,16,15,15,36.6,476,+2,1.4,9,9,1,2000,0,0,16,2,5,55,8,8,9,10,37.3,474,+2,0.7,6,2,1,1800,0,0,13,1,5,56,13,12,11,7,36.8,472,-4,0.7,5,1,1,2100,0,0,11,8,5,57,6,7,7,8,36.0,476,+2,-0.1,9,1,1,1800,0,0,10,5,5,57,9,9,9,9,36.3,474,-8,0.0
