馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スフバータル,10,102.4,1,1,0,510,-2,0,6,54.0,10,11,1,1700,0,0,11,9,6,56,8,9,9,10,38.7,512,-18,2.5,5,12,1,1400,0,1,16,9,6,56,10,10,0,0,36.8,530,+21,1.7,-1,4,1,1500,0,2,7,8,6,56,2,2,2,3,39.9,509,-3,1.0,4,11,1,1200,0,2,15,12,6,57,13,13,0,0,36.3,512,-6,1.7,5,6,1,1300,0,2,13,8,6,57,11,12,0,0,36.6,518,-2,2.0
ウインドオブホープ,4,7.1,2,2,1,530,0,2,6,56.0,10,4,1,1700,0,1,13,9,6,56,2,2,2,1,38.8,530,-2,0.9,6,9,1,1800,0,0,16,13,6,54,3,3,3,2,40.0,532,+2,1.5,7,10,1,1900,0,0,12,9,6,57,2,2,2,2,40.4,530,-4,2.4,6,14,1,1800,0,0,15,11,6,57,2,3,4,8,41.2,534,0,4.1,3,9,1,1700,0,0,15,2,6,57,2,2,2,3,38.8,534,+12,1.0
コスモグラトナス,6,38.2,3,3,0,466,-2,0,4,56.0,10,11,0,1800,0,0,15,7,4,56,10,10,3,6,37.8,468,0,1.5,7,11,0,2000,0,0,18,6,4,56,10,10,13,13,34.3,468,-2,0.9,7,11,0,1600,0,0,16,1,4,54,8,7,7,0,35.5,470,+10,0.8,1,1,0,1500,0,1,14,3,4,56,2,3,3,0,36.2,460,0,0.0,1,5,0,2000,0,0,12,3,4,53,2,2,1,1,36.5,460,-10,0.4
アリスカン,5,25.9,4,4,1,512,0,0,5,56.0,10,11,1,1700,0,1,11,9,5,57,6,5,8,11,47.2,512,-6,9.6,7,11,1,1900,0,0,16,1,5,57,1,1,2,2,40.5,518,0,1.4,3,5,1,1700,0,0,15,12,5,57,6,6,5,4,38.5,518,-6,1.3,5,8,1,1600,0,0,16,15,5,57,6,5,0,0,38.0,524,-2,1.0,5,6,1,1600,0,0,9,3,5,57,7,7,0,0,37.2,526,+16,1.0
レッドアルディ,8,15.6,5,5,14,482,-18,2,4,56.0,3,15,1,1700,0,0,15,5,4,55,7,7,11,14,42.2,500,0,6.0,4,11,1,1800,0,1,11,3,4,55,6,6,11,11,40.6,500,+2,4.0,10,1,1,1700,0,0,14,11,4,56,2,2,2,2,38.3,498,+12,0.0,9,8,1,2000,0,1,15,9,4,56,6,7,8,10,39.9,486,+2,1.9,8,15,1,1900,0,0,16,4,4,56,4,3,10,12,40.1,484,-2,2.9
メイプルグレイト,11,43.7,6,6,1,508,0,0,4,56.0,10,9,1,1700,0,1,13,12,4,56,5,5,9,10,39.3,508,-2,2.0,6,12,1,1200,0,0,15,1,4,53,7,8,0,0,38.9,510,-6,1.2,-1,1,1,1400,0,1,7,4,4,56,1,1,1,1,38.3,516,-1,-0.5,-1,2,1,1400,0,0,10,4,4,57,1,1,1,1,38.1,517,0,0.3,-1,1,1,1400,0,0,10,9,4,56,3,3,1,1,39.8,517,+25,-0.4
ブラックカード,2,2.5,6,7,1,464,-2,0,5,57.0,10,2,1,1700,0,1,11,5,5,57,6,5,4,3,38.3,466,+2,0.1,7,11,1,1900,0,0,16,4,5,57,15,13,11,9,39.7,464,+8,3.4,3,2,1,1700,0,0,15,1,5,57,8,7,8,7,37.4,456,-8,0.3,4,2,1,1800,0,1,10,2,5,57,3,3,3,3,37.9,464,+4,0.7,9,3,1,1800,0,1,13,2,5,57,12,12,12,7,38.0,460,-6,1.0
ブルベアパンサー,7,17.5,7,8,2,466,-18,0,5,56.0,8,12,1,1800,0,1,12,4,5,56,2,2,3,10,40.1,484,+2,2.2,8,11,1,1800,0,1,16,5,5,57,1,1,1,3,40.3,482,-6,1.6,9,15,1,1800,0,0,16,7,5,57,2,2,5,14,41.6,488,+28,4.3,9,7,1,1800,0,1,16,15,5,54,1,1,1,1,38.4,460,+4,0.8,8,10,1,1800,0,0,16,13,5,56,1,1,1,1,39.2,456,0,1.0
トウシンタイガー,9,14.3,7,9,1,510,+2,2,6,54.0,10,4,1,1700,0,1,11,3,6,54,11,11,11,9,38.1,508,+18,0.8,3,11,1,1700,0,0,15,13,6,57,15,15,14,12,37.8,490,+2,1.1,9,7,1,1800,0,1,13,6,6,57,10,10,10,11,39.1,488,-14,1.9,1,9,1,1700,0,1,14,5,6,54,13,13,13,12,37.9,502,+4,2.0,1,8,1,1700,0,1,14,9,6,54,10,10,2,2,38.8,498,-8,0.7
サンマルエンパイア,1,4.3,8,10,2,462,-8,0,5,57.0,8,2,1,1800,0,1,12,1,5,57,8,8,8,6,37.6,470,+2,0.1,7,10,1,1400,0,0,16,13,5,57,11,9,0,0,37.6,468,-10,1.0,-1,2,1,1400,0,1,10,2,5,57,4,4,3,0,38.2,478,+12,0.9,9,10,1,1400,0,3,15,10,5,57,7,9,0,0,37.1,466,0,1.5,-1,2,1,1400,0,0,12,12,5,56,9,8,5,3,39.8,466,+6,0.2
メンターモード,3,4.9,8,11,1,492,+4,0,5,57.0,10,3,1,1700,0,1,11,2,5,57,3,3,2,2,38.6,488,-2,0.2,7,8,1,1900,0,0,11,11,5,57,4,4,7,4,39.9,490,-14,2.4,7,7,1,1400,0,1,16,10,5,57,6,7,0,0,38.1,504,+12,0.9,2,12,1,1700,0,0,14,1,5,57,8,9,10,11,39.9,492,+2,1.5,2,4,1,1700,0,1,11,10,5,57,3,4,3,4,37.8,490,+2,0.7
