馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイメイフジ,3,10.2,1,1,6,524,+10,0,5,56.0,2,4,0,1200,0,1,7,7,5,56,3,3,0,0,33.8,514,+6,0.3,5,10,0,1400,0,0,15,15,5,56,2,2,0,0,34.1,508,-6,0.4,8,7,0,1200,0,0,17,10,5,57,6,6,0,0,33.7,514,-14,0.5,7,11,0,1200,0,0,18,17,5,57,9,12,0,0,33.9,528,+10,0.8,6,3,0,1200,0,0,16,6,5,56,6,7,0,0,34.4,518,-4,0.6
ダイトウキョウ,15,35.3,1,2,4,462,-8,0,7,52.0,2,4,0,1200,0,0,16,10,7,55,10,10,0,0,34.3,470,0,0.4,6,10,0,1200,0,0,13,8,7,57,13,12,0,0,33.8,470,+2,0.4,7,4,0,1400,0,0,14,2,7,55,13,13,0,0,33.1,468,-2,0.3,6,4,0,1200,0,0,12,5,7,55,8,7,0,0,33.7,470,0,0.1,6,2,0,1200,0,0,16,1,7,57,14,12,0,0,33.9,470,+6,0.4
オールインワン,13,127.5,2,3,10,498,+8,0,6,53.0,4,11,0,1000,0,0,16,1,6,54,0,0,0,0,32.4,490,+2,1.2,6,7,0,1200,0,0,16,10,6,53,3,4,0,0,33.9,488,-10,0.3,8,12,0,1200,0,0,12,3,6,56,1,1,0,0,36.0,498,-4,0.9,6,12,0,1200,0,0,16,14,6,56,5,5,0,0,34.8,502,+10,1.1,9,12,0,1200,0,0,15,9,6,53,1,1,0,0,36.3,492,+4,0.9
スビールアスール,11,55.4,2,4,1,484,-10,1,5,51.0,2,4,0,1200,0,0,16,1,5,55,1,1,0,0,35.1,494,+4,0.2,4,5,0,1000,0,2,13,6,5,55,0,0,0,0,33.9,490,-12,0.9,6,10,1,1200,0,1,15,5,5,55,3,6,0,0,37.7,502,+6,0.9,6,11,1,1200,0,0,16,3,5,55,3,4,0,0,38.4,496,-2,1.1,6,2,1,1200,0,0,16,4,5,54,4,3,0,0,36.9,498,+6,0.1
アスタールビー,9,6.8,3,5,1,436,0,1,3,48.0,2,1,0,1200,0,0,15,7,3,52,1,1,0,0,35.0,436,+2,-0.2,2,1,0,1200,0,1,16,15,3,52,2,2,0,0,35.6,434,+24,-0.2,9,14,0,1400,0,1,18,2,3,54,1,1,0,0,36.3,410,-8,1.1,10,1,0,1200,0,0,18,15,3,51,1,1,0,0,34.6,418,-16,-0.7,9,2,0,1400,0,1,18,13,3,54,2,2,0,0,35.8,434,0,0.2
クリーンファンキー,5,47.6,3,6,23,492,-6,1,6,52.0,8,16,0,1400,0,0,17,16,6,54,16,17,0,0,34.8,498,-6,1.6,6,16,0,1200,0,0,16,11,6,54,5,8,0,0,35.2,504,+12,1.5,9,11,0,1200,0,0,15,14,6,52,14,14,0,0,34.4,492,-4,0.8,1,12,0,1200,0,1,16,1,6,54,8,9,0,0,36.3,496,+2,1.4,1,1,0,1200,0,0,10,1,6,50,6,5,0,0,34.2,494,-4,-0.1
レコードチェイサー,4,29.6,4,7,4,434,-2,1,3,48.0,2,14,0,1200,0,0,16,1,3,51,1,1,0,0,35.5,436,0,0.7,2,1,0,1200,0,0,10,2,3,52,1,1,0,0,35.0,436,-6,0.0,8,1,0,1200,0,0,15,3,3,53,1,1,0,0,33.9,442,-6,0.0,-1,3,1,1200,0,1,7,5,3,54,5,3,0,0,36.9,448,-4,0.7,-1,6,1,1200,0,1,16,6,3,54,9,7,0,0,37.7,452,+8,0.6
タイムトリップ,7,19.3,5,9,11,504,+2,0,5,54.0,5,13,0,1400,0,0,15,10,5,56,11,11,0,0,33.4,502,-6,0.7,6,5,0,1200,0,0,16,8,5,54,14,14,0,0,33.0,508,+4,0.2,9,11,0,1400,0,0,18,4,5,56,5,6,0,0,35.0,504,-2,0.8,8,1,0,1400,0,1,14,4,5,57,10,10,0,0,34.3,506,+6,0.0,9,4,0,1400,0,0,18,15,5,56,18,17,0,0,34.8,500,0,0.2
ライトオンキュー,2,7.1,5,10,6,516,+4,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1200,0,0,13,4,4,57,5,4,0,0,34.2,512,+12,-0.2,7,5,0,1400,0,0,14,8,4,55,3,3,0,0,34.0,500,-4,0.3,8,1,0,1400,0,0,13,1,4,57,3,2,0,0,34.8,504,-2,-0.2,7,1,0,1400,0,0,18,1,4,56,4,3,0,0,34.1,506,+18,-0.1
リナーテ,1,2.3,6,11,6,496,+8,1,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1400,0,0,15,7,5,54,6,6,0,0,33.3,488,-2,0.1,8,2,0,1400,0,0,17,15,5,54,11,11,0,0,33.9,490,+10,0.1,6,7,0,1600,0,0,16,2,5,53,9,9,9,0,35.0,480,+8,0.3,5,1,0,1400,0,0,14,1,5,55,10,9,0,0,32.4,472,-8,-0.2
