馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リュウノチョッパー,4,90.7,1,1,1,466,-6,0,2,52.0,4,13,1,1200,0,3,15,10,2,55,14,14,0,0,38.0,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキルークス,1,6.3,2,2,4,510,-10,0,2,54.0,6,6,0,1600,0,2,15,7,2,53,5,8,8,0,36.3,520,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カツノセヴンス,14,321.8,2,3,0,460,-2,0,2,55.0,5,13,1,1400,0,2,16,6,2,55,7,7,0,0,39.2,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードアンバー,10,54.4,3,4,1,438,0,2,2,55.0,4,10,0,2000,0,1,12,12,2,55,10,10,10,10,37.3,438,+2,1.4,6,14,0,2000,0,0,14,15,2,54,10,10,8,9,36.5,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォーグロックユー,13,94.6,3,5,8,474,+10,0,2,55.0,4,9,1,1200,0,1,15,1,2,54,7,7,0,0,40.0,464,-2,1.9,4,4,1,1200,0,0,14,4,2,53,6,5,0,0,38.6,466,+8,1.3,3,15,1,1150,0,1,16,6,2,54,6,4,0,0,40.5,458,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノチナ,15,171.2,4,6,1,400,0,1,2,53.0,4,14,0,1000,0,1,16,7,2,51,0,0,0,0,35.2,400,-2,2.8,6,12,0,1200,0,0,16,2,2,54,4,3,0,0,36.2,402,+2,1.4,4,11,1,1200,0,1,15,7,2,54,5,7,0,0,40.5,400,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイエストエンド,5,2.9,4,7,2,494,-4,0,2,55.0,6,3,1,1800,0,0,16,15,2,54,3,2,2,2,38.1,498,-4,0.3,6,3,1,1800,0,0,13,11,2,54,6,4,8,8,40.4,502,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルゼンスター,11,212.0,5,8,12,506,+10,0,2,53.0,3,14,0,1800,0,1,16,4,2,51,14,14,14,15,37.9,496,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズオルヴァル,6,23.5,5,9,0,476,-4,0,2,55.0,8,10,1,1200,0,1,14,14,2,53,10,11,0,0,39.0,480,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスプルーフ,7,5.9,6,10,6,440,0,0,2,55.0,1,4,1,1700,0,1,14,14,2,54,3,3,2,2,38.6,440,+8,0.7,1,4,1,1000,0,0,8,4,2,54,7,7,0,0,36.4,432,-8,1.1,2,5,1,1000,0,0,9,2,2,54,6,6,0,0,37.0,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウリオウ,12,307.3,6,11,0,440,-4,0,2,55.0,5,10,1,1300,0,2,12,6,2,55,7,9,0,0,39.0,444,+4,1.5,5,8,1,1400,0,2,13,9,2,55,12,10,0,0,38.7,440,0,3.8,4,16,0,1000,0,0,18,3,2,54,0,0,0,0,34.4,440,+2,1.8,3,8,0,1200,0,2,13,6,2,54,5,7,0,0,37.4,438,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タッシーアレッタ,2,27.5,7,12,2,426,+2,1,2,54.0,6,12,0,1600,0,0,16,2,2,53,13,14,14,0,35.3,424,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルメイオウセイ,9,79.4,7,13,15,476,+16,0,2,55.0,3,12,0,1800,0,3,15,15,2,54,10,10,8,9,39.8,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロファントム,8,20.6,8,14,14,454,-6,0,2,55.0,7,8,1,1400,0,2,16,9,2,54,6,7,0,0,38.9,460,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガドラゴン,3,2.9,8,15,1,482,+2,0,2,55.0,8,4,1,1400,0,1,16,15,2,55,11,9,0,0,38.1,480,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
